# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova_c_0.001.model","anova_c_0.001.p_value","anova_c_0.001.estimate","anova_c_0.001.std_err","anova_c_0.001.AIC","anova_c_1.model","anova_c_1.p_value","anova_c_1.estimate","anova_c_1.std_err","anova_c_1.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1883.12831337713,0.00217687995309392,3.75427772100595,3.10568813213169,11.6596157628546,"anova",0.351518314813943,0.652923589835997,0.699173384921321,1210.82733903313,"anova",0.036419524046459,0.48148745077787,0.228570956680521,763.606513463026,"anova",0.00217687477602667,1.16596115483874e-07,3.75427547186954e-08,-5485.14422383842,"anova",0.0021380118335895,0.00116126327403584,0.00037324352700538,-1803.34183838114,"tweedie",2843.66678640638,0.00220719963246349,0.295318594870928,3.10139357610376,0.915899193036684,0,1.5,"quantile_regression",1725.520832918,1,0,0,3.74786574860628,2.23643559992871
"lm",1889.79974766411,0.000146722349758617,3.81741885248497,3.87174095386538,14.7800569092238,"anova",0.713401434335117,0.258165809841209,0.701883627287016,1212.37488247935,"anova",0.0647486798041216,0.42535148910953,0.229011846991345,764.377329925049,"anova",0.000146722207982069,1.47800495760977e-07,3.81741670860578e-08,-5478.47277455866,"anova",0.000146056515511374,0.00147024130933284,0.000379619541248644,-1796.56645841401,"tweedie",2769.14986630813,9.73174864921811e-06,0.249783043415759,4.54055423501836,1.1341534556172,0,1.5,"quantile_regression",1748.14021001563,1,0,-3.03969287762185,6.12450038378427,2.56221157631553
"lm",2096.13198242563,1.55057589435669e-05,6.39428797584049,4.43111434798524,28.3338211948963,"anova",0.000157229812921204,2.6801158366527,0.695489281956561,1208.71407587844,"anova",1.01313185700114e-06,1.20159010698496,0.238075479520704,779.90294129844,"anova",1.55056621798765e-05,2.83338008670092e-07,6.39428125339864e-08,-5272.14073568348,"anova",1.46306209478877e-05,0.00281277086191219,0.000632812674110376,-1592.16449803999,"tweedie",3262.3883223222,6.73713418250667e-06,0.32672171189699,4.62560832455165,1.51128667036248,0,1.5,"quantile_regression",1905.17017198932,0.0013044136434579,10.5020136319833,8.98364498681124,14.4563203304852,3.21986564747703
"lm",2005.15345089203,0.000973605944811802,5.09346710725151,3.34818392622454,17.0538646972529,"anova",0.299483786417463,0.731292593264008,0.702984485739951,1213.00176477132,"anova",0.0173526505719014,0.555825709866693,0.231659861602447,768.975908438871,"anova",0.000973602566513565,1.70538518034299e-07,5.09346170977424e-08,-5363.11927056365,"anova",0.000944573181977585,0.00169211064364986,0.000504047761014693,-1683.16586498907,"tweedie",2989.64206870938,6.80138123078774e-05,0.290388059503658,4.06957487140967,1.1817559499135,0,1.5,"quantile_regression",1792.1046882817,1,0,-2.79058368131217,9.54733377997472,2.65857478227483
"lm",2021.31275669509,0.0112103993049708,5.30344719746255,2.56008018257012,13.5772500695309,"anova",0.507110372184147,0.471236930439444,0.709104815545573,1216.46917614548,"anova",0.0650078190029475,0.440126687893725,0.237198127950083,778.426145527056,"anova",0.0112103558512478,1.3577244454201e-07,5.30344211901687e-08,-5346.95992391583,"anova",0.0108108442253628,0.00135176918725942,0.000525347643401604,-1666.61018744636,"tweedie",3158.0967087284,0.0156374252926916,0.329733111218904,2.43832858453411,0.80399767035242,0,1.5,"quantile_regression",1832.65044471451,1,0,-3.35415029012713,9.96859652867478,2.63040617273223
"lm",2015.40094978536,0.0050999004047258,5.2256411918814,2.83225495939889,14.8003481817452,"anova",0.473823391530506,0.504433265256796,0.702902991865476,1212.95539185692,"anova",0.0280894464028639,0.521595531050112,0.235771260273933,776.012675158002,"anova",0.00509988639431638,1.4800339489731e-07,5.22563643556108e-08,-5352.87171187129,"anova",0.00497761508990871,0.00147093897821135,0.000517876847390505,-1672.33928893173,"tweedie",3067.56697636428,0.00426158046698048,0.292702627411371,2.89156668917178,0.846369167255779,0,1.5,"quantile_regression",1840.5153051538,0.078473187751011,5.74426999141429,-1.79769313486232e+308,13.5779232580465,3.24762095544394
"lm",1851.69007480299,0.00709301303603773,3.47050570279269,2.72076442885135,9.44242846628409,"anova",0.912651012290707,-0.0756240374408812,0.688520380064302,1204.68580296594,"anova",0.27248532966974,0.241547446181347,0.219504832498715,747.417534888884,"anova",0.007093003534286,9.44242349072678e-08,3.47050328763677e-08,-5516.58250114162,"anova",0.00703364437255855,0.000938750414114496,0.000344666586415635,-1835.20326256348,"tweedie",2659.31416088568,0.00213844700457124,0.270336492265417,3.11121198310323,0.841074134206257,0,1.5,"quantile_regression",1671.22738680275,1,0,-2.87959024821613,0,1.92897143521884
"lm",1996.72750122696,0.00583077642745852,4.98729602968236,2.78739964660271,13.9015871906397,"anova",0.701320737959304,0.266766169433586,0.69453305142972,1208.16373612938,"anova",0.104985472433467,0.367121904924346,0.225420276119378,758.05445709351,"anova",0.00583075046836026,1.39015746038955e-07,4.98728882994038e-08,-5371.54537380093,"anova",0.00559989628453346,0.00137738970947565,0.000491751303620663,-1693.04503268963,"tweedie",2758.75248480907,0.000636139098025884,0.275582338571394,3.47114782683942,0.956587035647419,0,1.5,"quantile_regression",1771.70719244199,0.340829974438764,2.84595284489146,-1.79769313486232e+308,8.10668001163556,2.98059844033687
"lm",2254.44897250174,0.000442952770161783,9.49910480641069,3.57316294621031,33.941849316435,"anova",0.0433978089154115,1.45158482250996,0.714047069078841,1219.24738890249,"anova",0.000580784399073416,0.865079087681485,0.247376068874562,795.231725516243,"anova",0.000442946292390185,3.39417995615896e-07,9.49908004403305e-08,-5113.82436780525,"anova",0.000385096097460966,0.0033456462177803,0.000926253283454416,-1439.77518739128,"tweedie",3569.45300167206,1.96714177809034e-06,0.347845339235153,4.90244384399243,1.70529224199483,0,1.5,"quantile_regression",1960.3312944596,0.287630993816666,3.28368826397755,-1.79769313486232e+308,9.68981457984468,3.07980128322463
"lm",2005.71675631309,0.0174857746085268,5.10064510440477,2.39643510625002,12.2233649927179,"anova",0.0268847823617055,-1.54746572909354,0.693996876409806,1207.85481946244,"anova",0.708795636659662,-0.0875587894534528,0.234106939462424,773.179042488674,"anova",0.0174857655923224,1.22233547246033e-07,5.10064040545735e-08,-5362.55590976631,"anova",0.0174492474640462,0.00121169607192479,0.00050545796089585,-1682.04832735232,"tweedie",3110.6474899197,0.00838219011055846,0.289423641920414,2.66298784504403,0.77073164050244,0,1.5,"quantile_regression",1798.00761142122,0.057415083923392,-4.27281828913719,-6.5261569336005,-2.77931199489696,2.23559966713522
"lm",2016.07369894359,0.000197706499405247,5.2344374511856,3.79291423746909,19.8537723337432,"anova",0.199445999959123,0.908260992041164,0.705481758199504,1214.42020136484,"anova",0.00543325935527138,0.664539191756991,0.23639690940337,777.072720346614,"anova",0.000197705746640175,1.98537597564114e-07,5.23443273544679e-08,-5352.19895900012,"anova",0.000191347454186807,0.00197229032428149,0.000518803211472137,-1671.62441894245,"tweedie",3032.78678575664,4.8817880078109e-05,0.290004845869043,4.15270025481859,1.204303197339,0,1.5,"quantile_regression",1844.71239988193,0.363359520026141,2.85955049440088,-2.99455049909567,10.3468014559219,3.13862806290826
"lm",2041.76502489668,0.00220009510201179,5.58166821095579,3.10239497013666,17.3165393826409,"anova",0.884670949000928,0.102283024574872,0.704245737424748,1213.7187772412,"anova",0.0847945486817748,0.413484692442687,0.238704398891437,780.958220288158,"anova",0.00220008929123432,1.73165278361821e-07,5.58166301340063e-08,-5326.50764515768,"anova",0.00214954404851375,0.00171977933668149,0.00055305347556069,-1646.05239691684,"tweedie",3143.18299738932,0.00145168448079062,0.296744855048552,3.22953611346018,0.958348225862803,0,1.5,"quantile_regression",1863.63215635198,0.926063405885563,0.28518879975363,-1.79769313486232e+308,7.84889293608542,3.06928369772948
"lm",1831.81370280032,0.000276118526570503,3.30226761651702,3.70312041635545,12.2286946309936,"anova",0.845729244041222,-0.135115903601368,0.693522331769557,1207.58121191542,"anova",0.173301400678936,0.306304219541687,0.224136424335157,755.769797075011,"anova",0.000276118387624707,1.22286893100359e-07,3.30226605789839e-08,-5536.45878357441,"anova",0.000276729758315739,0.00121708823717777,0.000328718836118451,-1854.15316242024,"tweedie",2613.8156909257,2.57831326454776e-05,0.227024627524208,4.30932099988356,0.978321994880814,0,1.5,"quantile_regression",1718.57806360149,0.339339369094342,-2.28972541063735,-3.58499560794319,4.45158210079428,2.39064735626883
"lm",1911.99413954271,0.000167924709829692,4.03521861876367,3.83621887015112,15.4799818104863,"anova",0.0249022758964064,1.56408907778779,0.692038121412122,1206.72425274242,"anova",0.000283428629831134,0.830671848581535,0.224747254442993,756.858418495199,"anova",0.000167923986103797,1.54799767576625e-07,4.0352161043552e-08,-5456.27840728464,"anova",0.000161695192243446,0.00154250005524715,0.000401045957820733,-1774.60386448038,"tweedie",2821.11729025213,0.000469812367204138,0.318656211009729,3.55672302224808,1.13337188188065,0,1.5,"quantile_regression",1759.98865402489,0.00243581029644457,7.46324497739905,-1.79769313486232e+308,12.9743557997469,2.43050072285241
"lm",1953.71763709158,3.19787213130645e-05,4.47886302312985,4.2569669815934,19.0663720045433,"anova",0.190139688113426,0.926919289605608,0.705055526004853,1214.17845960451,"anova",0.00824422988076863,0.620390094868215,0.232462788254783,770.359900284303,"anova",3.19786294349119e-05,1.90663604316361e-07,4.47885956629888e-08,-5414.55496921346,"anova",3.12179361887613e-05,0.00189472734696654,0.000444474910505136,-1733.47683236771,"tweedie",2839.29469943176,7.06386809171324e-08,0.25108346102091,5.60088565944374,1.40628975615552,0,1.5,"quantile_regression",1783.28291899633,1,0,0,7.88372489845262,2.80052685846182
"lm",1980.84851368064,1.25727471044297e-05,4.79319122549643,4.48061998480144,21.4764683959342,"anova",0.0999912756846264,1.14993222698492,0.695820129968037,1208.9043127962,"anova",0.000959627750733945,0.758544110171769,0.226267718214535,759.555392429622,"anova",1.25726904658716e-05,2.14764546571099e-07,4.79318702604713e-08,-5387.42413435168,"anova",1.20801391177693e-05,0.00213361729425649,0.000475191994651778,-1706.7467073349,"tweedie",2747.66103263526,2.90078111866036e-09,0.256763782531522,6.21986645802121,1.59703643860247,0,1.5,"quantile_regression",1791.5950424141,0.0144343466161301,6.36726689503011,-1.79769313486232e+308,13.3246093888554,2.57990627094466
"lm",1906.42138553699,0.000519928151550289,3.9793902174031,3.52828153023638,14.0404090056667,"anova",0.135294385767982,1.03051907418141,0.687166896325468,1203.89871467994,"anova",0.00158647544843768,0.703759533761672,0.219738795266745,747.843654291179,"anova",0.000519925282353258,1.40404057022839e-07,3.97938752927247e-08,-5461.85118224933,"anova",0.000494682149484273,0.00140021046766664,0.000395286143351761,-1780.3903095133,"tweedie",2751.79407537578,0.00213865923016936,0.341319337726592,3.11118122957245,1.06190631682507,0,1.5,"quantile_regression",1743.26514895738,0.0180072061073617,5.15533338741172,-1.79769313486232e+308,10.1276225530672,2.16126987499198
"lm",1994.99428410817,0.000295006557840339,4.96573261388448,3.68513732769945,18.2994066148003,"anova",0.32362985895282,0.697481135218659,0.704887701867937,1214.08323640154,"anova",0.00697863348121085,0.641678080293463,0.235362509774018,775.318603743964,"anova",0.00029500562264512,1.82993955269986e-07,4.96572844196998e-08,-5373.27834952923,"anova",0.000287275919910482,0.00181838581217143,0.000492472200771194,-1692.45907043514,"tweedie",3072.19999750487,8.10299583820178e-05,0.297982231751689,4.02516252162617,1.19942691135742,0,1.5,"quantile_regression",1815.56532558991,1,0,-2.12913206211644,9.57263925346192,2.62802683384146
"lm",2104.96034992508,0.00231125890072474,6.5369847177547,3.08705749912278,20.1800476945956,"anova",0.110442526956437,1.10822092467277,0.691173594696155,1206.22424146086,"anova",0.000133007070793649,0.887326591967644,0.22767054638078,762.02768038854,"anova",0.00231122971543097,2.01800427878369e-07,6.53697479238577e-08,-5263.31255499254,"anova",0.00204523007311533,0.00201258540229747,0.000644027214302783,-1585.13788261066,"tweedie",3200.14025845691,0.01555672002479,0.491796421852986,2.44025594801945,1.20010914364143,0,1.5,"quantile_regression",1848.15549689352,0.0208917695301629,6.50163343290027,-1.79769313486232e+308,13.4274529618631,2.79213097415574
"lm",2075.3536594715,0.034732478712596,6.07061113174762,2.12611332702779,12.9068072304119,"anova",0.883754467151912,-0.102350047031946,0.6991116942744,1210.79204400044,"anova",0.0976474724688084,0.387189066302686,0.232653057614348,770.687163905816,"anova",0.0347322885256739,1.29068032405911e-07,6.07060281520746e-08,-5292.91918609684,"anova",0.0329763438644685,0.00128614379297595,0.000598928499161192,-1614.17738639653,"tweedie",3294.50878387955,0.0543015224070847,0.430775463188557,1.93591915115259,0.833946469033354,0,1.5,"quantile_regression",1799.28064314928,1,0,-2.29905226116736,0,2.4075826440357
"lm",1972.56396529113,0.000986740669549681,4.69493864884332,3.34425615048617,15.7010774525495,"anova",0.273095726735094,0.780745708490309,0.710404476331751,1217.20163272425,"anova",0.0132131761351542,0.596430531234657,0.238524152271449,780.656064638635,"anova",0.000986737908643732,1.57010681958477e-07,4.69493472905185e-08,-5395.70866624886,"anova",0.000963476837975488,0.00156044833646839,0.00046563217206431,-1714.87587914638,"tweedie",3025.22257180785,0.000366366452393543,0.26957979455859,3.62578567380957,0.97743855705906,0,1.5,"quantile_regression",1822.06100949741,1,0,-2.29966046534283,10.0014117172003,3.47358690509956
"lm",1973.66253906044,0.00181601716428096,4.70785071291608,3.16154857817602,14.8840987276848,"anova",0.082982685926467,1.20868074038286,0.69366807094622,1207.6652604653,"anova",0.00291931374992984,0.686777968094901,0.227894565140558,762.421070965946,"anova",0.00181601218366924,1.48840907092473e-07,4.70784692650169e-08,-5394.61008023129,"anova",0.00177109994849056,0.00148017465817108,0.000467048737516741,-1713.66082990318,"tweedie",2896.51745784171,0.00133205872706525,0.282292286433658,3.2553577797436,0.918962390803417,0,1.5,"quantile_regression",1802.67726062573,0.00427333704723165,8.07296332138593,4.03468320980699,10.9474568342754,2.79277145287443
"lm",1986.11126258917,0.000486968833199091,4.85667131421688,3.54667849924953,17.2250517280549,"anova",0.459324325995691,0.513686641326872,0.692852503741538,1207.19469129316,"anova",0.0174010623150303,0.536095216050416,0.223534375255144,754.693918204158,"anova",0.000486966375762001,1.72250392026658e-07,4.85666584529611e-08,-5382.16148541747,"anova",0.00046512330371471,0.00170966729516533,0.000480307262489886,-1702.46386427161,"tweedie",2820.27562619824,6.09960198961181e-06,0.303731265353235,4.64840438021725,1.41186574427691,0,1.5,"quantile_regression",1741.49907655713,1,0,-2.06486818905458,2.63959518923709,2.18229833044156
"lm",2077.35061563459,0.000148911697145822,6.10099377042313,3.86785498071866,23.5977591422646,"anova",0.0723315521474067,1.27703455985978,0.706843222628151,1215.19139205755,"anova",0.000736762730030694,0.815697030148827,0.23787490677478,779.565809087062,"anova",0.000148910745536178,2.3597740046789e-07,6.10098618783221e-08,-5290.92217908475,"anova",0.000140279639157994,0.00234049860488415,0.000602676998011019,-1611.68171804712,"tweedie",3158.94942981017,9.97454463429453e-06,0.319756496631071,4.53481332196372,1.45003602070703,0,1.5,"quantile_regression",1859.66989046462,0.0174234992066253,8.01688884199083,-1.79769313486232e+308,12.1161307733035,3.34346114466806
"lm",2106.25116497138,0.018729237173242,6.55811388730866,2.37040299172384,15.5453727785421,"anova",0.563355091814916,0.407341422370859,0.70372036452469,1213.42026271094,"anova",0.0343198380298495,0.49978943471965,0.234529281805425,773.900015282793,"anova",0.0187290718935857,1.55453709796346e-07,6.55810383917593e-08,-5262.02174547727,"anova",0.0172166110509803,0.00155196611111094,0.00064603757537276,-1583.89120866783,"tweedie",3327.64223122655,0.0441848220794408,0.441493466409595,2.02524355325696,0.894131796651098,0,1.5,"quantile_regression",1848.59227933182,0.463831285096853,-1.8737805525177,-3.07639760294431,9.11071895972545,2.55291614973761
"lm",1896.40681288615,0.000976448990977039,3.88099732923877,3.34732957413639,12.9909771373053,"anova",0.012890206158998,1.73759799078633,0.692396835868362,1206.93153699936,"anova",0.000400360831356134,0.810439980179947,0.225043380125983,757.385109276225,"anova",0.000976443552676124,1.29909744382485e-07,3.88099463068892e-08,-5471.86576282442,"anova",0.000927574669345866,0.00129597964284975,0.000385438574642177,-1790.48153964575,"tweedie",2810.82438824832,0.0035047123689101,0.333402109963306,2.95511135170954,0.985240359836477,0,1.5,"quantile_regression",1738.26025751628,0.0122810098724138,6.29573756172665,-1.79769313486232e+308,12.5624921791173,2.49123994703589
"lm",2193.50879681444,0.0251129664423598,8.15676075646087,2.25679828794439,18.4081637103529,"anova",0.00846040344752853,1.83948124304732,0.69160011793593,1206.47100533808,"anova",3.64604977591503e-05,0.961967764328793,0.227693042631144,762.067202653254,"anova",0.0251126503003347,1.84081630681241e-07,8.15674252422042e-08,-5174.7643948597,"anova",0.0222186520542077,0.00183938097889332,0.000798090166588104,-1499.34564327741,"tweedie",3435.02319673386,0.0697249900712548,0.552736201768054,1.8235691700187,1.00795269669746,0,1.5,"quantile_regression",1864.65804921075,0.000682228828957188,10.2490440313747,5.80306303395995,13.4632229224932,2.96973151314081
"lm",2071.61103252091,0.0438591778202313,6.01407594974559,2.02839654857703,12.1989308993441,"anova",0.608317947602242,-0.350412802631642,0.682674675566363,1201.2752072876,"anova",0.321955625206363,0.221040398096988,0.222614132826972,753.043806249858,"anova",0.0438590794066426,1.21989174525296e-07,6.01406648634326e-08,-5296.66189447742,"anova",0.0430098910246459,0.0012061143942588,0.000592186328724788,-1618.70574405695,"tweedie",3202.06462326993,0.0249521961957323,0.415892721423551,2.25933062118416,0.93963916063984,0,1.5,"quantile_regression",1734.70499348641,1,0,-1.4002726293356,0,1.57465315655281
"lm",1935.12200356111,0.000739739908773224,4.27541058439749,3.42794053669733,14.655853253281,"anova",0.702444171793319,0.267603531368598,0.699477220744046,1211.00112701207,"anova",0.0638859070556766,0.425386707082213,0.228284529868321,763.104951182329,"anova",0.000739739054086333,1.46558440719023e-07,4.27540749135482e-08,-5433.15058339964,"anova",0.000734521227500077,0.00145601360602137,0.000424496580295105,-1751.8726960381,"tweedie",2831.84112555652,4.95943788077158e-05,0.26307424784533,4.14877281479047,1.09143528773216,0,1.5,"quantile_regression",1757.35758802453,1,0,-2.78956019789616,6.72782036746769,2.72537572492399
"lm",2167.25345156447,0.000390990826315401,7.6385573813574,3.60781903763061,27.558532740495,"anova",0.155641353175345,1.00499126793485,0.705102383764404,1214.20504259028,"anova",0.00178256895431842,0.755057679738117,0.238396450270054,780.44185371335,"anova",0.000390984894059742,2.75585004171054e-07,7.63853953285582e-08,-5201.01978067057,"anova",0.000338164520848217,0.00272394576741216,0.000746733181117769,-1525.95110236188,"tweedie",3223.34862863631,6.30018506899361e-07,0.351603515878736,5.14888447472976,1.81036588416842,0,1.5,"quantile_regression",1862.58695538907,1,0,0,0,2.37961890906901
"lm",2070.38447930671,9.66580985680294e-05,5.99566273469217,3.98005640458069,23.8630758669174,"anova",0.0584317457935855,1.32970277653913,0.698573445259716,1210.48396371766,"anova",0.000271033696818193,0.859609195107534,0.231815556282766,769.244651384309,"anova",9.66569515417302e-05,2.3863055258387e-07,5.9956529651158e-08,-5297.88847005101,"anova",8.62325369748318e-05,0.00236578632124871,0.000590076042551265,-1620.13371027898,"tweedie",2890.52560931979,2.51044630793568e-07,0.277918147037258,5.34214702383077,1.48467960206365,0,1.5,"quantile_regression",1844.73133243175,0.0039916004502718,9.65682802711428,3.90779206889182,1.79769313486232e+308,3.31513272510232
"lm",2136.7229961397,0.000234570345136388,7.07723024165173,3.747160220685,26.5195156341462,"anova",0.0118607791024014,1.75628927471833,0.691518417329268,1206.42374945672,"anova",4.55962373317823e-05,0.950863625460962,0.228043481782979,762.682363742403,"anova",0.000234567586686985,2.65194874480165e-07,7.07721674838414e-08,-5231.55006407183,"anova",0.000209508281449199,0.00262405876814456,0.000694664908855128,-1554.86244248368,"tweedie",2997.73742373678,4.78000429730923e-07,0.315184538346448,5.20740749147725,1.64129432618309,0,1.5,"quantile_regression",1856.71863820003,0.000176360785889784,11.473711176982,4.62220414085826,13.0927215103523,3.00103050554913
"lm",1956.19949643484,0.000398429068186821,4.50673918469217,3.60260123809294,16.235984166534,"anova",0.725807733990741,0.246178790463524,0.700954025356508,1211.84475580941,"anova",0.04412818088605,0.472901653173955,0.233440546670579,772.038806233985,"anova",0.000398428439012788,1.62359745990702e-07,4.50673598172934e-08,-5412.07308542828,"anova",0.000393463667284473,0.00161375378644806,0.000447509881021537,-1730.75482880243,"tweedie",2863.47631517174,8.25044759394321e-05,0.244297608987065,4.02056775388201,0.98221508904387,0,1.5,"quantile_regression",1822.39087731004,0.246849204922786,4.13639636330091,-1.79769313486232e+308,8.7465076188751,3.5613468932799
"lm",1899.98396032791,5.22835013555936e-07,3.91586023324693,5.18845721221904,20.3172732692318,"anova",0.0777846829281909,1.23076785394824,0.69421619610974,1207.98120911032,"anova",0.000246008823740418,0.834957398880506,0.223588832258714,754.791353547122,"anova",5.22832848071532e-07,2.03172637386928e-07,3.91585773480194e-08,-5468.28859246601,"anova",5.0497488038396e-07,0.00202184676122403,0.000389130264545222,-1786.66861284567,"tweedie",2589.88719872243,2.16347506948776e-10,0.237006211824162,6.69576047618334,1.58693682574216,0,1.5,"quantile_regression",1767.19692687254,0.00555570056108401,8.04562583893665,-1.79769313486232e+308,11.1274115493214,2.86969944557092
"lm",2192.01124120895,3.02367439835853e-05,8.12627984365784,4.27063023468292,34.7043363958195,"anova",0.0012424100690285,2.29164383587845,0.699490179231308,1211.00853732757,"anova",3.07249711956126e-06,1.14945298178222,0.239294889430279,781.946490946535,"anova",3.02363999834291e-05,3.47042979284434e-07,8.12626556182324e-08,-5176.26175936758,"anova",2.71145945651654e-05,0.00343227908128611,0.000798738949575235,-1499.02060760953,"tweedie",3328.50303654701,1.11775685830889e-08,0.331269260691985,5.96343453712453,1.97550255029829,0,1.5,"quantile_regression",1929.29579828443,0.0018317498518523,9.0270064652745,-1.79769313486232e+308,13.5955754628277,2.85763586485689
"lm",2187.49334733297,0.001027962384106,8.03501206175691,3.33223847756161,26.774576359858,"anova",0.0762666293825609,1.24764025394133,0.700098450505951,1211.35622309752,"anova",0.000285953520035667,0.853911604413236,0.231185771262609,768.156472372975,"anova",0.00102794246020135,2.67745410399793e-07,8.03498771987713e-08,-5180.78016204039,"anova",0.000852163950196239,0.00264297243370504,0.000780318388188394,-1508.35346543616,"tweedie",2999.57658487482,4.15731353299152e-06,0.343963336745082,4.73556260507516,1.62885991500689,0,1.5,"quantile_regression",1867.00983631897,0.0136844395828413,8.15091471099273,1.91325226716108,1.79769313486232e+308,3.27653319720008
"lm",2118.99012946929,8.46808573174353e-05,6.77033423473557,4.01392681696603,27.1756261446283,"anova",0.0781662430325529,1.24635053226177,0.703914952501646,1213.53085270586,"anova",0.00109930870332238,0.795532057671167,0.240163355630373,783.395571710251,"anova",8.46805311547382e-05,2.71756015430937e-07,6.77032644763846e-08,-5249.28262818357,"anova",8.16847341845705e-05,0.00269301146450463,0.000669385089172276,-1569.69047054303,"tweedie",3238.18112763403,3.36929504027997e-06,0.290349044400011,4.78285563345381,1.38869756267652,0,1.5,"quantile_regression",1917.19566336067,0.0264195299218886,7.38672672560517,3.78114433318329,14.2343573844805,3.30247187254904
"lm",1946.56458630208,4.57952965520274e-06,4.39948108069363,4.71368130786882,20.7377517343881,"anova",0.149748640495741,1.02664800398292,0.709974895469583,1216.95967997062,"anova",0.00320579396238922,0.711858227118298,0.238579185282925,780.748343199506,"anova",4.5795162918963e-06,2.07377402729039e-07,4.39947803201238e-08,-5421.70798846449,"anova",4.47193344336e-06,0.00206204340114985,0.000436960020841653,-1740.29759381998,"tweedie",2842.78241851981,4.1668544457021e-08,0.221039629206175,5.70623194377878,1.2613033930173,0,1.5,"quantile_regression",1841.86644991897,0.0537149506549075,7.21801382973054,-3.7397897453906,1.79769313486232e+308,3.71929017688895
"lm",2004.72161668519,4.93307699379623e-05,5.08797124109323,4.15009949177669,21.1155868618354,"anova",0.215426089156384,0.866657217051892,0.697365038967578,1209.79143658547,"anova",0.00171561090920162,0.731663760046763,0.230160903216388,766.379293017312,"anova",4.93304824986056e-05,2.11155728163785e-07,5.08796607867619e-08,-5363.55108674865,"anova",4.68277418162064e-05,0.00209712923838473,0.000503748841895177,-1683.40315027257,"tweedie",2868.82004015044,8.91962212774371e-07,0.272250435874914,5.07453075350891,1.38154320950346,0,1.5,"quantile_regression",1821.05264248363,0.0187921536720741,6.84900966586716,-1.79769313486232e+308,1.79769313486232e+308,2.89094266409542
"lm",1891.0248537522,0.000860285216136825,3.82912863317824,3.38428834714444,12.9588754129822,"anova",0.793362155580109,-0.183350984472923,0.699010088033564,1210.73390529333,"anova",0.17501858894477,0.315862477780568,0.23205841624665,769.663489259173,"anova",0.000860284945000495,1.29588691790767e-07,3.82912668754508e-08,-5477.24764707433,"anova",0.00086217769528604,0.00128915811385783,0.000380996319822149,-1795.11838966067,"tweedie",2910.50454378516,0.000248090865257188,0.261373438310746,3.73207081275858,0.975464180349889,0,1.5,"quantile_regression",1745.97489876805,1,0,-2.24620468344264,0,2.164592550054
"lm",1908.53076891458,1.61042753358411e-06,4.00043079589473,4.94637881536473,19.7876461411463,"anova",0.156530776670363,0.989385036323589,0.695653973783579,1208.80878464527,"anova",0.00129684111448664,0.732744416864817,0.224536049260727,756.482343629148,"anova",1.61042286692762e-06,1.97876365597362e-07,4.00042834584906e-08,-5459.74177364463,"anova",1.58032615743605e-06,0.00196854206592924,0.000397644482002569,-1778.01093807341,"tweedie",2654.12837069887,1.46124630357282e-10,0.241968771048219,6.76593010197338,1.63714379177265,0,1.5,"quantile_regression",1755.66003265984,1,0,-2.19553367900076,10.042331833852,2.43359414052847
"lm",2073.95929807902,0.0036942619357474,6.04948640803597,2.93809679060137,17.7739766002371,"anova",0.648618923466697,0.313332803409012,0.686565328589588,1203.54838860421,"anova",0.0110676649417153,0.574360440095711,0.223950052130701,755.437053776577,"anova",0.00369425172350842,1.77739609785347e-07,6.04947924844886e-08,-5294.31347290352,"anova",0.00360384054985958,0.00176152692088465,0.000597916017777513,-1614.85415375328,"tweedie",3078.27809870274,0.00123387654012001,0.347520077330433,3.27821560870996,1.13924574184472,0,1.5,"quantile_regression",1813.71288096859,0.0132731128511683,6.31365412523452,-1.79769313486232e+308,10.1327249562782,2.52662556925951
"lm",1820.22805516243,1.53483649002632e-05,3.20799223636009,4.43353259772273,14.2227381531439,"anova",0.416486842909992,0.561406975939297,0.689487624445289,1205.24733499575,"anova",0.0096885340700965,0.571448209929394,0.218769361447938,746.075047922855,"anova",1.5348350067443e-05,1.42227327092457e-07,3.20799084275784e-08,-5548.04441618484,"anova",1.53153947255676e-05,0.00141633421337407,0.000319422810278485,-1865.62801628642,"tweedie",2521.29709272205,3.89575452770381e-07,0.231500317602651,5.25046558790158,1.21548445116101,0,1.5,"quantile_regression",1708.25172046899,0.16278290546956,3.14129588166688,-2.97397959743041,10.556424809577,2.24219990589033
