# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova_c_0.001.model","anova_c_0.001.p_value","anova_c_0.001.estimate","anova_c_0.001.std_err","anova_c_0.001.AIC","anova_c_1.model","anova_c_1.p_value","anova_c_1.estimate","anova_c_1.std_err","anova_c_1.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1753.76673928153,0.25251232290141,2.71690123821365,-1.14761486772182,-3.11795625510582,"anova",0.715890305547261,0.231370869587289,0.634801225144552,1172.19260305184,"anova",0.894310069612482,0.0249445866961892,0.187520470176297,684.423041093931,"anova",0.252512477700668,-3.11795307986288e-08,2.71689936087059e-08,-5614.50583469425,"anova",0.253532652256147,-0.000308990462335436,0.000269827219527528,-1933.12154539633,"tweedie",2160.61846144473,0.218904872977732,0.271928480895522,-1.23335672917505,-0.335384821766842,0,1.5,"quantile_regression",1547.21040104598,0.753631489367202,0.5322495271638,-0.373955641689565,2.7217013298823,1.69349662323558
"lm",1688.13220560079,0.132780833657288,2.30574917656215,1.50943861492238,3.48038684342838,"anova",0.0911231431940294,1.10637790186345,0.651667194179428,1182.68143289735,"anova",0.132941880813021,0.295150987774538,0.195618652575443,701.334681151668,"anova",0.132780820499287,3.48038578398828e-08,2.30574839594376e-08,-5680.14022740139,"anova",0.133022593596755,0.000346639237888524,0.000229791870163899,-1997.36468122412,"tweedie",2194.10749315812,0.121067066204351,0.230330767569256,1.55700147419074,0.358625344656817,0,1.5,"quantile_regression",1570.9100735091,0.253061797588354,2.15197999708971,0.32340704543814,1.79769313486232e+308,1.877356113834
"lm",1557.58164291595,0.155406240817639,1.6636753801079,1.42612769554652,2.37261353597075,"anova",0.163024172058707,0.890994937021517,0.636342742274533,1173.16276405653,"anova",0.128832764273198,0.278471645701783,0.182593784215827,673.77340646091,"anova",0.155406169325148,2.37261341167424e-08,1.66367500362492e-08,-5810.69074518338,"anova",0.155178446787126,0.000236867828950396,0.000165999563978034,-2127.44021130301,"tweedie",1953.02546160236,0.15578986118554,0.217295033938251,1.4247981308377,0.309601558195535,0,1.5,"quantile_regression",1475.34990051871,0.627077379097581,0.80387908345011,-0.820848063196733,4.03845969548271,1.65202005485168
"lm",1685.47231316714,0.233051268981466,2.29046743065276,1.19619415076009,2.73984374305332,"anova",0.618833015872713,0.327803871529608,0.657858216588534,1186.46360832304,"anova",0.357584809969569,0.181623921808559,0.196962031059846,704.072225374042,"anova",0.233051155050808,2.73984350870247e-08,2.29046667429881e-08,-5682.8001165011,"anova",0.232537384071325,0.000273391036005582,0.00022829856132562,-1999.97257525602,"tweedie",2221.12082802118,0.234175058244655,0.237960094029276,1.19331208048347,0.283960654878118,0,1.5,"quantile_regression",1572.11922672899,0.677910920300059,0.76265097214031,-1.78481891262543,3.2916651395658,1.83359957153599
"lm",2068.3504026997,0.136130570570323,5.96525103161408,1.49644288984403,8.92665749239366,"anova",0.0197843793466227,1.5043268304538,0.640280133880159,1175.63015151384,"anova",0.0091560751773921,0.476051271629019,0.18086706535188,669.972761947474,"anova",0.136130226520486,8.92663998837216e-08,5.96523406493479e-08,-5299.9230325838,"anova",0.13291561728925,0.000875484714340502,0.000580209721406369,-1626.87842526302,"tweedie",2392.14506855719,0.0421196464887989,0.541841609646229,2.04558482626705,1.10838297493244,0,1.5,"quantile_regression",1543.40231022055,0.00472396554155763,3.44334103763261,2.49174585497363,3.9625400680692,1.20495143287244
"lm",1801.49324914377,0.141263841385271,3.06120385378934,1.47700202406141,4.52140428811143,"anova",0.171467989924621,0.910096172644778,0.663105343689436,1189.64138240005,"anova",0.132691086155008,0.301535225675276,0.19971993835843,709.63426640091,"anova",0.141263748258583,4.52140242559668e-08,3.06120187217532e-08,-5566.77930736991,"anova",0.140944458325103,0.000449866815444804,0.000304335132738155,-1884.98247418049,"tweedie",2445.29250731174,0.129774655310164,0.310482079229784,1.52132106267775,0.472342926716252,0,1.5,"quantile_regression",1587.36051816633,0.139438623494897,2.37517913593403,-1.26058104508614,3.6322053208767,1.6006859864929
"lm",1661.68719028748,0.270626905373511,2.15824007119489,1.10470766718967,2.38422435428498,"anova",0.218768766767774,0.813175052915717,0.659123102508945,1187.23196322132,"anova",0.1049583631751,0.316884932968189,0.194558482552011,699.160955349632,"anova",0.270626685082714,2.38422466215277e-08,2.15823935452266e-08,-5706.58524011879,"anova",0.269232403376458,0.000238323351448462,0.000215105201765232,-2023.78338839281,"tweedie",2219.56121628831,0.28037927715815,0.260152936122831,1.08242704524592,0.281596573959487,0,1.5,"quantile_regression",1530.96629906974,0.0507917657770549,3.10162093700714,-0.691126002589335,4.42613148954959,1.57828739716725
"lm",1703.78189780174,0.825578029893804,2.39774779140094,0.220668379440998,0.529107119436676,"anova",0.209445806036036,0.829624248842725,0.658857907543088,1187.07099278705,"anova",0.267365099880811,0.215609049724183,0.193843680894409,697.688661872667,"anova",0.825577685775618,5.29107934473572e-09,2.39774667644292e-08,-5664.49058578014,"anova",0.823489241777419,5.33108426070195e-05,0.000238681764507036,-1982.18182182913,"tweedie",2226.56980083485,0.826324569181152,0.27859729335418,0.219708446746207,0.0612101785905445,0,1.5,"quantile_regression",1533.98227304548,0.0176051760804898,3.54353850823512,-0.397844231177151,5.22176386532719,1.48025785572156
"lm",2159.54662911454,0.153711229455619,7.49279359626044,1.43203256550592,10.7299244364592,"anova",0.799226461027361,0.164238744277305,0.644856106385928,1178.47871601705,"anova",0.619768808247026,0.0981289693367,0.197458601544325,705.079415578193,"anova",0.15371114927882,1.07298968074807e-07,7.49277283514059e-08,-5208.7267767926,"anova",0.153092228952486,0.00104604992230171,0.000729360553532723,-1535.36699750662,"tweedie",2841.99468595697,0.0671621821972046,0.466168516153143,1.84069905057818,0.858075945092527,0,1.5,"quantile_regression",1701.2213964886,0.971008731185009,-0.0636732456822799,-1.78077408545562,2.37260432687858,1.74978687894267
"lm",1960.65933819838,0.144176674378164,4.55726871243989,1.46621278904415,6.68192566929015,"anova",0.0474681155530739,1.28531938175283,0.644428663400532,1178.21348803262,"anova",0.0219177791124332,0.447921437688704,0.193903735116913,697.812565672934,"anova",0.144176533917488,6.68191757416631e-08,4.55726158690945e-08,-5407.61358480419,"anova",0.143027467051396,0.000659908891851314,0.00044878048215362,-1729.62073026879,"tweedie",2506.71541910009,0.0985846599320033,0.373336485771616,1.65956671505696,0.61957680530291,0,1.5,"quantile_regression",1622.58641878053,0.091055303678981,2.64988307335803,1.63829761965661,1.79769313486232e+308,1.56047683023543
"lm",1755.02370155424,0.060480223892065,2.72545227247413,1.88806086159392,5.14581976580062,"anova",0.00553373242437193,1.79470783817112,0.639829906043512,1175.34878329319,"anova",0.00765752261544618,0.505801931395819,0.187724319783042,684.857636605454,"anova",0.0604801516121748,5.14581701922422e-08,2.72545004487596e-08,-5613.24892295947,"anova",0.0599734699721935,0.000511553944905994,0.000270401945563219,-1932.27046027964,"tweedie",2172.27906402923,0.0360954279132502,0.293139793656904,2.11021610230037,0.618588312799806,0,1.5,"quantile_regression",1522.39446564131,0.00750119915607872,4.00960694682539,1.40411865728727,5.17747133209058,1.48420927428253
"lm",1586.0465438521,0.00725560285444221,1.78638047492342,2.71297802781515,4.84641097778524,"anova",0.022607297338526,1.49393508334775,0.650106416053509,1181.72226220191,"anova",0.0134220993146307,0.468339111742294,0.187728960306898,684.867524437795,"anova",0.00725559602754062,4.84641027744525e-08,1.78638000369377e-08,-5782.22585924494,"anova",0.0072613270223174,0.000483404091740234,0.000178199905187168,-2099.0718827977,"tweedie",2052.22807313541,0.00428164701861006,0.233014096659415,2.89002696207936,0.673417021890277,0,1.5,"quantile_regression",1474.7044210836,0.0362421931455659,3.12230292812933,1.92760525440881,4.27631226451747,1.48079243419431
"lm",1737.22237604384,0.0218640703699332,2.60681995940954,2.31097089698286,6.0242850598695,"anova",0.143386565182025,0.976980042636175,0.665009199288992,1190.78818523492,"anova",0.0753473290161595,0.355789188360089,0.199016197782946,708.222322526435,"anova",0.0218640599508791,6.02428253951625e-08,2.60681866042318e-08,-5631.05012085838,"anova",0.0218407202724437,0.000599550289386301,0.000259390047297236,-1948.90111479758,"tweedie",2268.73722931183,0.0109315445338265,0.253079242075757,2.56911834249404,0.650190522921316,0,1.5,"quantile_regression",1575.48603890345,0.0429110672353281,3.63799265051323,0.659209977646797,5.59552740738657,1.78535025741662
"lm",1794.79287598981,0.0174206154606321,3.01035292278594,2.39784381284332,7.21835613037708,"anova",0.00269170177970254,1.94118633384986,0.638701487466688,1174.64271138878,"anova",0.00115199308101883,0.625749976658118,0.18970096817399,689.047427859549,"anova",0.0174205699132426,7.2183524190337e-08,3.01035013671415e-08,-5573.47979179,"anova",0.0170201584876285,0.000717876173130355,0.000298294122941254,-1893.00228019409,"tweedie",2203.66927321381,0.00675100492779082,0.291920116475691,2.73768471789181,0.799185241720696,0,1.5,"quantile_regression",1557.18833012754,0.000427207224700243,5.52237987495172,1.6461479356786,6.73435035682911,1.54116865162474
"lm",1548.87748504866,0.533924193363759,1.62786419310107,0.623117788897264,1.01435113663017,"anova",0.151843041607586,0.923632608613654,0.642036271974252,1176.72575580244,"anova",0.0977699449575126,0.294449289619824,0.176992925755567,661.311741320918,"anova",0.533923809968451,1.01435182680312e-08,1.6278637732918e-08,-5819.39491568814,"anova",0.531726652555822,0.000101714341612346,0.000162360421361039,-2136.30680111122,"tweedie",1947.91156187664,0.54233077837144,0.263763311480991,0.610348658464599,0.160987583314603,0,1.5,"quantile_regression",1408.36321187897,0.00761669813867627,2.95092231916219,0.124054922856423,4.18153745882214,1.0944605888691
"lm",1958.56134161145,0.427621336775326,4.53342845256226,0.794903675355142,3.60363893890132,"anova",0.887476488675581,-0.0938020443436294,0.662067777791813,1189.01500923095,"anova",0.890617717524538,-0.0269746733051576,0.195894988770842,701.899333234465,"anova",0.42762161370494,3.60363044255847e-08,4.53342048531414e-08,-5409.71165894785,"anova",0.430928431081857,0.000351668836415315,0.000445591314546338,-1732.47339725671,"tweedie",2530.55583571155,0.378875759817727,0.425461504391277,0.881945364728493,0.375233801668298,0,1.5,"quantile_regression",1589.25196061786,0.85285530513983,0.293651253022,-1.79769313486232e+308,3.1559748708569,1.5811595524063
"lm",1824.94674876652,0.260762856216921,3.24606016462189,1.12781498148893,3.66095528447499,"anova",0.756641829517454,0.200213261691528,0.645177237389988,1178.67786188393,"anova",0.516537582146316,0.122135632658878,0.18794221065236,685.321645775501,"anova",0.260762829404693,3.66095136848607e-08,3.24605650929632e-08,-5543.32599924695,"anova",0.260941726605767,0.00036191303553563,0.000321018318592307,-1863.63500048191,"tweedie",2221.53792744108,0.216436809207374,0.333028811698036,1.2400165520683,0.412961238821203,0,1.5,"quantile_regression",1542.4300051581,0.922320777559816,0.16308728721099,-1.92609864960073,3.06816898977252,1.67037478323485
"lm",1646.34144408581,0.876529510259179,2.07700871786968,-0.155571205518939,-0.323122750112333,"anova",0.76748364241729,0.195806829569104,0.661343566236091,1188.57722448244,"anova",0.583572374201718,0.108067104128224,0.196816506634531,703.776578114458,"anova",0.876529865081048,-3.23121718201657e-09,2.07700810223174e-08,-5721.93097205758,"anova",0.878627872342658,-3.16749960827949e-05,0.000207152971248804,-2038.85127123464,"tweedie",2224.90108299992,0.876071054261922,0.237522322361873,-0.15615358685164,-0.0370899625941378,0,1.5,"quantile_regression",1541.35758378191,0.587964920428763,0.84817512660584,-1.79769313486232e+308,1.79769313486232e+308,1.56295654462303
"lm",1900.01127354319,0.111786823182108,3.91612762921,1.59733011693658,6.25534860390457,"anova",0.180237625513544,0.877391863021273,0.652447069870688,1183.1598423777,"anova",0.168336030485337,0.267025943263246,0.193129111295708,696.211409879136,"anova",0.111786790807977,6.25534200339095e-08,3.91612314090977e-08,-5468.26148248072,"anova",0.11174220754255,0.000618562118913403,0.000387198987795037,-1788.65877949559,"tweedie",2389.77855468939,0.0620797786602135,0.343936414077292,1.87634068613416,0.645341887176309,0,1.5,"quantile_regression",1589.71421349052,0.482356793244069,1.16756883529551,-0.36171346736063,5.49589976733894,1.6588458946893
"lm",1783.06022824046,0.124854422498285,2.92333679717308,1.54124253625273,4.50557101959598,"anova",0.159491510752669,0.921535261389218,0.652601175623339,1183.25430984519,"anova",0.0737124144071785,0.358781278197318,0.199553000889685,709.299783470437,"anova",0.124854349482668,4.50556913272375e-08,2.92333500358203e-08,-5585.21231475752,"anova",0.124418706206257,0.000448337901740633,0.000290555656202495,-1903.51621776589,"tweedie",2352.887204092,0.112584859483252,0.268822874352153,1.59375996493954,0.428439134802432,0,1.5,"quantile_regression",1609.71322296503,0.350187891106324,1.90881584509412,0.838713823375561,5.58992105106299,2.03837680608471
"lm",1719.66920866682,0.0884666525930518,2.4948987661104,1.71197683959514,4.27120890471549,"anova",0.0188144319312741,1.53649474996475,0.648672462913896,1180.83899947228,"anova",0.00856827171973179,0.505571611283616,0.190399428458861,690.517483828369,"anova",0.0884664905056029,4.27120874164783e-08,2.49489739186573e-08,-5648.60330924291,"anova",0.0872685938455979,0.000426698376627638,0.000248297019416908,-1966.3840005958,"tweedie",2226.36601454982,0.103291539403047,0.301430842186239,1.6366525408788,0.493337553763343,0,1.5,"quantile_regression",1538.06581139122,0.00921518169698032,4.01587669805093,0.466215027542789,6.91924658988757,1.52707377889912
"lm",1590.71591813998,0.546673502927353,1.80735586179265,0.603791334932839,1.09126580849047,"anova",0.659359056891385,-0.287754922369697,0.651820126218661,1182.77529313675,"anova",0.976920333542773,-0.00557642543141796,0.192511663187769,694.930531556293,"anova",0.54667335096241,1.09126598768992e-08,1.80735547309611e-08,-5777.55646546643,"anova",0.546847849505258,0.000108842094956878,0.000180342887810684,-2094.29028755324,"tweedie",2073.32882992583,0.545682330172889,0.210916959873066,0.605285659935822,0.127665011248426,0,1.5,"quantile_regression",1522.08554191958,0.866157460381856,-0.33597091259581,-3.59189684019294,1.04120231774125,1.99081725523351
"lm",1864.23997311383,0.649422817346319,3.58111808103963,0.455257492855223,1.63033083919261,"anova",0.0841319091947462,1.14425042702654,0.65915715607004,1187.25262866686,"anova",0.113187985749616,0.325902677800778,0.204831739137923,719.743378570807,"anova",0.649422249264267,1.63033243943842e-08,3.58111537321327e-08,-5504.0326269232,"anova",0.64426032337505,0.000164385156905435,0.000355459231720299,-1822.87005040412,"tweedie",2581.50281666375,0.654848494522866,0.312722286509675,0.44771479064175,0.140010393033689,0,1.5,"quantile_regression",1650.45325066096,0.207304548212524,2.14346734867203,0.257798880358864,1.79769313486232e+308,1.69424005166019
"lm",1635.24898966085,0.00132715312180737,2.02020220150845,3.25646207243946,6.57871184787094,"anova",0.000644580279286656,2.16994696598274,0.625815781099414,1166.49025496295,"anova",7.35822296858594e-05,0.720253983600298,0.177855355120626,663.256078908888,"anova",0.00132714871555744,6.57871095200922e-08,2.02020131001639e-08,-5733.02348443555,"anova",0.00130972786859585,0.000656484673390331,0.000201349999810366,-2050.21640144665,"tweedie",2005.07251328962,0.00138225916431632,0.274726056089707,3.24426952475384,0.891285371427649,0,1.5,"quantile_regression",1477.02201529198,0.000121890184652029,4.57875315237985,2.22422164888804,6.22508880467149,1.16800713599395
"lm",1570.87170785358,0.0485360623559659,1.7198797948051,1.98490177171973,3.41379245185361,"anova",0.143692337168248,0.964168223858842,0.656792563733962,1185.81513004794,"anova",0.0750715734236846,0.347769979472306,0.194345176738659,698.722171440771,"anova",0.0485360364191775,3.41379221375443e-08,1.71987947454769e-08,-5797.40066421105,"anova",0.0485082107633456,0.000340783370893934,0.000171666302106803,-2114.01328065144,"tweedie",2075.78691016373,0.0486127015540076,0.204733029489679,1.98421916337334,0.406235200488899,0,1.5,"quantile_regression",1525.85874113169,0.45858775689015,1.58653123820836,-0.418876472280383,1.79769313486232e+308,2.13637744632112
"lm",1748.0333216612,0.500998368666247,2.67823618026691,0.674156113467349,1.80554929423638,"anova",0.141922813194887,0.958982235454536,0.650357532776224,1181.87674044089,"anova",0.158205000583376,0.27667498073124,0.195325085723623,700.733946307772,"anova",0.500998065990673,1.80554973919438e-08,2.67823494467828e-08,-5620.23916045746,"anova",0.498966274898304,0.00018057640730042,0.000266587306279,-1937.95355868732,"tweedie",2324.84779125273,0.505655035933938,0.282454587348823,0.666833144044211,0.188350080531526,0,1.5,"quantile_regression",1572.71741229428,0.500787426521994,1.14457038077708,-0.0279989382455821,5.229027527746,1.69694524517056
"lm",1646.66699351444,0.0830559970113948,2.07869982845486,1.74203025364402,3.621157989413,"anova",0.0318141633294432,1.37621719499307,0.636535057714753,1173.28363375301,"anova",0.0452944040546294,0.367051480762927,0.182191505801715,672.891181024316,"anova",0.0830559519855279,3.6211571634429e-08,2.07869904805954e-08,-5721.60545423643,"anova",0.0828729545673797,0.000361001221884467,0.000207106013421518,-2038.9419542696,"tweedie",2053.03567062562,0.074707062220431,0.267073410203439,1.79170659306454,0.478517189893731,0,1.5,"quantile_regression",1480.23442277023,0.0201846954069551,3.14344302873291,0.208186341959131,4.19378813168443,1.34231837124026
"lm",2153.75993587537,0.579947895709972,7.38517765357788,-0.554374932943966,-4.09415736648151,"anova",0.119323648399656,1.02635005108771,0.656071887245909,1185.37598246654,"anova",0.154305989072886,0.277001746784278,0.193713615858826,697.420180197198,"anova",0.579948979147412,-4.09413159596545e-08,7.38515230221917e-08,-5214.51373480198,"anova",0.590192460127319,-0.000385338352889074,0.00071433625046372,-1543.69275978594,"tweedie",2832.54557518024,0.532407666839071,0.616679139171817,-0.625432136689783,-0.385690951664246,0,1.5,"quantile_regression",1625.59926135051,0.0412494940673269,2.77497211857657,0.723449907883835,3.88380948611743,1.3507385782257
"lm",1781.19382986198,0.0296895442116462,2.90972829283098,2.19004053161342,6.37242289728218,"anova",0.003209999331569,1.94268540827051,0.651182289009462,1182.38368234452,"anova",0.00414687812647673,0.575965354401574,0.198574696562238,707.333969380613,"anova",0.0296895119379965,6.37241975838629e-08,2.90972627728346e-08,-5587.07874479614,"anova",0.0294761884971887,0.000633738330323989,0.000288989364603053,-1905.67832128739,"tweedie",2302.49950986333,0.0158879074226192,0.263831849595278,2.43240233541591,0.641745207112655,0,1.5,"quantile_regression",1592.40726606716,0.00313907393773905,5.46189208376836,1.82470221975362,7.7356079082959,1.82643669205508
"lm",1704.43832214736,0.000206601416104293,2.40168587189439,3.78117745585638,9.08120047485585,"anova",0.0467454881909552,1.3019496524127,0.650611869577845,1182.03313877241,"anova",0.00245944833652877,0.583713627931295,0.190281171420886,690.268966742252,"anova",0.000206601076320791,9.08119771003929e-08,2.40168486176327e-08,-5663.83414367063,"anova",0.000205211494345184,0.000904935344520509,0.000239212328784119,-1981.29365099376,"tweedie",2117.01076613036,7.77401306869544e-06,0.240787726836876,4.59263743950044,1.10585072924324,0,1.5,"quantile_regression",1547.66206063834,0.00649149987985753,4.07729949844404,0.515838070219782,6.57686255287674,1.48208880259913
"lm",1690.06636498798,0.153957892066792,2.31692539154846,1.43117018352038,3.31591453782544,"anova",0.013660227495373,1.59891194143239,0.642568321020536,1177.05709453787,"anova",0.00290233168488654,0.555898129468797,0.184351211263909,677.60491365052,"anova",0.153957549131544,3.31591555717019e-08,2.3169241639682e-08,-5678.20614452566,"anova",0.15094250249587,0.000332311240397338,0.000230485807110775,-1996.15856151523,"tweedie",2133.27642645778,0.191650789437965,0.319148793520227,1.31018611473938,0.418144317806027,0,1.5,"quantile_regression",1496.21141933499,0.000830487349016584,5.16759136866161,0.70251244646872,6.40499469763414,1.52233355225487
"lm",2083.84735252428,0.311615929530849,6.20089423634192,-1.01442933567742,-6.2903690207783,"anova",0.940062861239746,-0.0484183177078145,0.643121787269726,1177.40148003469,"anova",0.826849080986251,-0.0429389755038398,0.196037831304319,702.190898589514,"anova",0.311616039700293,-6.29035132765089e-08,6.20087821037315e-08,-5284.42597884236,"anova",0.312535027295315,-0.000612228934188791,0.000604670932610053,-1610.36051718281,"tweedie",2649.77437569224,0.242519520916403,0.44525863969806,-1.17221425981781,-0.521938526761147,0,1.5,"quantile_regression",1665.56072457837,0.737862610094843,0.59918005589303,-2.30564907955192,2.82087446661599,1.78776738816406
"lm",1574.56356064712,0.116708980893876,1.73582713319238,1.5756236519704,2.73501028678987,"anova",0.0652078172042113,1.19959955726546,0.646987767102741,1179.79879049061,"anova",0.0878981443102708,0.320708467902355,0.1869951384583,683.300883190922,"anova",0.116708954037597,2.7350097913832e-08,1.73582669049569e-08,-5793.70883894784,"anova",0.116825008897745,0.000272796927248109,0.000173191115001312,-2110.47599769137,"tweedie",2014.49134745008,0.109554369646374,0.216156543700965,1.60742618297571,0.347455687966465,0,1.5,"quantile_regression",1490.83747424196,0.096041119756985,2.54628937743507,0.141105937423672,6.00301943643939,1.52261107421965
"lm",1958.51765225172,0.191568479584396,4.53293332313642,-1.31042997973324,-5.94009172276978,"anova",0.957706219837224,0.0359184605010766,0.676437764876298,1197.60401465623,"anova",0.684334158746229,-0.0863480988363758,0.21207685797156,733.647334233076,"anova",0.191568652545636,-5.94008338232861e-08,4.5329287313612e-08,-5409.75505052182,"anova",0.192986847382615,-0.000586196894556689,0.000448767125534895,-1729.63263525845,"tweedie",2775.83826844999,0.151722934140872,0.327124667907463,-1.43902306129767,-0.470739941038182,0,1.5,"quantile_regression",1696.97107098844,0.685351844797876,0.78586022879456,-4.37561485947858,1.79769313486232e+308,1.93672709599286
"lm",1537.34794034596,0.224373599334824,1.58161263703231,1.2187910698988,1.92765535805408,"anova",0.0723022233631542,1.13526316201017,0.628307107746151,1168.0794644071,"anova",0.0837504358072062,0.316043025791952,0.181834011085315,672.105533173287,"anova",0.224373469562783,1.92765554940452e-08,1.58161234946155e-08,-5830.92442996349,"anova",0.22393464025013,0.000192583214191441,0.000157861472803776,-2147.5471183703,"tweedie",1922.42543144663,0.228782912009247,0.200933822679791,1.20723222973462,0.242573786782825,0,1.5,"quantile_regression",1479.4026481136,0.54239384223066,1.15477048046579,0.0350313342098387,4.47841109613946,1.89228076442746
"lm",1845.96920620437,0.0798694762357422,3.42122319853262,1.76048528309239,6.02301309119095,"anova",0.0170290312167627,1.56234316443496,0.649242552319227,1181.1903873122,"anova",0.015077181682679,0.4692312259694,0.191374975968621,692.561726966202,"anova",0.0798693672951635,6.02300840449837e-08,3.42121929038844e-08,-5522.30354830629,"anova",0.0789543605401844,0.000597390725092981,0.000338293163436794,-1842.66912918862,"tweedie",2349.72779064973,0.0445773855641559,0.348770640351676,2.02146878859193,0.705028963848135,0,1.5,"quantile_regression",1545.62728505539,0.0289904776472691,2.90235244685407,2.30682309282562,4.24314208509504,1.31947185542865
"lm",1894.89830400933,0.862716244760129,3.86638859600273,0.173142557136141,0.669436408393928,"anova",0.1710703655553,0.908665510669025,0.661445484877423,1188.63886311875,"anova",0.090499431327605,0.34179631821058,0.200930018005141,712.050506926135,"anova",0.862715171974647,6.69440932112068e-09,3.86638420454017e-08,-5473.37444789378,"anova",0.852990906194929,7.09400901350365e-05,0.000382331988989772,-1793.71855106919,"tweedie",2578.19582368479,0.864620051863773,0.374687594279457,0.170717722437354,0.0639658127209204,0,1.5,"quantile_regression",1614.40820248901,0.0537236908836962,3.22361391023901,-0.499225701963365,5.71028222996958,1.66112141416718
"lm",1670.21600724182,0.00389915166727414,2.20475226279431,2.92058214632886,6.43916009579523,"anova",0.00410348129804788,1.89840681013465,0.653735986707105,1183.9492675648,"anova",0.00235597986452722,0.602801835733475,0.195646365244749,701.391343859736,"anova",0.00389914714578559,6.43915872196992e-08,2.20475150770825e-08,-5698.0564273316,"anova",0.00387794915979906,0.000642093547087821,0.000219717846305284,-2015.29659341704,"tweedie",2201.08454644525,0.00251516831151683,0.24184642617822,3.06061347672942,0.740198431259907,0,1.5,"quantile_regression",1548.42624974715,0.0207346523503498,4.12927749156837,3.00470179330738,4.88672656954039,1.77110862957819
"lm",1918.01774920063,0.778100244561543,4.09644492051027,-0.282179977719285,-1.15593473639787,"anova",0.031476710415127,1.38688182188345,0.640183696004436,1175.56989967468,"anova",0.0694251326477084,0.357752074895106,0.195969879870815,702.052224921121,"anova",0.778100830528407,-1.15593034381211e-08,4.09644046446253e-08,-5450.2549834942,"anova",0.783298627438743,-0.000111611763359918,0.000405276258241624,-1770.40669451525,"tweedie",2575.41509927739,0.774496153649975,0.360085161783054,-0.286890508870973,-0.103305015300827,0,1.5,"quantile_regression",1628.36534266802,0.156471961896892,2.14726586982042,0.866490056189249,5.77379090643682,1.50956489501549
"lm",1679.12772858686,0.0323783787779804,2.25442387718221,2.15488215245353,4.85801777700505,"anova",0.000936156960779132,2.13392944333811,0.635162265422466,1172.42003654285,"anova",0.00282944427882558,0.572487663011162,0.189346385899182,688.299062518012,"anova",0.0323783601360092,4.85801668189018e-08,2.25442312326596e-08,-5689.14470276065,"anova",0.0323012527163945,0.000484395652867401,0.000224688435893095,-2006.34839070223,"tweedie",2216.52300654443,0.0285732390735583,0.267972874106066,2.20545260082263,0.591001472147139,0,1.5,"quantile_regression",1517.36922106845,0.0203524340261239,3.12613054423451,2.7557983829371,3.86006826722058,1.33673999135857
"lm",1629.11227783266,0.00807752206730256,1.98944524116831,2.67587821144799,5.32351317371117,"anova",0.0296989371306935,1.41452564352859,0.645927781600962,1179.14291734231,"anova",0.00726254442897693,0.507119457844102,0.186946204665334,683.196195556575,"anova",0.00807751525849836,5.32351210692529e-08,1.98944462470501e-08,-5739.16014369508,"anova",0.0080527835313167,0.000530906822849909,0.000198325708290148,-2056.27000777188,"tweedie",2065.17606918061,0.00535621239822186,0.238518328087396,2.81589483294298,0.671642527623497,0,1.5,"quantile_regression",1504.73542619996,0.00612429677127468,3.92376046444531,1.01541398861448,5.60558593645304,1.41610447323017
"lm",1628.28811351483,0.163410210708463,1.98535038670803,1.39889080465533,2.77728839998477,"anova",0.174679827653674,0.883780552163729,0.648785251177009,1180.90854363526,"anova",0.156376172948939,0.270419663028115,0.190065500432283,689.815336351499,"anova",0.163410165276755,2.77728781678908e-08,1.98534975452897e-08,-5739.9843114349,"anova",0.163484661955076,0.000276790252235846,0.000197899247297546,-2057.13105632779,"tweedie",2088.5911642381,0.15319802729373,0.229434941570635,1.4338302262712,0.328970754186744,0,1.5,"quantile_regression",1519.33124853109,0.45530759817084,1.20777816734186,-0.172636651102921,1.79769313486232e+308,1.61453300219634
"lm",1657.87288005655,0.362117651968534,2.13775739255634,0.913448492877643,1.95273126836863,"anova",0.895408957307333,-0.0866860145538197,0.658547714315369,1186.88262666606,"anova",0.969422325387914,-0.00741844974228383,0.19328282298166,696.529643723227,"anova",0.362117691464877,1.95273042811034e-08,2.13775664894277e-08,-5710.39955666342,"anova",0.363300899062793,0.000194137088834422,0.000213057794539296,-2027.60889008101,"tweedie",2168.79619457711,0.348682197884958,0.24592771840069,0.93937614027276,0.231018630897327,0,1.5,"quantile_regression",1526.25858486049,0.467753923296152,-1.20031442267311,-3.62571421292187,2.9325965274166,1.649823396144
