# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova_c_0.001.model","anova_c_0.001.p_value","anova_c_0.001.estimate","anova_c_0.001.std_err","anova_c_0.001.AIC","anova_c_1.model","anova_c_1.p_value","anova_c_1.estimate","anova_c_1.std_err","anova_c_1.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1676.48453712496,0.0165449874325318,2.23957580422646,2.41724074217527,5.41359387916615,"anova",0.000206779222984874,2.3865798368492,0.631212064712672,1169.92458891558,"anova",0.000437362281397477,0.688742709506405,0.192563610782308,695.038453509978,"anova",0.016544970468446,5.41359297946044e-08,2.23957507578362e-08,-5691.78789055972,"anova",0.0164490068239295,0.000540144534613634,0.000223253562296819,-2008.91100552251,"tweedie",2188.71076907416,0.0168451300498307,0.231302287008461,2.41049183916083,0.557552275213131,0,1.5,"quantile_regression",1569.10041647718,0.00100543878763792,6.29593852345666,2.14290166526555,7.59250345145763,1.88571837674138
"lm",2096.04882379283,0.485005194876819,6.39295876340017,0.699588828872248,4.4724425343157,"anova",0.0522618098735975,1.26758093402181,0.649134743035744,1181.12396022102,"anova",0.0320467033362167,0.439391004777179,0.203508493761362,717.150932562622,"anova",0.485004307228082,4.47244324752873e-08,6.39294676949781e-08,-5272.22422423335,"anova",0.476387262157789,0.000447805745628742,0.000627633683188243,-1595.45160028756,"tweedie",2911.77692443461,0.496579241440316,0.461742926795329,0.681139213069243,0.31451121379766,0,1.5,"quantile_regression",1728.18305836483,0.208736179090072,2.66062869412971,0.126619910985016,7.96702379909178,2.10967276561477
"lm",1772.42102980011,0.0206713476904986,2.84660685135853,2.33264230642809,6.64011557124695,"anova",0.0593725811181069,1.22199904919466,0.644402335747252,1178.19714599659,"anova",0.0188186742426938,0.4612834171647,0.194750221429922,699.554964302327,"anova",0.0206713307839527,6.64011317285411e-08,2.84660543890558e-08,-5595.8514662562,"anova",0.0205470600141328,0.000661399966636325,0.000283259254787915,-1913.68924681229,"tweedie",2277.09454587889,0.0159654241082827,0.267375638996263,2.43058511301801,0.649879247727995,0,1.5,"quantile_regression",1600.87436975699,0.141944617390944,2.75167575714157,0.268424933598608,7.84083231355823,1.86621965580467
"lm",1888.51843721859,0.25250445483032,3.80521017018801,1.14763396454841,4.36698843355278,"anova",0.000104474419243314,2.49194713096927,0.629272410794203,1168.69353499168,"anova",0.00123072868607991,0.668340655435315,0.203826021161179,717.77455261445,"anova",0.252504119794013,4.36698829018912e-08,3.80520734898881e-08,-5479.75415692419,"anova",0.249413907273556,0.000436342202992656,0.000377730613196244,-1798.56176476802,"tweedie",2571.93536656987,0.263967705138038,0.285050098644702,1.12024181265357,0.319325039202821,0,1.5,"quantile_regression",1698.54063512688,0.00973645888322938,5.54615257573355,2.34005451709697,10.613790846437,2.12467224381255
"lm",1838.05503789856,0.090792946385038,3.35419810433757,1.69951327173026,5.70050419433418,"anova",0.00396211131799492,1.82855297541084,0.627211446602255,1167.3813232808,"anova",0.00236186175666173,0.590803413637868,0.191800603664321,693.450359527101,"anova",0.0907927131484673,5.70050355008925e-08,3.35419528475737e-08,-5530.21759592745,"anova",0.0886258805965875,0.000569178021848645,0.000332635688448472,-1849.41513102453,"tweedie",2302.9208384436,0.105432779761494,0.315611713086524,1.62650465032943,0.513343919033669,0,1.5,"quantile_regression",1614.55949296324,0.0924442424226999,3.3796610871876,2.46593567107828,8.38450498364255,1.99882688172044
"lm",1769.2812278304,0.222415228107,2.82434986430577,1.22397733287232,3.45694021401129,"anova",0.0801690569827235,1.13108279369959,0.643126638497889,1177.40449732315,"anova",0.0589059512874106,0.379847717974985,0.199935495434781,710.06575228405,"anova",0.222415016202869,3.4569402621809e-08,2.82434860463489e-08,-5598.99124815212,"anova",0.220741526203515,0.000345445454597587,0.000281207556205495,-1916.5970636445,"tweedie",2362.23616577118,0.23274614247973,0.252493970488743,1.19697839174645,0.302229826721292,0,1.5,"quantile_regression",1634.01503103037,0.109044235043632,3.13931166505477,-0.647108397751678,5.76251565514601,1.95017835952022
"lm",2034.21204654089,0.000754028955383821,5.47726149223577,3.42243199242257,18.7455549618919,"anova",6.7282280248304e-06,2.97049782910526,0.642143149497056,1176.79233685569,"anova",1.94819324891666e-07,1.09668772786628,0.203295170033676,716.731420613788,"anova",0.000754023000295569,1.87455390484277e-07,5.47725320106339e-08,-5334.06085653817,"anova",0.000698522876314684,0.00185875841662486,0.000539645422486184,-1655.86935644487,"tweedie",2615.89130778954,1.8509985291192e-05,0.322429745318995,4.38898126215839,1.41513811056757,0,1.5,"quantile_regression",1739.69218510189,0.000288356401922485,9.12108992291229,7.23371703582973,11.5179344613645,2.47094172182904
"lm",1889.16344731517,0.000693582730007979,3.81135111752214,3.44644120898121,13.1355975533249,"anova",2.32183483552773e-06,2.97930822767451,0.612292161236628,1157.7516581002,"anova",2.38487002979227e-06,0.939548281530675,0.193326959449169,696.620973988951,"anova",0.000693580745984658,1.31355905530478e-07,3.81134817984328e-08,-5479.10915857429,"anova",0.000676211190329864,0.00130632407340474,0.000378238568324362,-1798.02422412009,"tweedie",2417.63701017444,8.02874216596358e-05,0.28623572675645,4.02750658357053,1.1528162739647,0,1.5,"quantile_regression",1663.49307578653,7.00219410842973e-05,6.8042961805714,4.43575623417308,8.59898108871317,1.67501906070414
"lm",1751.18339247529,0.0178108024550137,2.6994110327489,2.38947667243197,6.45017969205901,"anova",0.0205275257765337,1.49460852192531,0.639999066965411,1175.45452299839,"anova",0.013471535086692,0.478886339638427,0.19206040250218,693.99180317124,"anova",0.0178107889735553,6.45017730094064e-08,2.69940970864066e-08,-5617.08910131269,"anova",0.0177278670532914,0.00064234401408877,0.00026862364874184,-1934.9097461197,"tweedie",2233.47214935298,0.011353948249626,0.264628670865414,2.55550569133951,0.676260074488175,0,1.5,"quantile_regression",1578.53604252654,0.393055884628526,1.50750253462696,0.0250874742748002,6.38299227220932,1.7611883039416
"lm",1847.89812712569,0.00696971634275215,3.43776121465089,2.726777481171,9.3740098657531,"anova",9.4729135036602e-06,2.88923730333151,0.635440169506109,1172.59501123545,"anova",2.03529973116394e-06,0.96223657585731,0.19657795022405,703.291453963748,"anova",0.00696968397194803,9.3740085210819e-08,3.43775871531295e-08,-5520.37446126531,"anova",0.00666554225834958,0.00093588001817765,0.000341308695601604,-1839.11934260031,"tweedie",2438.52256891459,0.0153311099082676,0.334232341905288,2.4456912796497,0.81742912397466,0,1.5,"quantile_regression",1639.18810968114,3.32157757965135e-06,9.2330250587591,7.08503697079343,10.6288486904603,1.92915222901275
"lm",1797.45779738504,0.434957801022972,3.0304757653745,0.782325657482694,2.37081894563198,"anova",0.00319265734660206,1.92485844978654,0.644832154943299,1178.46385881886,"anova",0.0140800089060246,0.504050528369605,0.203476942055073,717.08891224725,"anova",0.434957327067002,2.3708201021399e-08,3.03047411156651e-08,-5570.81471848617,"anova",0.43083110828656,0.000237923697275587,0.000301403766230338,-1888.8539632282,"tweedie",2446.09945429411,0.446862601401913,0.260896400321871,0.762174873363733,0.198848680876376,0,1.5,"quantile_regression",1649.36794435505,0.0244804824213882,4.37410008341851,1.52641544925415,7.69163599885605,1.92959927799661
"lm",1853.14101467707,0.0389562546268363,3.48311730006965,2.07845743419308,7.23951104649629,"anova",0.268313036435579,0.704327864374569,0.634486744301722,1171.99439375225,"anova",0.144161743855257,0.289630464448627,0.197529054349109,705.222109263892,"anova",0.0389562375209808,7.23950628018094e-08,3.48311469879904e-08,-5515.13158163301,"anova",0.0388507805952128,0.000719026696547052,0.000345753689039364,-1833.94361992462,"tweedie",2384.62220100096,0.0224674894955238,0.2674718161132,2.30039927894678,0.615291972925391,0,1.5,"quantile_regression",1650.02972828062,0.542040444261645,1.26114690437234,-1.19997951098426,3.15196451501014,2.06478668599859
"lm",1773.4051680564,0.00527596472885162,2.85361911086995,2.82093889743086,8.04988514830509,"anova",0.00433823708051208,1.78186548566318,0.617476916856028,1161.12451008144,"anova",0.000679692008346683,0.671466432006794,0.194501955435801,699.04472226893,"anova",0.0052759559469651,8.04988333253161e-08,2.85361790494785e-08,-5594.86729856215,"anova",0.0052035824529089,0.000802911368883211,0.000284161208014998,-1912.41759159944,"tweedie",2290.17684384041,0.00622095638634645,0.243491956779911,2.76550837477184,0.673379045664427,0,1.5,"quantile_regression",1649.72279607472,0.0300348452802293,4.68185752001718,1.20440315378549,8.96120620860387,2.14235896630041
"lm",1684.45833049363,0.000319316180358473,2.28466854799396,3.6635282894951,8.36994785769559,"anova",8.49347590062499e-05,2.46765799841917,0.61489109549137,1159.44590425357,"anova",5.56135976910695e-05,0.765868308566781,0.185882229755416,680.913155530469,"anova",0.000319315721505468,8.36994549042681e-08,2.28466765671991e-08,-5683.8141231317,"anova",0.000315412727730323,0.000834519186013594,0.000227582205411246,-2001.22966975309,"tweedie",2063.73851281511,9.70027404249463e-05,0.219351108419964,3.97914213124987,0.872829237050239,0,1.5,"quantile_regression",1569.36934542301,0.017143988692266,4.44063237031092,2.95566077755148,1.79769313486232e+308,1.84727961996854
"lm",1918.42936699488,0.0241868369784172,4.10066251423991,2.2715848261049,9.31500274432456,"anova",1.02885484315366e-06,3.21381891951778,0.63718542308724,1173.69211610926,"anova",1.21791968193664e-06,1.01347259751736,0.202400601250765,714.967398810121,"anova",0.0241867475321738,9.31500015658875e-08,4.10065875427841e-08,-5449.84329735249,"anova",0.0233563621482597,0.000928647174694247,0.000406361965963592,-1769.33655431025,"tweedie",2623.86576856612,0.0317786865917934,0.334375045093139,2.16249863465103,0.72308557847529,0,1.5,"quantile_regression",1679.37119087927,8.95404798306743e-06,8.821306504878,7.90704102812328,11.6054320568723,1.93453171671769
"lm",1883.56544638811,0.019414757255144,3.75838276046834,2.35669663327324,8.85736799814792,"anova",0.0157506704395897,1.5518225784582,0.637131619533642,1173.65833892394,"anova",0.0155717359184579,0.481564666537649,0.197370926129635,704.901768446992,"anova",0.0194147054636804,8.85736142363172e-08,3.75837834518149e-08,-5484.7073211066,"anova",0.0189583953028537,0.000878950954644202,0.000371528064633926,-1805.18451382628,"tweedie",2335.62340380429,0.00550441587814914,0.279476519066344,2.80675742654167,0.784422795433474,0,1.5,"quantile_regression",1644.73508845179,0.504186533545045,1.45143716625696,-0.453664828717796,7.00820370129626,2.16911292716676
"lm",1897.01871969124,0.152041088052967,3.886938894376,1.43789978567796,5.58902860316656,"anova",3.21008803919423e-05,2.71548947970989,0.63803258191848,1174.22357595537,"anova",7.21302281528731e-05,0.806865711964618,0.19899458678268,708.178884506912,"anova",0.152040634356411,5.58903012726023e-08,3.88693562773891e-08,-5471.25391405537,"anova",0.147970734486527,0.000560013468547227,0.000385575584413514,-1790.33937906811,"tweedie",2620.92919762408,0.186787610026945,0.351681877063454,1.32472998937093,0.465883529264217,0,1.5,"quantile_regression",1654.16707433799,0.000395048404123521,6.26897151305303,5.31628461507252,7.45815960165013,1.73898443936364
"lm",1852.46444742702,0.0589141133205091,3.47723087194538,1.89978953011484,6.60600680431393,"anova",0.0172150600211381,1.57610771595784,0.656077741836845,1185.37955193198,"anova",0.00349054465356604,0.598167061882938,0.202328398154718,714.824679910475,"anova",0.0589139903515072,6.60600560785807e-08,3.47722853794403e-08,-5515.80811864367,"anova",0.0578426930244047,0.000659028944566478,0.000345409422934138,-1834.34209736386,"tweedie",2493.48509693788,0.0682247867936399,0.310715290922447,1.8335319661743,0.569706418285454,0,1.5,"quantile_regression",1650.47310613665,0.00158112114098818,6.36494946713942,1.46715045171167,1.79769313486232e+308,1.98672838615118
"lm",2027.50196375091,0.0555738289706127,5.38614567708979,1.92570385787509,10.3721215094491,"anova",0.00093911425732247,2.16123621115963,0.6434666350826,1177.61590622734,"anova",0.00117288519372105,0.661024867478283,0.200719115522075,711.630433812873,"anova",0.0555736779294229,1.03721083865704e-07,5.38613550336149e-08,-5340.7710893787,"anova",0.0541715815354349,0.00102422835563924,0.00052877761924007,-1664.00709040264,"tweedie",2675.81629091976,0.0219212163733346,0.369237062167107,2.30995883803156,0.852922415081717,0,1.5,"quantile_regression",1682.95360035437,0.000316725737967483,5.80413182149952,1.52530186274095,7.01232518836475,1.58333843624445
"lm",1845.28917516309,0.0429972925225575,3.41541179491547,2.03683878798306,6.95664322081866,"anova",0.042324399795046,1.31391111981988,0.642961314923699,1177.30165920875,"anova",0.0129174471110656,0.484137631359633,0.192978034414605,695.898384045782,"anova",0.0429971974536795,6.95663871854234e-08,3.4154080097515e-08,-5522.98356572207,"anova",0.0421635115382416,0.000690905283848202,0.000337827201954096,-1843.22046481503,"tweedie",2278.2007734601,0.0231623456654746,0.305347949217234,2.28852948138325,0.698797783863555,0,1.5,"quantile_regression",1594.3022706624,0.0764996282999277,3.12967963882458,-0.156424758829976,6.92785179306194,1.7575852699055
"lm",1635.64402156482,0.104295294595075,2.02219829780353,1.63187473076265,3.29997430277683,"anova",0.0244714958536195,1.42707211988799,0.629501368124018,1168.83904633688,"anova",0.0144793367200989,0.461618473726726,0.18712695277094,683.582746937937,"anova",0.104295223703266,3.29997406694347e-08,2.0221977367488e-08,-5732.62838699532,"anova",0.103767959271626,0.000329590978147666,0.000201661142371856,-2049.59876567286,"tweedie",2054.9574557504,0.110451530846235,0.21347528373541,1.60334935317569,0.342275458096166,0,1.5,"quantile_regression",1544.61595382309,0.0479661791740478,3.63127799903858,1.31050247982544,6.63518858353052,1.82475694050902
"lm",1857.44818056173,0.716505192481331,3.52082586705201,0.363652920125067,1.28035860780534,"anova",0.00788327692129142,1.74824321779916,0.651277910743474,1182.44241533871,"anova",0.0284804396466466,0.455200540084739,0.206275768803403,722.553418429281,"anova",0.716504505006215,1.28036095627648e-08,3.52082339869763e-08,-5510.82439744834,"anova",0.710387257067864,0.00013001988151131,0.000349637927892239,-1829.47502507247,"tweedie",2556.80691608062,0.720719543322486,0.288262341650858,0.35800686503984,0.103199897243467,0,1.5,"quantile_regression",1667.23616443317,0.0276235086860279,4.63639964558363,1.92259187142683,6.71217721099694,2.08942652703318
"lm",1816.62377189469,0.14352740073356,3.17921579725933,1.4686030239863,4.66900593376007,"anova",0.0232141582044259,1.45299182416529,0.635144107149983,1172.40860101966,"anova",0.0265290166506717,0.434717929969148,0.194497339879165,699.035230104411,"anova",0.143527296600501,4.66900412838752e-08,3.17921373661441e-08,-5551.64878495089,"anova",0.142682218869506,0.000464890839532312,0.000315881159326429,-1870.08785008055,"tweedie",2333.00469348262,0.138123705318003,0.277871710169585,1.48882793676445,0.413703164936993,0,1.5,"quantile_regression",1623.05563058054,0.338408765005973,1.91805844227076,-0.317108676262988,6.31356654090661,1.99873521175428
"lm",1877.96293075158,0.02446663966572,3.70610870236835,2.26706614096003,8.40199355385662,"anova",0.0120464081026242,1.63648436103343,0.645774983552204,1179.04828377577,"anova",0.00773024668256754,0.53754806406489,0.199749018432173,709.692503865022,"anova",0.0244666070749905,8.40198785528949e-08,3.70610533262797e-08,-5490.30973052532,"anova",0.0242313584069202,0.000834091947032003,0.000367301782344082,-1809.76075384069,"tweedie",2418.38865162631,0.0100880705355018,0.278505549680591,2.59777265237242,0.723494100494188,0,1.5,"quantile_regression",1651.55539048907,0.00964415333609625,5.20919280889164,1.25721645903803,1.79769313486232e+308,1.99301262744133
"lm",1736.08201424426,0.864285455236045,2.59939874826783,0.171143816894834,0.444871023410209,"anova",0.250955738021711,0.752082681651473,0.653189146627269,1183.61453370879,"anova",0.311374796875223,0.203160821643643,0.200171006367384,710.536648825329,"anova",0.864285258537667,4.44871495979218e-09,2.5993977048761e-08,-5632.19044389565,"anova",0.863480230246408,4.45737990833232e-05,0.000258895066496352,-1949.66514361215,"tweedie",2317.14522954952,0.864414683055904,0.24370434297097,0.170979247110976,0.0416683850788516,0,1.5,"quantile_regression",1607.6475276295,0.892148044772377,0.28086080792504,-1.8126000915548,5.0917423426673,2.06878661777785
"lm",1850.66417023061,0.0879161674764767,3.46161608836336,1.71496504042138,5.93655057490338,"anova",0.00196606040974966,1.99983993447982,0.637465139786817,1173.86767274398,"anova",0.00474273461782777,0.577565466843047,0.202204148921716,714.578965714557,"anova",0.0879160952450125,5.93654793122538e-08,3.46161375338525e-08,-5517.60839716407,"anova",0.0873545523622169,0.000590764882886999,0.000343861923382511,-1836.13819947663,"tweedie",2475.44644976507,0.0808885396365693,0.271058346652384,1.75451879307882,0.475576963222482,0,1.5,"quantile_regression",1670.03600551554,0.0413183249070781,4.38146383574197,0.817745504458263,7.84577898143354,2.13344152012073
"lm",2051.3453207274,0.745138064558765,5.7169670790056,0.325511025295538,1.86093581546795,"anova",0.116434050074104,1.04556387326644,0.663085211894684,1189.62923826606,"anova",0.145870777730067,0.311426530513763,0.213303648016169,735.954526835604,"anova",0.745136280330626,1.86094556528978e-08,5.71695555732146e-08,-5316.92778299398,"anova",0.728256824663901,0.000195035256184837,0.000560546992639024,-1640.66904416212,"tweedie",2828.98200743944,0.752488214296173,0.398454795058481,0.315798326920785,0.125831357633032,0,1.5,"quantile_regression",1743.61408066761,0.830426716795533,0.58908248712689,-2.25181580996249,6.31639056241615,2.7471079160661
"lm",1620.53725986662,0.142096874321235,1.94725031322812,1.4738990047104,2.87005029858894,"anova",0.0875494582741798,1.09910547119714,0.640144702314213,1175.54553486935,"anova",0.0785180935619893,0.335001428510555,0.189427477446704,688.470334206178,"anova",0.142096807689737,2.87005004991602e-08,1.94724981734427e-08,-5747.73513957774,"anova",0.141937320729977,0.000286378708760869,0.000194221915977762,-2064.63371514712,"tweedie",2070.06571602698,0.140679432039432,0.219256816030927,1.47918739633587,0.324321918833679,0,1.5,"quantile_regression",1530.16410252597,0.312291801437245,1.85772359459129,0.632601939703243,5.85319297123583,1.83386549011844
"lm",1910.36635179981,0.047851271643198,4.01883078774892,1.99104188469049,8.00166042589178,"anova",0.389624484483583,0.570848383905159,0.662089049658019,1189.02786080005,"anova",0.181258298431379,0.272446708450354,0.203074053066992,716.296117985661,"anova",0.0478511713625572,8.00165290393938e-08,4.01882518397879e-08,-5457.90650353281,"anova",0.0469884844433157,0.000792394307577203,0.000396418191387948,-1779.24639883045,"tweedie",2397.59650233916,0.0178576954251212,0.299490228571864,2.38848202538358,0.715327027721919,0,1.5,"quantile_regression",1644.98290158404,0.591727537679935,1.21163465017645,-2.26333457358303,5.20333353401739,2.25543173178135
"lm",1976.57148583768,0.029803611157134,4.74221272595484,2.18849411009193,10.3783046195552,"anova",0.00136168133301454,2.07737886722712,0.639435746939632,1175.10229243154,"anova",0.000434255378048925,0.702117791924303,0.196194204543452,702.509838876133,"anova",0.0298034697215364,1.03782938294091e-07,4.74220364753204e-08,-5391.70157749816,"anova",0.0284890010460462,0.0010270114805077,0.000465419378813205,-1715.05872036896,"tweedie",2389.30735014243,0.00715526626354602,0.336005007000698,2.7177642441533,0.913182393882976,0,1.5,"quantile_regression",1648.83629045868,0.00226187993438232,6.45384767534552,2.52197699944389,1.79769313486232e+308,2.08606897370368
"lm",1747.75396414094,4.24669117556971e-05,2.67636636973002,4.18726631583413,11.2066587488018,"anova",0.000467902326977113,2.23832538274436,0.629120816805268,1168.59716194304,"anova",1.40146202135912e-05,0.848767250386489,0.190518555749277,690.767673736408,"anova",4.24668474605238e-05,1.120665521168e-07,2.67636528573394e-08,-5620.51849545015,"anova",4.19455254811588e-05,0.00111696937643974,0.000266559454971501,-1937.99535026825,"tweedie",2174.3482722832,7.30522965626045e-06,0.238288384506969,4.60698363370126,1.09779068752472,0,1.5,"quantile_regression",1606.65031212321,0.000504585311480454,6.60098387245392,3.80631476317675,10.5026782647427,1.86642200767917
"lm",2066.00387523033,0.035002714611958,5.93035941084128,2.12291921577449,12.5896739497241,"anova",2.17223774176141e-05,2.72057608249683,0.625326414719247,1166.17734638596,"anova",1.58594934635652e-05,0.866656122880155,0.195820664197586,701.747540323286,"anova",0.0350025254443806,1.25896573678382e-07,5.93034537473691e-08,-5302.26936908049,"anova",0.0332319922064016,0.00124259899596151,0.000579503377568962,-1627.36567951608,"tweedie",2566.25613172236,0.00917021292249475,0.37130400869603,2.63150766442724,0.977089344716164,0,1.5,"quantile_regression",1694.00393444134,1.58609411839983e-05,8.54041291484086,4.59363576390238,10.2521287001128,1.92971291599134
"lm",1670.24799064915,0.0257181395243795,2.20492855856659,2.24739109724988,4.95533681259456,"anova",0.043046455920561,1.3051899040743,0.640944701716475,1176.04510937445,"anova",0.0164536287506693,0.467943250139336,0.193419607662961,696.81262035056,"anova",0.0257181257092774,4.95533564996905e-08,2.20492783272184e-08,-5698.0244386086,"anova",0.0256835541517083,0.000494040105192675,0.000219776210340053,-2015.19035482887,"tweedie",2141.62864109256,0.021354345134382,0.213981329041905,2.32010225732196,0.496458564534876,0,1.5,"quantile_regression",1574.53472361849,0.157416654464789,2.92050695079125,1.13969778214549,5.88439307502757,2.05787239137852
"lm",1863.71810440969,0.0985282093193066,3.57644894391683,1.65984681563497,5.93635739084142,"anova",0.00275504892493753,1.93531052561617,0.638310892955293,1174.39801867973,"anova",0.010980399452305,0.527332527165752,0.205385941616425,720.824176092082,"anova",0.0985281563625164,5.93635478607361e-08,3.5764468083291e-08,-5504.5544320214,"anova",0.0980535122769408,0.000590979369719027,0.000355538903855367,-1822.78040500966,"tweedie",2542.06319988327,0.0947324632596245,0.263206869351029,1.67898441502123,0.441920231566908,0,1.5,"quantile_regression",1698.61602618055,0.208886085957412,2.96085068624731,-0.22303433586334,1.79769313486232e+308,2.34850195968349
"lm",1924.76321991423,0.15823838073775,4.16611181258618,1.41637040288343,5.90075746645013,"anova",0.215900024632074,0.795781638290148,0.640998307655181,1176.07856230541,"anova",0.137894333002249,0.30897543214003,0.207407834349029,724.742663278072,"anova",0.158238320348978,5.90075200054888e-08,4.16610734573136e-08,-5443.50950654212,"anova",0.157914004881087,0.000584339992020632,0.000412238281495678,-1763.59366186385,"tweedie",2555.88025467133,0.133550635923349,0.26971731488712,1.50642965303965,0.406310161084191,0,1.5,"quantile_regression",1724.30228685523,0.545580769421761,1.66586509864226,-1.25277765212368,6.23826960913109,2.75150015691488
"lm",1843.27781207749,0.000171498546594351,3.39828081876195,3.83065410237369,13.0176383594083,"anova",2.91088891675334e-08,3.45693235098413,0.598386403749431,1148.56251776201,"anova",4.28235730780675e-08,1.06944571457478,0.187595500998648,684.583057364349,"anova",0.000171497890155977,1.30176325622061e-07,3.39827840761612e-08,-5524.99476931128,"anova",0.000165600358426932,0.00129577917178692,0.000337451399331639,-1843.66567680372,"tweedie",2287.21742195312,1.46883897523872e-05,0.270327195310231,4.443939079425,1.20131758747049,0,1.5,"quantile_regression",1637.04883430853,1.53627924137645e-05,7.58810846300858,5.06648276012851,9.11380479285478,1.71161244447433
"lm",1734.26687897972,0.000586952799942908,2.5876298203719,3.49402517587787,9.04124373823172,"anova",4.87153268898137e-05,2.61823216910402,0.630409662528031,1169.41578202013,"anova",8.6149815727349e-06,0.883753670833251,0.193429253327025,696.832567497961,"anova",0.000586951792136007,9.04124155369865e-08,2.58762883455832e-08,-5634.00557098991,"anova",0.000578746201977671,0.000901754896192092,0.000257790366155232,-1951.37558784705,"tweedie",2257.76698349168,0.000635036786354918,0.252281675565224,3.47164208447458,0.875831682033994,0,1.5,"quantile_regression",1603.98296656472,0.00011565923835577,7.10878541481453,3.49128948882591,9.64834735623698,1.80712397644547
"lm",1682.21173287514,0.00300974461353754,2.27187268826864,3.00387876029518,6.8244301143849,"anova",6.26331196443023e-05,2.61129700907373,0.638403921710896,1174.45631126298,"anova",2.94415955191385e-05,0.82650563091242,0.193238847954045,696.438626776729,"anova",0.00300974000444867,6.82442901695485e-08,2.2718719542513e-08,-5686.06069394147,"anova",0.00297504229838297,0.000681102192865962,0.000226462731805721,-2003.20211923055,"tweedie",2191.90767318287,0.00386010821232158,0.234338197493603,2.92385366565383,0.685170597744381,0,1.5,"quantile_regression",1572.75011850521,8.10193552203131e-06,8.3895169361729,5.53525378777375,10.4174269189591,1.83053755003925
"lm",1929.12068399903,0.00608330061438158,4.21174411922768,2.77308560006896,11.6795269682054,"anova",0.00139047048460165,2.09095859742644,0.644861700421131,1178.48218594523,"anova",0.000463872335998007,0.71912137830309,0.201984432661351,714.144086963363,"anova",0.00608328972270256,1.16795203610543e-07,4.21174081675658e-08,-5439.15192722608,"anova",0.00599157327973977,0.00116108816702338,0.000417924969244724,-1758.1135091896,"tweedie",2634.10094561463,0.00340392229447644,0.326792298166542,2.96450521768036,0.96877747301247,0,1.5,"quantile_regression",1688.8354360878,0.00272187116959,5.01335999559724,1.43617387344022,6.22036625204031,1.65143915649972
"lm",1991.59406280688,0.00106501361453418,4.92370004251827,3.32181416685339,16.3556165545738,"anova",0.00498830747425192,1.77424184537212,0.624818197675539,1165.8521250849,"anova",0.000836518624810456,0.678016147074002,0.199862000977734,709.918688916151,"anova",0.00106501054831812,1.63556032797823e-07,4.92369478845069e-08,-5376.67866161326,"anova",0.00103729226316538,0.00162218955227627,0.000487205323151876,-1696.76001905067,"tweedie",2540.12416243704,1.56773797241899e-05,0.279054105409801,4.42850424005506,1.23579228901207,0,1.5,"quantile_regression",1732.54989092226,0.0923813424476965,3.56140054480515,0.483844890738919,6.7183891686282,2.10590328220254
"lm",2167.63111743873,0.0207676206618035,7.64577284324221,2.33085287423978,17.8211716074556,"anova",0.0026436135745997,1.98408524349627,0.651597933005323,1182.63891741974,"anova",0.00105786362341855,0.683056237364464,0.205504663930825,721.055327286296,"anova",0.0207675178869512,1.78211419037088e-07,7.6457538460884e-08,-5200.64217400786,"anova",0.0197968784092924,0.00175324792464454,0.000746304176526219,-1526.1809718162,"tweedie",2891.27437044301,0.00202368768533021,0.399672210379615,3.12826961402862,1.2502824313022,0,1.5,"quantile_regression",1769.70651955167,0.0358528856911708,4.26350401010247,2.79626255852127,7.64300786675317,2.0177425882485
"lm",1825.26272968898,0.00734176216099619,3.24862541041235,2.70891561407551,8.80025209854847,"anova",0.0109672123000225,1.67062615917373,0.650567808183395,1182.0060486509,"anova",0.00387688109334086,0.575489219284359,0.196920492705394,703.98785838216,"anova",0.00734174856892257,8.80024772423915e-08,3.24862303116603e-08,-5543.0098608463,"anova",0.00723348228830294,0.000875308754809454,0.000322512788860745,-1861.77715965622,"tweedie",2370.4874947875,0.00231608884740375,0.286363984076041,3.08640665328286,0.883835705712879,0,1.5,"quantile_regression",1609.49966614544,0.00122334412305847,4.8613205834896,0.793377232073561,5.87885218991155,1.48176328957962
"lm",1802.91862185605,0.023247935855157,3.07213170364937,2.28708902823471,7.0262387127085,"anova",0.236338234399813,0.756861223097953,0.637200098626545,1173.70132873075,"anova",0.089293107426932,0.331191163393029,0.193960476176633,697.929598507564,"anova",0.0232479220249229,7.02623480260539e-08,3.07212968185933e-08,-5565.35393896761,"anova",0.0231871080641401,0.00069835231108813,0.000305208937110676,-1883.83564327613,"tweedie",2255.85596874182,0.0100511721414769,0.250721880156996,2.59907458721005,0.651644867173572,0,1.5,"quantile_regression",1612.67892612684,0.250017791777462,2.23566346630313,1.04319127530216,5.1531478363129,1.93783644131064
