# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","anova_c_100.model","anova_c_100.p_value","anova_c_100.estimate","anova_c_100.std_err","anova_c_100.AIC","anova_c_10.model","anova_c_10.p_value","anova_c_10.estimate","anova_c_10.std_err","anova_c_10.AIC","anova_c_0.5.model","anova_c_0.5.p_value","anova_c_0.5.estimate","anova_c_0.5.std_err","anova_c_0.5.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1697.73629676225,0.899225584744975,2.36178071297895,0.126802258196932,0.29947912777169,"anova",0.610903116267846,0.0932229143127813,0.182935497931139,674.521283758949,"anova",0.900023078195667,2.9562351793648e-05,0.000235007117797687,-1988.38795511441,"anova",0.93743635458295,0.00132272189617981,0.0168301913699943,-279.86241283437,"anova",0.881542419120254,0.0106705388716118,0.0715151596041196,298.831615468592,"anova",0.535713568445016,0.139298939709143,0.224533981644247,756.478660254463,"anova",0.899225522690764,2.99479161219462e-09,2.36177951457784e-08,-5670.53620378443,"tweedie",2151.61392224392,0.89905097338767,0.326373803687657,0.127023158266816,0.04145703131996,0,1.5,"quantile_regression",1467.27012661485,0.139246648119693,1.97625707197539,-1.49609975260997,3.20542387098517,1.33119368928953
"lm",1855.44829649373,0.603440301859702,3.50326669013279,-0.520293491128552,-1.82272685656356,"anova",0.0548200926313445,0.371202014280061,0.192160248741288,694.199696715812,"anova",0.608932770594803,-0.000177683088824109,0.000346757238663716,-1832.78430210109,"anova",0.997269306888432,-7.16980457691034e-05,0.0209230639135885,-192.791329573157,"anova",0.272964423992188,0.0883376192207707,0.0803567787554952,345.458417192051,"anova",0.0418580125447994,0.47719685961925,0.232981007460802,771.250610483769,"anova",0.60344094109785,-1.82272174890266e-08,3.50326306102594e-08,-5512.82441545576,"tweedie",2358.37985707309,0.586612887296709,0.330333365326926,-0.544641642375571,-0.179913306623106,0,1.5,"quantile_regression",1582.72636693826,0.0501915717946324,3.19288299093802,1.03339140725974,1.79769313486232e+308,1.62046069273237
"lm",1779.18764870105,0.0265290346438312,2.89517122328306,2.23508392369524,6.47095065750504,"anova",0.00480138408232125,0.555923179801344,0.19490478532423,699.87229917494,"anova",0.0262063900559081,0.000644805594376203,0.000287867221162813,-1907.23454151039,"anova",0.01263645815532,0.0505286188334018,0.0200766659258928,-209.308867799951,"anova",0.00505556215132029,0.232754013622937,0.0820955271289684,354.021249286547,"anova",0.00506922876128814,0.667064875821055,0.235357470811763,775.310039905651,"anova",0.026528995314306,6.47094863858995e-08,2.89516955714745e-08,-5589.08487907506,"tweedie",2333.63653455837,0.0242753775651436,0.302478101812131,2.27015002060509,0.686670669061398,0,1.5,"quantile_regression",1580.37483327417,0.0388077714071109,3.37187645688138,0.35584849034356,4.39371009701811,1.62105098653037
"lm",1773.66901221867,0.619995883809747,2.8555020086505,-0.496637150522561,-1.41814838088763,"anova",0.821686874004445,-0.0446982492148351,0.198064579190724,706.305089622199,"anova",0.619772890641471,-0.00014117624093873,0.000284083167437324,-1912.52746063683,"anova",0.603497126655376,-0.0104907949919178,0.0201663918378002,-207.525185036796,"anova",0.639340006937751,-0.0387170759805175,0.0824918506157622,355.947638822553,"anova",0.876326401515261,-0.0374037656218476,0.240030515483536,783.174260846925,"anova",0.619995946941466,-1.41814739128202e-08,2.85550053161624e-08,-5594.60349226595,"tweedie",2386.69270412914,0.619057817289622,0.297723985771953,-0.497970003857647,-0.148257614343374,0,1.5,"quantile_regression",1578.1040016039,0.982791546599104,0.0383690316528003,-3.00631007113205,1.79769313486232e+308,1.77662914167368
"lm",1616.03756274969,0.261395989706707,1.92546796882185,1.12631374992374,2.16868104832179,"anova",0.361281207438102,0.174103772583727,0.190268059096466,690.241401689693,"anova",0.261746846534056,0.000216121655910458,0.000192025709377336,-2069.1825695607,"anova",0.286552507852037,0.0166227785242581,0.0155557087510907,-311.361086992459,"anova",0.34491994214617,0.0703324973818578,0.0742883168676555,314.049314269286,"anova",0.354323063392791,0.215892664033808,0.232539119414399,770.491222171879,"anova",0.261395937859216,2.16868070406333e-08,1.92546745318533e-08,-5752.23484195048,"tweedie",2117.40095644205,0.252629283227089,0.244485016220307,1.14733103913657,0.280505247713365,0,1.5,"quantile_regression",1496.18860866337,0.106403421637839,2.40911606248444,-1.53381448063075,3.45373264319239,1.4853127860291
"lm",1550.17771742688,0.169692169743609,1.63316430698681,1.37821548058219,2.25085233022351,"anova",0.201194766071014,0.231489934974945,0.180510260400358,669.182883796212,"anova",0.169636638076538,0.000224516082967648,0.00016288217140317,-2135.02345015707,"anova",0.165100091237501,0.0185721874300915,0.0133299210581513,-373.127679574497,"anova",0.159976300547811,0.0946514003741874,0.0671072959136253,273.384943609332,"anova",0.223294494659821,0.271876365640179,0.222549447350504,752.927560483485,"anova",0.16969210505744,2.25085208050196e-08,1.63316387707747e-08,-5818.0946854489,"tweedie",1926.60592129984,0.161982683151746,0.23197147494868,1.40367295477454,0.325612085664621,0,1.5,"quantile_regression",1442.35959473121,0.294794775597059,1.63304796302028,-0.017267784340414,1.79769313486232e+308,1.55462754635374
"lm",1930.66367481887,0.349350498413597,4.22802220148582,0.938071560897654,3.96618738605774,"anova",0.831650169053164,-0.0389518145621228,0.182987142454636,674.634191828885,"anova",0.350440575416834,0.000388573113289377,0.00041516569717741,-1760.7631916487,"anova",0.443731590581149,0.015062021640569,0.0196262083146484,-218.385831617548,"anova",0.75823495568503,0.0222415728452105,0.0721601244128872,302.422875555247,"anova",0.736496676527623,-0.0756340943793127,0.22445371897196,756.33564934698,"anova",0.34935056269484,3.96617949257209e-08,4.22801435211776e-08,-5437.60936536701,"tweedie",2299.4665826906,0.278750929061346,0.46459328362975,1.08610979876503,0.504599317790693,0,1.5,"quantile_regression",1508.49107106489,0.0811240213427555,-2.3118374805046,-2.6936625729853,1.17744794559005,1.31867724980724
"lm",1741.25997517708,0.701401704149569,2.63326644526688,0.383984858025823,1.01113444212997,"anova",0.494787550915226,0.126869105984564,0.185486589698532,680.060870285527,"anova",0.701718905218316,0.000100350256926066,0.000261631143911674,-1945.46001033008,"anova",0.686236553513206,0.00718095509608373,0.0177499715051323,-258.578600165867,"anova",0.583119196061147,0.0403538478567733,0.0734057104259356,309.268528129053,"anova",0.476984736535297,0.162028045363799,0.227403005252452,761.557354379584,"anova",0.701401628404465,1.01113405571581e-08,2.6332647369839e-08,-5627.01258189657,"tweedie",2223.81342350299,0.699471241173104,0.347208538851379,0.386594949184625,0.134229067433717,0,1.5,"quantile_regression",1486.23444885678,0.0591850885777618,2.29103059102269,-1.79769313486232e+308,3.46972252741041,1.20724048453102
"lm",1596.07749407388,0.0162486871728887,1.83174463872245,2.42401036963041,4.44016799877813,"anova",0.0118789944488944,0.452139933933515,0.178063715669422,663.724411380392,"anova",0.0161726594164365,0.000442910375757809,0.000182585854572966,-2089.34607662152,"anova",0.0121297485702212,0.0366187244554306,0.0144644093249877,-340.455723268099,"anova",0.00893447225237519,0.18109870423551,0.0685808154440551,282.072970552044,"anova",0.0131204578355672,0.54773241079368,0.218823573554309,746.174157578998,"anova",0.0162486739262672,4.4401671283866e-08,1.83174404911066e-08,-5772.19493226123,"tweedie",1958.30770438195,0.0123303581166289,0.255638993762181,2.52569506161387,0.645666144101078,0,1.5,"quantile_regression",1448.73601826245,0.0265112241600223,2.90835406286733,-0.193697980585204,3.84914361770301,1.30107283198497
"lm",1796.058909739,0.862315414378894,3.01989603819503,-0.173653215358291,-0.524414657080331,"anova",0.0770926003727513,0.33806367159239,0.19023696620462,690.176029849959,"anova",0.869739324864216,-4.91850233954651e-05,0.000299539036226881,-1891.33637716951,"anova",0.67282702670577,0.00801133742927167,0.018943802183923,-232.541437796961,"anova",0.170576394663428,0.104443345880964,0.0759393556956874,322.841863756399,"anova",0.0724555156587364,0.419594951999318,0.232349036532431,770.16411916419,"anova",0.862316256407483,-5.24410985063128e-09,3.01989354876614e-08,-5572.21371757911,"tweedie",2299.48067071641,0.86008393757525,0.349782741803345,-0.176496954440492,-0.0617355886441355,0,1.5,"quantile_regression",1526.93320309904,0.0115294548563389,3.57155229304047,0.306597693199379,5.29701124907803,1.40061831179066
