"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1953.33059735353,0.000155668392303443,4.47453137419014,3.85619502277545,17.2546656144046,"anova",8.11388385334453e-05,0.88356675783808,0.219529480133926,747.462447342473,"anova",0.000141618351704832,0.00171458345850185,0.000441787009139521,-1735.90312152432,"anova",3.91500159229841e-06,0.121056274987998,0.0254903025806149,-113.812928844393,"anova",1.89535356253884e-06,0.468925023956341,0.095491857250127,414.484227385901,"anova",0.000226904421066996,0.988858887072727,0.263268494141152,820.137596281633,"tweedie",2638.64070275442,2.7646581564172e-06,0.298213896857707,4.8270572527743,1.43949555370508,0,1.5,"quantile_regression",1729.04152321446,0.00142794004507807,9.01369788255798,-1.79769313486232e+308,13.1948418882668,2.78673603536232
"lm",2003.46913444496,0.00203101708801558,5.07206467341062,3.12715378093264,15.8611262205909,"anova",0.0266527713167077,0.505443694462805,0.226328054867461,759.662042393006,"anova",0.00197209660654258,0.00157355190815698,0.000501733374082788,-1685.0067354815,"anova",0.000617759070180648,0.100783394160941,0.0289649399185405,-62.697712288644,"anova",0.00129557511229343,0.332465973227373,0.101868973420822,440.342800886256,"anova",0.0527952878353673,0.525515089392621,0.269733375223083,829.841424374372,"tweedie",2792.86590251767,0.000312339853216756,0.270535696031688,3.66956627699577,0.99274866688146,0,1.5,"quantile_regression",1801.82845028887,0.0566264755649271,6.04450756513456,1.73677302236268,11.5728599406362,3.15245064217905
"lm",2048.3494250502,0.158239952021438,5.6743084370756,1.41636502664597,8.03689202067602,"anova",0.222844084185719,0.271572723637955,0.222083828374804,752.089801959644,"anova",0.150303726044641,0.000806377229030677,0.000558411383558809,-1642.19590108101,"anova",0.0189236786546294,0.0683747036243582,0.0288931086481443,-63.6909197552805,"anova",0.0185377489739172,0.235790125469747,0.0993088800617034,430.161833066369,"anova",0.373229330222173,0.236914936354525,0.265462561323331,823.457363113551,"tweedie",3052.80766977212,0.20801553435315,0.458619996461869,1.26316435334865,0.579312431263514,0,1.5,"quantile_regression",1742.82573516351,0.380005630017369,-1.95314229646585,-2.87346808062711,1.79769313486232e+308,2.21985096727663
"lm",1930.93187274319,0.00124281386543665,4.23085801902606,3.27606618613169,13.8605708944554,"anova",0.045469362903257,0.456557744124397,0.226805121407908,760.504296708848,"anova",0.00122891977297852,0.00137707613356374,0.000419915310903877,-1756.21305589286,"anova",0.00100543115286255,0.091094745142365,0.0272840847463252,-86.6107420484336,"anova",0.00407675876006838,0.297271787644591,0.10229345654085,442.006118595657,"anova",0.0792512598162791,0.476104321434673,0.269879707849836,830.058368899893,"tweedie",2933.39699098739,0.00012192603279872,0.294142291862054,3.92006501992187,1.15305690920809,0,1.5,"quantile_regression",1717.08398052696,1,0,0,0,1.77899453828772
"lm",1979.1125818369,0.00128708849526357,4.77243466483861,3.26562575108289,15.5849855368576,"anova",0.0183740792351634,0.522014457066336,0.219547927356169,747.496058221902,"anova",0.0012125311080034,0.00154620049306683,0.000470913244503447,-1710.36472287276,"anova",0.000178426622727298,0.100812529489126,0.0263895219036141,-99.9453508851766,"anova",0.000554043068950429,0.337832081664003,0.0962386169407652,417.600115853336,"anova",0.0390447937581085,0.547010142343984,0.26330124708205,820.187356742026,"tweedie",2717.77376845565,1.90742445080947e-05,0.306157724479406,4.38180758956865,1.34152424072893,0,1.5,"quantile_regression",1716.65182597999,1,0,-2.4956393591764,5.96329521915884,2.20632772092023
"lm",1859.21127628686,8.87156011877939e-05,3.53637900154028,4.0020341976258,14.15270969993,"anova",0.0193210720691971,0.518222635181164,0.21972138272034,747.811956226534,"anova",8.7768983454207e-05,0.00140829405415474,0.000351653509985881,-1827.175738317,"anova",6.60759889684069e-05,0.0997100043095863,0.02445748282914,-130.357678284098,"anova",0.000403244821137345,0.346075135127127,0.0961514324874407,417.237583759595,"anova",0.0461489983475638,0.527763479654968,0.263009336009552,819.743647477103,"tweedie",2630.85211834529,1.85282108145578e-06,0.260285832806997,4.91562023481111,1.27946630658073,0,1.5,"quantile_regression",1692.53407515612,1,0,-1.92601981125001,1.53560428500259,2.19747959788262
"lm",2131.00540136916,0.00112194197094564,6.97678797549742,3.30643823602074,23.0683185267944,"anova",0.00428948746266536,0.672420683398374,0.232717645766971,770.798194793784,"anova",0.00102067292855962,0.00228038626253367,0.000683911281741228,-1561.10299432754,"anova",3.39374947042877e-05,0.135968911349719,0.0320497746659127,-22.2161033411716,"anova",6.35283655892033e-05,0.435762640392288,0.106627376035872,458.603951445767,"anova",0.0112720338080852,0.707935116016007,0.276741501743905,840.101381115211,"tweedie",3004.11683711821,6.49120647513884e-06,0.317649834775199,4.63414508926489,1.47203542192929,0,1.5,"quantile_regression",1843.09619623723,0.0149906244887228,7.29380537763676,-1.79769313486232e+308,11.1861103384298,2.97217446018037
"lm",1997.16728048561,3.40279445264571e-05,4.9927823184512,4.24177782966647,21.178273346757,"anova",0.000630178000176987,0.802703927487692,0.231071715079009,767.959082495196,"anova",3.31811584418452e-05,0.00210435067501416,0.000495380835566826,-1690.1035433726,"anova",1.20543377144653e-05,0.140071194622172,0.0311926933276194,-33.0586127273505,"anova",2.04207774483476e-05,0.47246222549499,0.108226885035198,464.559759971545,"anova",0.001687173805571,0.872534109748996,0.274035812694944,836.171356049288,"tweedie",2953.86440666257,1.89750192902274e-06,0.278479768542548,4.91037911808974,1.36744124026179,0,1.5,"quantile_regression",1826.25255972204,0.00291002862179024,7.96306297179208,-1.67968912039624,10.11832295293,2.64150859544226
"lm",1908.36606635807,0.00200375426832635,3.99878393202331,3.1313232985756,12.5214852923143,"anova",0.745744739559223,0.0748226664711351,0.230430486510593,766.847531601014,"anova",0.00201565390536153,0.00124411918482645,0.000397546056686108,-1778.10995868513,"anova",0.00420194524302366,0.0793714613231052,0.0274055504169225,-84.8339392599868,"anova",0.0653543780822157,0.194055744144304,0.104718873020862,451.379579488289,"anova",0.962206622779395,-0.0129706326064484,0.273384216571136,835.219112584738,"tweedie",2775.4079602769,0.000382659226847616,0.223532471110421,3.613775659883,0.807796203292338,0,1.5,"quantile_regression",1786.96868863702,0.136601219794684,-4.09281965022943,-6.67343314263224,3.915582161329,2.73833698403726
"lm",2137.82442955278,6.95315759697358e-05,7.09674484151235,4.06399736572514,28.8411523411297,"anova",0.00212498335363911,0.724165464046059,0.232613621234156,770.619355258296,"anova",6.38877116708271e-05,0.00285474210550322,0.000698773744199754,-1552.50347404586,"anova",3.81066048839896e-06,0.168340445607953,0.035401367223153,17.5680122106952,"anova",7.37463859302596e-06,0.510109793003975,0.110777730467145,473.878141823383,"anova",0.00847094655682962,0.73217040157298,0.275323237354741,838.046161994925,"tweedie",3041.84709118192,1.27931677435301e-08,0.292407066005634,5.93738234892677,1.73613255240332,0,1.5,"quantile_regression",1883.90922126602,0.0759745638815563,5.61094558067625,-3.24221653045063,10.277110256873,3.14535929672136
"lm",2070.42256507908,0.0620983482654649,5.99623363548597,1.87620611030263,11.2501701857009,"anova",0.194021510143062,0.306811729423258,0.235430356673209,775.433893340722,"anova",0.0610820606197423,0.0011127058065563,0.000590726981967235,-1619.69269549945,"anova",0.0362647041653053,0.0678599561334715,0.0321873872807284,-20.5022938121087,"anova",0.0454845807771325,0.221555813165146,0.110070570189073,471.316518508899,"anova",0.282719234793069,0.300476701933075,0.278952601983339,843.284588413878,"tweedie",3260.97910166654,0.0440128317532328,0.337626783547859,2.02690634802629,0.684337870836855,0,1.5,"quantile_regression",1816.33128654712,1,0,-2.97979742329576,7.19429880209303,2.55723846246462
"lm",2045.28032172549,0.00352444677172925,5.63093744021479,2.9533011083965,16.6298537834977,"anova",0.155135687246811,0.330283505238995,0.231442201693398,768.599905061081,"anova",0.00343329110271963,0.00164720288083219,0.000556160166409673,-1643.81174724939,"anova",0.00199495550736552,0.0981348883732078,0.0313261754321965,-31.3505548555103,"anova",0.00934385912705556,0.281173095391607,0.107117660445941,460.43897986283,"anova",0.268961402501363,0.304675511104427,0.274837056489527,837.339195683886,"tweedie",3012.47494977573,0.000411849861429018,0.289376269747117,3.59341456934917,1.0398489037332,0,1.5,"quantile_regression",1820.02037591709,0.789232608084769,0.79584896232712,-4.60822723296489,5.79026180227656,2.97325602904634
"lm",1871.18317632616,6.47885431927027e-06,3.64382178880113,4.63458204324404,16.8875910311591,"anova",0.00263836669795082,0.701818478126676,0.230438435130844,766.861329225247,"anova",6.46061506208925e-06,0.00168111348568425,0.000362681883977947,-1814.8238370427,"anova",7.03997175774348e-06,0.12073171785148,0.0261578877551623,-103.471852386102,"anova",5.28656349779663e-05,0.425216557110052,0.102887073621093,444.320641269058,"anova",0.00654072685293965,0.754857067780047,0.274645541949066,837.06036676554,"tweedie",2697.25377260486,3.18906671321529e-07,0.220027701593235,5.29236263484915,1.16446638654378,0,1.5,"quantile_regression",1782.55356700332,0.00742181699019562,8.32912319993285,-3.18106528886519,12.6633808977732,3.07895402104151
"lm",1948.14683235819,0.0577091597029959,4.41691819919433,1.90899231880571,8.4318629150551,"anova",0.383920975541858,0.198156277951619,0.227078993713862,760.987014354286,"anova",0.0562894575486373,0.000841366089721698,0.00043820143860673,-1739.16279193005,"anova",0.0215765746837246,0.0652166613670884,0.0281579896497403,-73.9997090111265,"anova",0.0392317758662681,0.214720461180753,0.103454543675652,446.520765481135,"anova",0.597256731181144,0.142878828207832,0.269988183018364,830.219112180718,"tweedie",2903.47249148547,0.0707595329643463,0.304508128232991,1.81680163182689,0.553230864278248,0,1.5,"quantile_regression",1772.88444709238,0.148831447628385,-3.53931967600387,-4.26252253023343,4.58679959014493,2.44206280241815
"lm",2065.16950006492,0.00370196784220143,5.91800194224231,2.93742214377544,17.3836699520486,"anova",0.0441676747789747,0.470267609487292,0.23218401304868,769.879922393533,"anova",0.00358301096154227,0.00172108253141914,0.000583816944143956,-1624.39928323545,"anova",0.00145421788873723,0.102864177903921,0.0318562493697854,-24.6387342668017,"anova",0.00336870539214128,0.319643294099687,0.107702052868054,462.615293590103,"anova",0.0792549647975778,0.486240597281219,0.275628883783278,838.489970374152,"tweedie",3067.82794453033,0.000429611115622504,0.302337628028645,3.58168064150908,1.08287682950997,0,1.5,"quantile_regression",1826.76933820627,0.912485140337426,0.28404969388601,-3.84939955309891,9.97293096944337,2.58121390968375
"lm",1982.6194701239,1.10912233760266e-05,4.81445960468276,4.51003034792588,21.7133589259825,"anova",8.03349548318631e-05,0.913936722841575,0.226932196405079,760.728347048998,"anova",1.0734697309365e-05,0.00215773842399205,0.00047762181068983,-1704.70658466524,"anova",3.80272771816246e-06,0.144270895775727,0.0303366373891522,-44.1897096624734,"anova",7.17389791615547e-06,0.492985957126591,0.106911437468577,459.668157416008,"anova",0.000166214425121593,1.03244726811191,0.268941992925744,828.666122270747,"tweedie",2896.76365358166,5.3487202390223e-08,0.271354347343186,5.65656015442587,1.5349321889117,0,1.5,"quantile_regression",1803.52734485046,0.00195688741371036,6.58473583203836,2.70575674280592,8.16086068213778,2.09797488036875
"lm",2206.26553598931,0.170231760617364,8.42108746039947,1.37646673867196,11.5913467926874,"anova",0.00681092349569247,0.621963124360327,0.227436670357576,761.616566637424,"anova",0.158000560835591,0.00116420231005196,0.00082148953663143,-1487.78659579297,"anova",0.0066145907797287,0.0948301494376048,0.0345508962366326,7.84123166635883,"anova",0.000923680436309941,0.35688846782824,0.106103783878116,456.634918925036,"anova",0.0128996098327895,0.678557093762966,0.27041961642152,830.857790593965,"tweedie",3477.2094489471,0.229196329586005,0.5469368965657,1.20615670125124,0.659691602954277,0,1.5,"quantile_regression",1840.09034918699,0.164572803387634,3.30493207901824,-2.26034675478331,9.39765890786626,2.36909371062388
"lm",1972.82809102143,0.248700220292651,4.69803980784888,1.15691675804535,5.43524098366454,"anova",0.564852293951993,0.132324538883891,0.229483777795061,765.200772409325,"anova",0.245448947492384,0.000542804367879272,0.000465954543338343,-1714.59904283554,"anova",0.128058370927829,0.0444912549004665,0.0291134683257814,-60.6518059281509,"anova",0.137041621777618,0.156036796212049,0.104515652804048,450.60257471849,"anova",0.764238540084848,0.0819382907326815,0.272825135228689,834.400259467922,"tweedie",2999.06323528585,0.26065887525709,0.306075645392226,1.12806177493789,0.345272235806415,0,1.5,"quantile_regression",1782.22601098388,0.256575308656897,-3.0225032109711,-4.48392641145177,5.43708170598736,2.65642471103056
"lm",2081.16788597091,0.0201266430456976,6.15949532811581,2.3429068944111,14.4311240703355,"anova",0.0211537180802293,0.549660135283739,0.236540248664351,777.315186835745,"anova",0.0195610114748678,0.00142809307218901,0.000606710968029171,-1609.01327080471,"anova",0.0074558527173716,0.0881877587120729,0.0326186166045103,-15.178889649198,"anova",0.00577235279121402,0.308923008001406,0.110693693284234,473.574582346426,"anova",0.0327228236346562,0.602058986705921,0.279954208171005,844.718254623282,"tweedie",3294.23970426075,0.00984966098102085,0.340841229189773,2.60626137142334,0.888321329425753,0,1.5,"quantile_regression",1821.53883144992,1,0,0,6.5842063283579,2.70147565728998
"lm",1949.42469373792,0.0511961714250626,4.43105128529094,1.96172432129485,8.69250107526003,"anova",0.686762916102288,0.091757089034861,0.227208975506707,761.21591197905,"anova",0.0511719038398397,0.000862459440698121,0.00043959720723918,-1737.89072816884,"anova",0.0578320115145899,0.0531703954015322,0.0278664012393796,-78.1634818062421,"anova",0.16656314303185,0.141090919791234,0.101618308129179,439.357322416939,"anova",0.877860488936568,0.0417317146825082,0.2711951615293,832.003321579315,"tweedie",2913.71631235653,0.0366657966351459,0.291614357162221,2.10371612856044,0.613473826481948,0,1.5,"quantile_regression",1750.69549671946,0.228226139298923,-2.72220694409929,-4.78136963269909,5.87871261500988,2.25220934434915
"lm",1872.33956000466,1.60599554671942e-05,3.65437117047956,4.42278322057819,16.1624914945617,"anova",0.00045866022510623,0.788274043469613,0.221211612587044,750.515742165268,"anova",1.57274749609527e-05,0.00160869392156499,0.000363321058465278,-1814.11951521136,"anova",6.05904013777875e-06,0.116341134245095,0.0250199675628426,-121.262480960542,"anova",1.12132771442988e-05,0.436955222296436,0.0969402680952442,420.505834000972,"anova",0.0012234995811115,0.869078086338348,0.264903913248482,822.614703091488,"tweedie",2589.37587973878,5.68470110894464e-07,0.240901533167425,5.17072546226966,1.2456356914486,0,1.5,"quantile_regression",1739.1835116103,0.000717112724267999,9.65232996669255,3.15387163746399,12.527441230688,2.8084647631266
"lm",2033.48047984972,0.0370761039809917,5.46725319203304,2.09909369699052,11.4762767152478,"anova",0.541090689760414,0.142587185369267,0.232899603787247,771.110825873862,"anova",0.0364986090868283,0.001138144355146,0.000540528909069036,-1655.21502741367,"anova",0.0205865659553287,0.071808946123858,0.0307635168099626,-38.6003769059902,"anova",0.0592348206086295,0.202836154386018,0.106904034314912,459.640458190665,"anova",0.783382618205849,0.0761006553877198,0.276440895357003,839.666650844593,"tweedie",3149.9476240452,0.0286237282704398,0.342013182978639,2.20474434842796,0.754051632260013,0,1.5,"quantile_regression",1786.59862510198,0.281476430702069,-2.37252466062232,-3.81307485449221,1.79769313486232e+308,2.19687583417817
"lm",2047.81538176781,0.000411789788027767,5.66673767633496,3.59345505871361,20.3631671694289,"anova",0.0037237815438435,0.681923888111451,0.232300936807156,770.081304610085,"anova",0.000381978408344127,0.00201904440859027,0.000558631658220446,-1642.03814553802,"anova",3.45190077585976e-05,0.129343774943498,0.0305180722337695,-41.8045482399846,"anova",7.45384146497514e-05,0.431175935462973,0.10655824681151,458.344537228761,"anova",0.00950280792085835,0.723190440689445,0.276137893054851,839.227976991922,"tweedie",2954.95606378348,7.88644573242439e-06,0.295674855956321,4.58932072033048,1.35694674292108,0,1.5,"quantile_regression",1818.95993101184,0.0588838312013946,5.26969131231124,-2.57724675164666,10.1381113186295,2.77349419704281
"lm",2046.08281875897,0.000483647359486328,5.64224580656365,3.54859686766566,20.0220557957715,"anova",0.000948128458904171,0.797644917061196,0.237681115496364,779.239805369196,"anova",0.000467815904816706,0.00198913294908482,0.000559072771348443,-1641.72241759477,"anova",0.000102854553501335,0.134230358579825,0.033861731455095,-0.217959953554164,"anova",5.36401851474151e-05,0.47019255530067,0.113869735407214,484.889884876223,"anova",0.00232309862726207,0.865440691259131,0.280489614729232,845.482515659595,"tweedie",3124.43800029733,0.000301781376893077,0.273606754495185,3.67895104314736,1.00658585486222,0,1.5,"quantile_regression",1889.41068481234,0.025627256252335,8.21268346987636,4.40809164383507,17.6751826640487,3.65204318078765
"lm",1903.65482862282,0.0457269084522196,3.95196215456237,2.0105755497785,7.94571848161304,"anova",0.559972243274306,0.131298112628543,0.224875539839765,757.086672759679,"anova",0.0457581680382863,0.000789476020152614,0.000392718926846235,-1782.99661313771,"anova",0.0521397369435502,0.0517236203190891,0.0264740618414964,-98.6659823072241,"anova",0.135426149783865,0.149854932938262,0.0999596038494596,432.774292751247,"anova",0.736208307949785,0.0905887903486053,0.268528344458081,828.050425335588,"tweedie",2843.20079021432,0.0347791530358987,0.280531415417133,2.12556012572372,0.596286390623495,0,1.5,"quantile_regression",1726.51625120058,0.350851975609995,-2.13264016095624,-3.25505100355021,1.79769313486232e+308,2.28054158391868
"lm",1862.24559720756,4.98145017410077e-05,3.5633072806801,4.14767014147682,14.7794232129838,"anova",0.000562741543816413,0.766674278258068,0.218677734121047,745.907480545388,"anova",4.86227590008762e-05,0.00147180776172054,0.000354336853885589,-1824.13506585623,"anova",1.36520838434893e-05,0.10962947048376,0.0245738612844299,-128.458832948428,"anova",1.25450250246368e-05,0.427804246495767,0.0954677474126026,414.383222410759,"anova",0.00164521439056121,0.837179586241705,0.262300975146002,818.664877420081,"tweedie",2592.61451919072,1.78277479901572e-05,0.270528761902413,4.3979405725413,1.18976941800999,0,1.5,"quantile_regression",1720.20230972458,0.000648357033307123,8.94942056445072,-1.29267094850809,12.668647977609,2.58226682534111
"lm",2042.43999305282,0.00381495272134591,5.59109478276515,2.92767531122925,16.3689101582442,"anova",0.0755689290174671,0.407821542497282,0.228295798695249,763.124695925981,"anova",0.00363299560919669,0.00162138835683958,0.000550835577482999,-1647.65973312944,"anova",0.00089636947274122,0.100431960852221,0.0297811544963171,-51.5818467920439,"anova",0.00272844616757488,0.316772815741075,0.104373586059167,450.05849014024,"anova",0.160570018254189,0.382120122794585,0.27130793216567,832.169618345996,"tweedie",2942.06203505655,0.00039388831896254,0.308955345938505,3.60577547452503,1.11402360910846,0,1.5,"quantile_regression",1791.75121120973,0.427477406062218,-2.1971278215872,-2.83065560290199,7.65227628366503,2.76315555069044
"lm",1914.84739746188,0.0904209102004254,4.06410532149551,1.70148899530515,6.9150304802857,"anova",0.98184655475648,0.00505954677154603,0.222078496731931,752.080198906757,"anova",0.0902366060160807,0.00068501751281769,0.000402366816157703,-1773.2886157616,"anova",0.109608252685783,0.0403609176751756,0.0251128704099486,-119.779972374012,"anova",0.330834400559969,0.0953021573662828,0.0977629182820844,423.885974192765,"anova",0.8205816333183,-0.0602067407688379,0.265113160984647,822.930538572583,"tweedie",2810.65751609794,0.0609355371548514,0.299070965417789,1.88469863071384,0.563658639009172,0,1.5,"quantile_regression",1692.46750991049,0.367626147808376,-2.03552578471025,-2.86813818160047,1.79769313486232e+308,2.25419556086444
"lm",1993.57873087214,0.00195574280043497,4.94819052471632,3.13879529225547,15.5313571241627,"anova",0.0235717818127403,0.537449190748781,0.235549718838256,775.636640206347,"anova",0.00190372125340296,0.00154579708236756,0.000491183713387355,-1693.5069881895,"anova",0.000656170953787184,0.108882546039374,0.0314480121608229,-29.7978544697725,"anova",0.00121866552385498,0.361268625934177,0.11007886072178,471.346645437421,"anova",0.0474851034262942,0.556772942036389,0.279174344739942,843.602426883526,"tweedie",3053.20463017631,0.00257769172601755,0.293241967884599,3.05290073916125,0.895238620507991,0,1.5,"quantile_regression",1840.07961394755,0.0523817051401039,5.67177207160108,-1.79769313486232e+308,10.7343163725845,2.90603633174706
"lm",2126.00125661591,0.0082006519205594,6.89004952909613,2.67061671604326,18.4006814467701,"anova",0.00538206000620194,0.653636375229669,0.232256656571353,770.005051010413,"anova",0.00762546930655142,0.00181875597474492,0.000674653611690349,-1566.55451947264,"anova",0.000774742329398027,0.111299299865052,0.0325949511822064,-15.4692025291209,"anova",0.00060430312467427,0.377666223364655,0.108345548221876,464.998091653073,"anova",0.0100567949291402,0.716386344465548,0.275652385144963,838.524074724179,"tweedie",3190.64484795535,0.00192238493665825,0.36438654848313,3.1440873152178,1.14566312492181,0,1.5,"quantile_regression",1830.04839350243,0.0163654964699353,6.04658908787762,-1.79769313486232e+308,8.09545310599629,2.49721947620595
"lm",2068.1898666298,0.0285916336559954,5.96285741708153,2.20519443961933,13.149260020391,"anova",0.182322643009815,0.306177860566547,0.228775500849353,763.964306430004,"anova",0.0276995337208897,0.0013011819571439,0.000586677155918186,-1622.44440454481,"anova",0.0101224350365952,0.0803367146813503,0.0309396247820292,-36.3170772785674,"anova",0.0178182764732432,0.252200896350039,0.105553508492184,454.555041139293,"anova",0.306694943814762,0.278591506996497,0.271842305464409,832.956691143364,"tweedie",3071.41843694324,0.0153235393879549,0.341060579857162,2.44587489352059,0.834191509442207,0,1.5,"quantile_regression",1802.92870399161,0.301494652273429,-2.75620074583239,-3.63027421266164,6.22292332549519,2.66058494333812
"lm",1921.72467189381,8.2866979363818e-06,4.13458438419703,4.57787213791191,18.9275986542613,"anova",0.00145201484158422,0.724574230008151,0.224363369971032,756.174605564335,"anova",8.07151738813305e-06,0.00188252514581484,0.000410676687918765,-1765.11177297803,"anova",2.79410435962878e-06,0.130798611412051,0.0271102233032655,-89.1678042320219,"anova",1.03652036840258e-05,0.453730139568578,0.100252964936263,433.946492073306,"anova",0.0045992904693095,0.768105883460108,0.26796014471755,827.203137888498,"tweedie",2664.24517577263,3.50490506627299e-08,0.246860575813665,5.74047837474632,1.41709779703577,0,1.5,"quantile_regression",1772.58586249303,0.0237508550593868,6.46101612643811,-1.79769313486232e+308,1.79769313486232e+308,2.8353737940496
"lm",1953.56098482187,0.000447942513752913,4.47710930641115,3.57003923023897,15.9834558619558,"anova",0.00525164458078572,0.64493532724838,0.228499410699347,763.481288137799,"anova",0.000431872630913647,0.00159124002497675,0.000444453207502526,-1733.49636420806,"anova",7.42707955331972e-05,0.116248892397352,0.0287225812355267,-66.0587179839612,"anova",8.08742934965216e-05,0.418235877897841,0.103892699631682,448.211288494507,"anova",0.0146592446194431,0.669903200312315,0.272063033139602,833.281347176896,"tweedie",2881.64090653238,0.000654882838788211,0.311922108749495,3.46286406414643,1.0801438612014,0,1.5,"quantile_regression",1792.64809161963,0.0969899712431184,4.73465310412887,-1.79769313486232e+308,13.1196376357565,2.83932188281304
"lm",2069.80251243,0.000705582627015913,5.98694588458853,3.44152301519643,20.604212052547,"anova",0.00243159049889368,0.700103054997895,0.227957182110526,762.530961026896,"anova",0.000676746976185063,0.00204319897958944,0.000591635247292953,-1619.07815252309,"anova",0.00013105232898241,0.129163467895347,0.0331079964302185,-9.22222951572916,"anova",8.14049987264478e-05,0.432984198775638,0.107600812063084,462.239113505499,"anova",0.00673330742722251,0.740907757724897,0.270544378480699,831.042293906668,"tweedie",3050.34688993854,0.000112601603652428,0.317133417551353,3.94069441304385,1.24972588673412,0,1.5,"quantile_regression",1837.90966336132,0.00562341729134497,7.64325102248331,2.43863925788873,11.4786604138499,2.73014105224472
"lm",2006.16407611021,0.0275429146321114,5.10635234384472,2.22014850960048,11.3368605456818,"anova",0.643266763327667,0.10524329144696,0.226892161985887,760.657774513952,"anova",0.0274682099656699,0.00112168677249705,0.00050498394989878,-1682.42361743226,"anova",0.036706480133714,0.061665190394605,0.0293189205999031,-57.8389396455138,"anova",0.160163572498615,0.145172555516494,0.102972874708523,444.654076084694,"anova",0.817237480035249,0.0625244682163605,0.270192473116346,830.521662974274,"tweedie",3032.35003650309,0.00914320219529491,0.314595118774057,2.6325456603946,0.828186014709968,0,1.5,"quantile_regression",1749.53225493442,0.594583385313633,-1.25621075446004,-2.61421713568988,1.79769313486232e+308,2.35656160072124
"lm",2119.04998621329,0.0084595718949973,6.77134743595003,2.65978117683759,18.0103024519674,"anova",0.0385103199466799,0.480432853210684,0.230614395777851,767.166648952191,"anova",0.00788001931154536,0.00177786290009557,0.00066227685968368,-1573.96080176752,"anova",0.00111724967825922,0.102647053833221,0.0310329666202528,-35.1121328772315,"anova",0.00244173016615344,0.322124885727287,0.104930036126195,452.185357787257,"anova",0.0713277323792969,0.498013067663952,0.274671959581164,837.098840154128,"tweedie",3051.83877091666,0.000575553545463292,0.342079325870247,3.49958331256364,1.19713510038854,0,1.5,"quantile_regression",1809.80402618357,1,0,-3.03242663863082,9.06863301350554,2.69483753877321
"lm",1886.01979483394,1.83121921176202e-05,3.78151460712662,4.39154566121957,16.6066940657653,"anova",0.00148140325807115,0.722711918723351,0.224205981776744,755.893911932221,"anova",1.77626159927091e-05,0.00165255095401431,0.00037568110734193,-1800.73801008402,"anova",5.35240625500769e-06,0.118712093752834,0.025375336804706,-115.621080249766,"anova",1.72113151195148e-05,0.43434113550536,0.0985722323528705,427.183676726835,"anova",0.00433616129155021,0.773631548741306,0.268075018371702,827.374579859205,"tweedie",2607.20917447639,5.96383325624841e-07,0.235543601182131,5.16054926055001,1.21553435690773,0,1.5,"quantile_regression",1759.41556829524,0.0216125890318106,7.57267186926314,2.92980113151146,15.3537468123758,3.2704934411026
"lm",1893.00582822259,0.000432838841345066,3.84813918375749,3.5795973854984,13.7747889612123,"anova",0.0149367109672176,0.538779601757911,0.219429464354522,747.28016919115,"anova",0.000420829710627218,0.0013698909125853,0.000381859235582327,-1794.2134570064,"anova",0.000173753926595094,0.0961965627873211,0.0251349808352022,-119.427950528177,"anova",0.00047644081408457,0.343976904689774,0.0968184828541122,420.003001456592,"anova",0.0349356070612175,0.557897310599747,0.262699332588362,819.271898045313,"tweedie",2683.89450975571,3.53068886397361e-05,0.280663012419104,4.2327358037892,1.18797238146568,0,1.5,"quantile_regression",1705.01236649807,1,0,-2.14133820777503,6.02286481741302,2.22316075605454
"lm",1914.77471124157,3.01721496869716e-05,4.06336687745401,4.27115125262084,17.3552545284957,"anova",0.0127681773752167,0.562860401774627,0.223978783248738,755.488367495735,"anova",2.93212858950356e-05,0.00172600645335546,0.000403450142252835,-1772.21310923473,"anova",1.19577449865447e-05,0.119692794840385,0.0266433881238076,-96.1157566321072,"anova",9.39952258090885e-05,0.400856207521978,0.100535087217418,435.070552847989,"anova",0.0373018883195645,0.559916002979926,0.267063029888337,825.861714619279,"tweedie",2650.32053675251,4.2367941204786e-07,0.241419945336757,5.23283055428918,1.26330966637301,0,1.5,"quantile_regression",1768.61118039657,0.124336785008164,4.22371641284164,-3.59620502303064,9.72751888009488,2.7366771635183
