"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",2009.49257616698,0.000893210559337962,5.14902086050238,3.37336119332613,17.3695071544454,"anova",0.360621833891773,0.211277245679438,0.230575345113627,767.098909953068,"anova",0.000879332104035693,0.00172244979353875,0.000509914251595069,-1678.53724500694,"anova",0.000819113462362731,0.103343620646525,0.0304084562645885,-43.2438698643255,"anova",0.0140992563627469,0.261836902441789,0.1057207385713,455.188265931674,"anova",0.587306791297255,0.148930592799432,0.273955158314716,836.053610487661,"tweedie",3016.93835984947,1.26569096605527e-05,0.291795533792971,4.47905098953006,1.30696707437586,0,1.5,"quantile_regression",1767.92959515285,1,0,-2.54115224374844,0,2.16670313108537
"lm",2188.70992879907,0.00220579804344272,8.05948738004859,3.10159089622231,24.9972326861773,"anova",0.000372189895102565,0.856592509440824,0.236533919162664,777.304483225837,"anova",0.00202337934092519,0.00247091835448017,0.000789855580511773,-1503.49422828067,"anova",7.20258425548364e-05,0.150065399169193,0.0370067788173722,35.3082784613105,"anova",1.2350803844667e-05,0.509451235511369,0.113594920411601,483.923351844225,"anova",0.00106788090838833,0.927986845126276,0.279428125589598,843.965878003915,"tweedie",3421.40423259733,0.000684746835965768,0.401685703479784,3.45011382933176,1.38586140062046,0,1.5,"quantile_regression",1894.97698025256,0.193386384146582,3.55143381152524,-1.79769313486232e+308,13.0071281340279,2.72127609053855
"lm",2151.92799420536,0.00086987574929914,7.35143195105096,3.38106570166944,24.8556744278553,"anova",0.0380626299060876,0.497105161711582,0.238059313042654,779.875778438999,"anova",0.000803644699665548,0.00245584634149198,0.000721451626064218,-1539.72814413924,"anova",0.000105417100954558,0.137932489351979,0.0348514269284168,11.3054680957951,"anova",0.000753601722881358,0.381215976706255,0.111382137352543,476.054622688398,"anova",0.0786817357044307,0.499032333686107,0.282334990608139,848.105545959658,"tweedie",3218.00049061412,1.9940141040796e-06,0.323849392625251,4.89945432016422,1.58668530578034,0,1.5,"quantile_regression",1855.25975387259,1,0,-2.84958739360453,0,2.37028863390532
"lm",2141.20191452351,0.000417940842623987,7.1569214134247,3.58933783581184,25.6886088171372,"anova",0.0006984057516311,0.793186106409525,0.230279133352932,766.584714144498,"anova",0.00037948745534461,0.00254058976921554,0.000702582069778349,-1550.32938811227,"anova",9.62172940895829e-06,0.152272098667692,0.0335164772737583,-4.31729366556497,"anova",6.45674329336523e-06,0.500333893997507,0.107938374199278,463.492017603483,"anova",0.00247926560172306,0.837645027549681,0.273282715955216,835.070575168557,"tweedie",3017.34555357444,1.23885020042476e-06,0.315415831616336,5.00356233789044,1.57820277584989,0,1.5,"quantile_regression",1859.947972912,0.0110891160682589,7.76756381808879,-3.51790273924407,1.79769313486232e+308,3.02948741506672
"lm",2051.36315962457,0.00156927708611572,5.7172220456607,3.20601197585638,18.3294823470183,"anova",0.000186827815639059,0.850998106116843,0.22347827641353,754.593520433849,"anova",0.00152517136158007,0.0018186093905762,0.000565727724723598,-1636.98911169468,"anova",0.000355151653055056,0.118125933124783,0.0325026434818017,-16.6035948242422,"anova",4.89274647509205e-05,0.439819503323781,0.105925920232691,455.963829228843,"anova",0.00041201463501441,0.953915477656512,0.265470330249841,823.469069190358,"tweedie",3097.68904475839,0.000548124803274831,0.339141544687734,3.51339245886884,1.19153734559502,0,1.5,"quantile_regression",1806.63839572674,0.000206625518489378,8.37635781630581,5.22819057192522,10.0178939129009,2.21529587453639
"lm",1979.00905218212,0.00196910545919445,4.77119960339418,3.13669878032602,14.9658159766585,"anova",0.0864671915172926,0.385553093524379,0.223780967297092,755.134935166412,"anova",0.00189593877728037,0.00148445829107078,0.000471504541759149,-1709.86278214803,"anova",0.000750959024241272,0.0936945297955861,0.0273671962509666,-85.3941327804217,"anova",0.00408469757130759,0.288091503313495,0.0991561231669477,429.546079467754,"anova",0.158259932431475,0.379163496139827,0.267714741707518,826.836642413845,"tweedie",2785.99891141587,7.12356340990976e-05,0.287661356704915,4.05787191112313,1.16729293928845,0,1.5,"quantile_regression",1743.48674499397,0.612507912247537,-1.16356447465935,-3.47946657108606,1.79769313486232e+308,2.2936354084577
"lm",1978.01926246134,0.000575364341931997,4.75940798762787,3.49967643429941,16.6563879755176,"anova",0.0101671884021304,0.599987201802024,0.231209353225597,768.197272047123,"anova",0.000561343060168259,0.00165399030256368,0.000471671319398145,-1709.72132166534,"anova",0.000257617505578709,0.108273681831585,0.0290909811509495,-60.9608843735675,"anova",0.000655590357978978,0.362611122919218,0.104723547951957,451.397436161542,"anova",0.0194827728280978,0.648447438834307,0.27530713767716,838.02277109124,"tweedie",2880.86129117111,4.83914255640876e-05,0.264300740843819,4.15488267063479,1.09813856796792,0,1.5,"quantile_regression",1800.94990454956,0.0157317288649965,6.82908607173397,-1.79769313486232e+308,13.5818912760121,2.80330068388183
"lm",1971.48464094682,1.89338855516003e-05,4.6822873211799,4.38357281263604,20.5251474020746,"anova",0.000166917294613767,0.884435067183652,0.230453195325317,766.886949468275,"anova",1.79155138654127e-05,0.00203988193564791,0.000463950139577812,-1716.32344053059,"anova",1.97653766880885e-06,0.139829668227437,0.0285285503836886,-68.7700229205494,"anova",2.55476016816445e-06,0.502209720361768,0.103663345510095,447.327270051071,"anova",0.000494146400433155,0.97251001772769,0.274520686072801,836.878482487819,"tweedie",2797.30669492199,1.87336949213186e-07,0.261219001463449,5.40262289303728,1.41126775740277,0,1.5,"quantile_regression",1801.72550869618,0.00306722125597703,9.75964786621981,-1.13597363351489,16.5848262424306,3.25554629757018
"lm",2044.49330114234,0.00146343540707341,5.61986917330814,3.2271073242095,18.1359209702819,"anova",0.0250431972008255,0.520368675396801,0.230466235319193,766.90958248049,"anova",0.00140938124126321,0.00179707575233094,0.000554921292154662,-1644.70376088809,"anova",0.000426237274209988,0.109903648198051,0.0306661584966163,-39.868277403608,"anova",0.00125511890016215,0.345141641085597,0.105446962222836,454.151075108155,"anova",0.0498194002292193,0.540981099462194,0.274110233051773,836.27996996029,"tweedie",2980.85119864558,6.10154691047724e-05,0.298710626777521,4.09693257607487,1.22379729766457,0,1.5,"quantile_regression",1805.60651157104,1,0,-2.97111828719318,10.5243266009462,2.59061087455296
"lm",2170.50822304385,0.273720019623517,7.700965338343,1.09758205430344,8.45244135617813,"anova",0.069802151825932,0.426907943341318,0.234170888003497,773.288291379345,"anova",0.258989926659341,0.000852892651224685,0.000753417196081404,-1522.38662813519,"anova",0.0330298137341508,0.0746020341567946,0.0347512279478432,10.1537988099662,"anova",0.0153896249142697,0.268831774670915,0.109984269111719,471.002774600145,"anova",0.104995086929113,0.452647957952135,0.277942741667153,841.83388650427,"tweedie",3509.29381304743,0.320049550326711,0.47012734990927,0.996859203336227,0.468650775497126,0,1.5,"quantile_regression",1845.42870506379,1,0,-3.29942075964121,6.89757414978527,2.47245149227592
"lm",1852.71703566412,5.5938903614819e-06,3.47942733441291,4.66818488186435,16.2426100800519,"anova",0.0122764828335522,0.563055599995721,0.222790793569024,753.361109882299,"anova",5.55120661624722e-06,0.00161694391103496,0.000346245666815859,-1833.37485886411,"anova",5.37982829397881e-06,0.11623094514299,0.0248511636557609,-123.970332940106,"anova",8.18512864648812e-05,0.396526924653206,0.0985749444083797,427.194681928345,"anova",0.0360581661096964,0.561713134997964,0.266133553213527,824.467140616718,"tweedie",2574.67024059246,4.77754033601211e-08,0.225655484660868,5.67906135453982,1.28151134237749,0,1.5,"quantile_regression",1742.57317437775,0.274013578915528,2.6128114125768,-3.13247621347439,9.06580665230178,2.38197717189661
"lm",1915.88791644991,0.00015638470415731,4.07469103070655,3.85498716516277,15.7078816253776,"anova",0.0250922696453579,0.529002442111271,0.234370181124877,773.628569995722,"anova",0.000155472911102266,0.00156209501436011,0.000405052420687343,-1770.62767897827,"anova",0.000150281278680381,0.106993750394707,0.0276794961897216,-80.8553926578792,"anova",0.000952082589385619,0.355098310102633,0.105850092173841,455.677382954859,"anova",0.0528872315432126,0.542147959145391,0.278379583770884,842.462072249894,"tweedie",2829.1266762302,1.59666555483931e-05,0.235275259866156,4.42416625816061,1.04089686607982,0,1.5,"quantile_regression",1798.77995914942,0.555280953709066,2.01483078926959,-2.87576962301231,1.79769313486232e+308,3.40993539353599
"lm",1926.40652800252,0.000200815524209745,4.18326253145345,3.78875608686376,15.8493613789933,"anova",0.0289212941614667,0.502356039787871,0.22828222175057,763.100906879509,"anova",0.000197584409386006,0.00157549745309868,0.000415361120037731,-1760.57495174133,"anova",0.000142011134997218,0.106221172285678,0.0273745224933568,-85.287066468264,"anova",0.000942084968890152,0.343740131093762,0.102370169168847,442.305976985531,"anova",0.0607065469855109,0.51324834876892,0.272080097637161,833.306435425336,"tweedie",2767.16010053637,9.74500480363614e-06,0.249336982615419,4.54023725391266,1.1320490572487,0,1.5,"quantile_regression",1773.88882099159,0.138775487843105,4.02795001978422,-2.86885410849324,1.79769313486232e+308,2.70994923023297
"lm",2123.4885120467,0.0012256022693938,6.84690285535607,3.28021852078151,22.4593375561308,"anova",0.0196582382792583,0.568469922420458,0.241703497334732,785.952538539483,"anova",0.001169677765218,0.00222397705605383,0.00067514043232989,-1566.26598913703,"anova",0.000285160059131237,0.134218888267049,0.0363306388706378,27.9324081188833,"anova",0.000573524590480979,0.41030956134944,0.117211765060593,496.460738236256,"anova",0.0474794334898335,0.567044469319312,0.284317303927849,850.904188337592,"tweedie",3258.83897701785,0.000244294404849589,0.288299631241204,3.73622774449383,1.07715308097073,0,1.5,"quantile_regression",1918.61977504524,0.0249806306049472,8.13094979592712,3.3163983047116,11.8749595701072,3.59954651989272
"lm",1979.3356304386,0.00229179219828739,4.77509661914787,3.08969346816813,14.7535848340529,"anova",0.0275757866266159,0.489621818953912,0.220582927187852,749.377320085399,"anova",0.00217626342652015,0.00146411837695389,0.000471417888051785,-1709.93630141525,"anova",0.000396119540207039,0.0970314691858907,0.026921691646428,-91.9592273698599,"anova",0.000834095299240044,0.331832406811319,0.0977915415869727,424.003070187863,"anova",0.0623516640188191,0.494878795113963,0.264023555742191,821.283165788769,"tweedie",2740.33230659322,0.00024902488130336,0.307040563101523,3.73105732974383,1.14558594348861,0,1.5,"quantile_regression",1742.29330575716,0.352838976711892,2.21623272095595,-2.85618625971347,1.79769313486232e+308,2.37975134143834
"lm",1941.67714636134,0.0483561745841479,4.34605265679009,1.98650758213044,8.63346655505168,"anova",0.0320948145453215,0.492866157650067,0.228340699522597,763.203359506606,"anova",0.0463899511047422,0.000863341257624163,0.000430723541274087,-1746.04769649412,"anova",0.00794668142469806,0.0732887432107601,0.0273307483578739,-85.9272116556577,"anova",0.00454277899876955,0.294759661173291,0.102683352970294,443.527839616145,"anova",0.0567441388044221,0.521430614083096,0.272077336118455,833.302375543346,"tweedie",2938.81755662644,0.07333343579702,0.332265186756564,1.80031216431338,0.5981810574957,0,1.5,"quantile_regression",1760.74652558151,1,0,-2.65598882039299,9.17171577877604,2.72863998175899
"lm",2226.92978533192,0.00547847660430907,8.86755930313116,2.80834041407725,24.90312516521,"anova",0.0319798780350574,0.509635957204314,0.235950258801464,776.316241612164,"anova",0.0049309699366697,0.00244930256303695,0.000861383452403441,-1468.81837106234,"anova",0.000293513336340897,0.12982481699358,0.0352161001387116,15.4691829388623,"anova",0.000893663232769019,0.37204179134782,0.110292983325143,472.123959514625,"anova",0.0654011518299562,0.518717043079101,0.279965864946665,844.734909537041,"tweedie",3208.53347378644,9.81527587922004e-05,0.348538939378728,3.97611353987624,1.38583039603787,0,1.5,"quantile_regression",1888.4183953545,0.195137290859543,3.79251113096452,-5.51521990167954,10.8942726445109,2.91748031511896
"lm",2008.290290779,0.0224765599909001,5.1335676147934,2.30024227516416,11.8084492499614,"anova",0.046376332172558,0.473336724754345,0.236134250674466,776.628036434701,"anova",0.0213589639614943,0.00117893413751528,0.000508157179047851,-1679.91795307038,"anova",0.00262270341247422,0.0930055345672945,0.0305190917933482,-41.7911851082584,"anova",0.0021162351132029,0.338037473899837,0.108538542945055,465.709973370466,"anova",0.095772625150555,0.468674007201355,0.280026145482508,844.821025817206,"tweedie",3063.5678593099,0.0375494492245838,0.325378367471634,2.0938152982977,0.681282203547239,0,1.5,"quantile_regression",1832.17316388066,0.0721147380566642,6.14033910119594,-1.79769313486232e+308,15.0282665667695,3.39609429533106
"lm",2059.33208164291,0.0660039518566421,5.83226443709183,1.84861904137787,10.7816350927589,"anova",0.0752979917581941,0.413562767541618,0.231293326371982,768.342522054982,"anova",0.0640123921019025,0.00107429664772105,0.000576800048714016,-1629.23600781836,"anova",0.0162190741389167,0.0787165822165838,0.0324645570545656,-17.0725875625454,"anova",0.0116841036968392,0.273161702656249,0.107325194279222,461.213205325699,"anova",0.120389576286387,0.428974114944055,0.275007860692568,837.587708241806,"tweedie",3276.66867330492,0.0825928012103135,0.386786654491927,1.74467654712884,0.674817604834489,0,1.5,"quantile_regression",1804.51024715429,1,0,-2.8421654247802,7.42169937470076,2.22958101600156
"lm",1956.216407308,0.000366243485174667,4.5069297209566,3.62587821607813,16.3415782966116,"anova",0.00694047768711001,0.619427581067545,0.227044791616116,760.926762768414,"anova",0.000350491116227993,0.00162331292830625,0.000446212456069124,-1731.91619699029,"anova",8.82885888078437e-05,0.109255600633529,0.0272916015474791,-86.5005567009,"anova",0.000240063947648539,0.377154650232365,0.100818354092792,436.196004930278,"anova",0.0151925122267682,0.664354264747271,0.271268462659355,832.111422660727,"tweedie",2808.60673085482,1.22105997681906e-05,0.282799093714428,4.48748858380593,1.26905770455416,0,1.5,"quantile_regression",1752.58275837718,1,0,0,10.2336639767655,2.51875280900484
"lm",2130.88376052494,0.00465853614598689,6.97466664211648,2.86226848769176,19.9633685418849,"anova",0.0298186139440673,0.49590728279541,0.226618516838488,760.175060093525,"anova",0.00444418326529025,0.00197108277730205,0.000684928662857279,-1560.50839957895,"anova",0.000615717701360912,0.111623169919368,0.0320715909200792,-21.9439163119786,"anova",0.000795577662608149,0.353928647349702,0.103884239898446,448.178716128161,"anova",0.0696528155153767,0.492213944983258,0.269847568347309,830.010730762661,"tweedie",3058.38224011373,0.000132241087479507,0.35240290918704,3.89892190420083,1.37399142173345,0,1.5,"quantile_regression",1807.40266415038,0.312450315798106,-2.41031529311076,-3.11034680701385,9.10991413641754,2.38014202492192
"lm",1969.17037915356,0.00434639922814294,4.65527544060186,2.88510302931465,13.4309492759745,"anova",0.234715874585452,0.267219075166904,0.224190501276538,755.866292625118,"anova",0.00431176120478736,0.00133201657707425,0.00046126792478096,-1718.64265362356,"anova",0.00425101288917568,0.0808463794452504,0.0279515047914466,-76.9437496584396,"anova",0.0243668721815592,0.227505139253554,0.100281188878161,434.059087126255,"anova",0.358627982321681,0.24619884799493,0.267571587470804,826.622694502495,"tweedie",2897.93598944938,0.000375940251842482,0.298767889706493,3.61866898561722,1.08114209637919,0,1.5,"quantile_regression",1725.58240583125,1,0,-2.30892874571369,0,2.28893121778636
"lm",2045.3152502348,0.000216353924908154,5.63142916231047,3.7688464741823,21.2239919429812,"anova",0.0464609236673913,0.467325957118462,0.233226748974533,771.672296366251,"anova",0.000201370931204073,0.00210463191217096,0.000555602158601062,-1644.21327757142,"anova",3.95988669580846e-05,0.131840742421156,0.0313568435651639,-30.9591488778791,"anova",0.000479969441838868,0.387299699597954,0.109075905049176,467.685442191708,"anova",0.113829172924153,0.438508520788314,0.276098319846252,839.170649047477,"tweedie",2945.11344639587,1.6761502521443e-06,0.272481203251508,4.93761772510499,1.34540801893258,0,1.5,"quantile_regression",1835.18438918921,0.655268562844679,-1.12437285248667,-3.73579616312582,6.41924623599004,2.51463356165349
"lm",2163.95636362073,0.000670189608572383,7.57585367230698,3.45626243515739,26.1841384618438,"anova",0.0113286054671929,0.609350788256377,0.238371286443699,780.399629671008,"anova",0.000624446950417271,0.00258698345331852,0.000744149061113534,-1527.33772969908,"anova",5.20486598210607e-05,0.146900836746514,0.0355113041705957,18.8082648578904,"anova",0.000143534898012515,0.437309305627993,0.112781310230002,481.048089958188,"anova",0.030203138059752,0.61559009153235,0.281977497960118,847.598744918623,"tweedie",3193.33527259008,3.51498229193896e-06,0.310285347989486,4.77335721247175,1.48110280374992,0,1.5,"quantile_regression",1892.67607391551,0.470904689520264,2.23452295886576,-3.2657908704307,12.7587325406736,3.09321963773202
"lm",2080.12312528226,0.00918876186626859,6.1434283235166,2.63079643788637,16.1621093499177,"anova",0.0897307424855062,0.408575133015171,0.23960937971592,782.471840752096,"anova",0.00900076613480445,0.00160067212932285,0.000606759837583054,-1608.98105277116,"anova",0.00451776201560535,0.0967854220672759,0.0336951032962996,-2.19115478788994,"anova",0.00904823841839348,0.297693626985874,0.112924550939499,481.555797566613,"anova",0.154642721305191,0.404830373591637,0.283339612918567,849.526325129003,"tweedie",3269.88151965397,0.00389874046420294,0.314932959464086,2.92061644523473,0.919798380557252,0,1.5,"quantile_regression",1854.01896043843,0.501462773238861,-1.91060378860004,-3.41214533353211,9.49747617899708,2.83714759611344
"lm",2036.77296335857,2.83560527907948e-05,5.51244101453405,4.28625491013176,23.6277273653583,"anova",0.00543897084564928,0.652967021001506,0.232309405208852,770.095886122257,"anova",2.71902433826081e-05,0.00234468581278123,0.000545726726630647,-1651.38693607845,"anova",6.45054916378091e-06,0.148018216805598,0.031930850837768,-23.7031030591913,"anova",3.46420326291422e-05,0.45753629907559,0.107975807220535,463.63071352938,"anova",0.0167040557826645,0.665816370052326,0.27585449365386,838.817247521422,"tweedie",2910.65449691482,2.44024684291585e-08,0.261847954272079,5.81171882838308,1.52178668601663,0,1.5,"quantile_regression",1841.64376274436,0.151595906977089,4.132284950091,-1.79769313486232e+308,12.8076504211089,2.87069481716481
"lm",1893.05293976742,0.000176248267934442,3.84859243990315,3.82342607613551,14.7148086911437,"anova",0.0344361464520166,0.462330585342458,0.217093246808514,742.998623618771,"anova",0.000172489126795698,0.00146313215658904,0.000382105523333525,-1793.95555216788,"anova",7.79848443798929e-05,0.100699057203168,0.0249569586391892,-122.271089721845,"anova",0.000428374633918361,0.338847572480868,0.0945845689249018,410.66557303009,"anova",0.0855738557526465,0.450286030243332,0.260604441811334,816.069319244601,"tweedie",2578.1351506454,2.09705287862289e-06,0.260859737083083,4.8883417432981,1.275171541929,0,1.5,"quantile_regression",1706.48706955247,0.289422613209359,-2.39338532034042,-3.428554126046,8.79996188164283,2.25315863625718
"lm",2124.37644036217,0.0486369989058586,6.86211863455588,1.98400294233833,13.6144635616335,"anova",0.143519636835594,0.339298638053192,0.231030453792125,767.887650176072,"anova",0.0464567943886392,0.00135492130455216,0.000676183000457433,-1565.6487759316,"anova",0.00815137216830066,0.0929842625535294,0.0347902043424058,10.6021807009942,"anova",0.00985802763052173,0.286075442905581,0.109777357628008,470.24955285558,"anova",0.253809612893591,0.313195361869928,0.273659291590879,835.621384124494,"tweedie",3342.78271680964,0.0646474365653027,0.41313444947983,1.85804299865839,0.767621571360587,0,1.5,"quantile_regression",1847.12225921929,0.47166683660432,-1.59253661026395,-3.91124388521553,5.50394463643304,2.20832405852158
"lm",1998.58058619358,0.000320189618717547,5.01045433939978,3.66278111404092,18.3521975271179,"anova",0.000926718873433935,0.75525307554869,0.224602551300569,756.60079622306,"anova",0.000311293361473213,0.00182356055169084,0.000496817603793224,-1688.94509024576,"anova",7.64753269657111e-05,0.122941669472643,0.0304320425256402,-42.9337308917369,"anova",4.04368396196134e-05,0.438405370773775,0.104398028559643,450.152152300709,"anova",0.00266176451855551,0.812434731077751,0.267002603425714,825.77119920827,"tweedie",2912.3458607811,9.62660026599583e-05,0.306911317303455,3.9811003438583,1.22184475085079,0,1.5,"quantile_regression",1799.84338234457,0.00977919184731002,6.7134342722004,3.6103260078527,11.2555979398232,2.5733744930533
"lm",1929.1312487191,3.00271925183181e-05,4.21185536044084,4.27232437663929,17.9944123272903,"anova",0.000408009224602156,0.837013038636477,0.232761314412183,770.873246341245,"anova",2.9044183924122e-05,0.00179151267622024,0.000418536083058671,-1757.52903351462,"anova",6.35136949321295e-06,0.130519624489094,0.0281344482624815,-74.3342674634414,"anova",9.81664247466873e-06,0.477600554075323,0.10523240046408,453.336332438725,"anova",0.00104863245452415,0.921108289432778,0.276910071211687,840.344955928289,"tweedie",2827.9417723449,2.85228163644229e-05,0.267663466854078,4.28482994433476,1.14689243778081,0,1.5,"quantile_regression",1809.37076086468,0.000965187102415888,11.3784182363131,4.19872450587513,15.9371432850268,3.39580524903267
"lm",1983.07476339366,2.3868436624265e-05,4.81994270225148,4.32796560157144,20.8605462168897,"anova",0.00126278245766568,0.745245483538175,0.227812188005052,762.276456674699,"anova",2.28184233144211e-05,0.00207224098015417,0.000477605999980383,-1704.71982607992,"anova",4.38678688207788e-06,0.137536974645897,0.0291181066356027,-60.5880836629134,"anova",1.29900142190434e-05,0.462481767269296,0.103395524569834,446.29250698291,"anova",0.00388154674471556,0.792660840030007,0.271268415377238,832.111352940685,"tweedie",2781.73005212187,3.32717792966839e-08,0.259391795219314,5.75075346991447,1.49169826642481,0,1.5,"quantile_regression",1798.80282513652,0.0336944888615891,5.72579509305035,-2.44550953461232,14.6573997950621,2.6773762122801
"lm",1978.98328206885,3.1290902330164e-05,4.7708922274101,4.26227471784907,20.3348533224727,"anova",0.00166397843399393,0.737215517988852,0.231230519654199,768.233889008347,"anova",3.04880738615911e-05,0.00202096452960019,0.000473447577442106,-1708.21779854989,"anova",1.14422754682129e-05,0.136069859091841,0.0302193864801198,-45.7387024538261,"anova",2.6617097680875e-05,0.460828534955978,0.107129269844325,460.482329462771,"anova",0.00487498406896868,0.78197942053479,0.274644701261263,837.059142366872,"tweedie",2960.58569760473,1.03480705120475e-06,0.290611790303741,5.04252799244824,1.46541808754211,0,1.5,"quantile_regression",1797.11527519529,1,0,0,8.82652939516098,2.26300452122266
"lm",2080.34683140272,0.00629768769794921,6.1468650907508,2.76135049774419,16.9736489779111,"anova",0.768613037410526,0.0696437899415973,0.236406379249315,777.088743663158,"anova",0.0061895312162219,0.00167822968010774,0.000606466724733142,-1609.17433100276,"anova",0.00615579419621081,0.0912108544704113,0.0329390934302265,-11.2680833881713,"anova",0.0700788685394198,0.201755490259425,0.110778887256395,473.882318775576,"anova",0.938539471172201,-0.021586929270949,0.279610101642555,844.226291049778,"tweedie",3114.81367393041,0.00075469041854899,0.283691974672706,3.42217936506691,0.970844821760018,0,1.5,"quantile_regression",1846.24895865507,0.0819404403357047,-4.88827377447429,-5.77656754295768,4.3267303417344,2.79581681595676
"lm",1962.77964089562,0.00364759570278177,4.58148982369311,2.94221014440099,13.4797058357398,"anova",0.00141190683983774,0.731725838193026,0.225988097646641,759.060768645971,"anova",0.00354194508819966,0.00134065537638157,0.000454197133368618,-1724.82174868257,"anova",0.000818305941899426,0.0960766024911978,0.0282677883930891,-72.4429895719991,"anova",0.000288750067821774,0.377349795777494,0.102235926491483,441.78109449386,"anova",0.00251466636748726,0.824065412476784,0.269242933134149,829.113463287114,"tweedie",2903.44821211791,0.00297534989751435,0.309561518031134,3.00753568338664,0.931017311681973,0,1.5,"quantile_regression",1769.73970314659,0.00743997946604935,6.73082961512705,1.61328766141924,12.2459020739473,2.48890203633453
"lm",1932.58013299043,0.00105603837875619,4.24832787560542,3.32430794024905,14.1227500896564,"anova",0.013723063197606,0.553069393139007,0.22241728386415,752.689945433246,"anova",0.00102139064582829,0.00140428903630744,0.000421186814898596,-1755.00368554479,"anova",0.000255490533426021,0.0985728740731693,0.0264686379977797,-98.7479402542439,"anova",0.000469068032669234,0.351420056302853,0.098792128451097,428.075007616853,"anova",0.0317420337460125,0.574843971386967,0.265766265529429,823.914724196133,"tweedie",2771.84465388206,0.000366848238312659,0.311542807314328,3.62542337461749,1.12947457583132,0,1.5,"quantile_regression",1731.2905050453,1,0,-2.1931061696149,7.96734487606289,2.393684528116
"lm",2062.23149857343,0.000981336172401545,5.87469344116512,3.34586635667203,19.6559391405562,"anova",0.031187156973885,0.503986349511368,0.232237424057344,769.971926775126,"anova",0.000929580180831792,0.00194866003989011,0.00057966163185619,-1627.25646000933,"anova",0.000135444537652131,0.123102903830611,0.0316242532474196,-27.5624307804224,"anova",0.000421255698647739,0.385915914969287,0.107583097897938,462.173256666334,"anova",0.0780093725279498,0.488078802306503,0.275511235566814,838.319199691167,"tweedie",2999.45782634715,0.000111248792953825,0.311091484129332,3.94382138238951,1.22688924698855,0,1.5,"quantile_regression",1833.63393253681,0.205904135297812,3.66997807115281,-1.79769313486232e+308,7.98123875723609,2.89185301749462
"lm",2093.03962064622,0.000175115310584945,6.34504493835009,3.82513327322372,24.2706425137827,"anova",0.0174636249422157,0.576200717699201,0.24039279259443,783.777524133233,"anova",0.000169482073686514,0.00240403145376229,0.000627065531410347,-1595.81385559791,"anova",7.6561584491836e-05,0.140206427308105,0.0347080887509606,9.65694160515027,"anova",0.000564991950735452,0.398250440771685,0.113629162825668,484.043910946374,"anova",0.0368080915755922,0.597397016206659,0.284189489373713,850.724328314393,"tweedie",3174.61996838427,4.39100905103109e-07,0.276538550389415,5.22530495755754,1.44499825830559,0,1.5,"quantile_regression",1871.91937809858,1,0,-2.32651828834311,8.89508832237958,3.32951789253378
"lm",2094.91738218346,0.00724278855754629,6.37490116545746,2.7135859442093,17.2988421983089,"anova",0.00205176987215881,0.689251248861727,0.220629981887862,749.462638894927,"anova",0.00666336403402576,0.00170949595080632,0.000623415496979971,-1598.14898565661,"anova",0.00039079094340277,0.104807177763976,0.0290488703165139,-61.5403264015282,"anova",0.000199261660017057,0.375640504179131,0.0990919770338901,429.287227513133,"anova",0.0041354208167816,0.765531616067177,0.263848896121009,821.018466046338,"tweedie",2932.4563809789,0.000390346520462308,0.376535040550797,3.60827539530787,1.35864212229069,0,1.5,"quantile_regression",1754.57885643233,1,0,0,9.1245290883314,2.14336706461865
"lm",2001.60221126334,5.8017586876359e-05,5.0484469440985,4.10957971014601,20.7469951292159,"anova",3.387390364742e-05,0.957546150881424,0.225682596622154,758.519664562929,"anova",5.46368525561428e-05,0.00206095215766792,0.000499671661720195,-1686.65379352647,"anova",3.50720090598276e-06,0.139985794740885,0.0293234292760965,-57.7774322030347,"anova",1.04627681119138e-06,0.515386473872636,0.102256228467971,441.860518475908,"anova",9.77885733467913e-05,1.07025059707526,0.2691053657928,828.909034526599,"tweedie",2825.62896303369,2.25150527999472e-06,0.298111249036264,4.87263656002284,1.45258777100817,0,1.5,"quantile_regression",1794.16279654944,0.000584619193729985,10.592646316602,6.94492337352534,14.1635173869635,3.0306659254286
