"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",2012.24932163454,0.507606754825586,5.18462977524891,0.663774570136575,3.44142540038313,"anova",0.410489332947518,0.194359228198524,0.23564993979813,775.806794763207,"anova",0.503717515659111,0.000344104907955971,0.000513684740096414,-1675.59038352269,"anova",0.34926617794815,0.029257410173184,0.031183420675049,-33.1775384127591,"anova",0.276188639588488,0.119905922877236,0.109810516577873,470.370357158594,"anova",0.474809197896517,0.199733611274778,0.27894129185989,843.26837009914,"tweedie",3207.33281263028,0.512487182756892,0.312754831679428,0.65615344528308,0.205215160335386,0,1.5,"quantile_regression",1810.08347724101,0.873319387189877,-0.45825404477859,-2.56963895755838,6.05240226572233,2.8703634094265
"lm",1731.03219988512,0.00264606929715017,2.56678882116523,3.04466073006048,7.81500112616,"anova",0.111806127260408,0.325830397631161,0.203995442101794,718.106895986483,"anova",0.00263673781714199,0.000778295178762793,0.000255532839768875,-1954.89390288118,"anova",0.00269064071565721,0.0576788247428732,0.0189770775065807,-231.839442875536,"anova",0.0109044372304242,0.213349727090514,0.0830152025072647,358.477337108935,"anova",0.185168955065616,0.328742872434976,0.247243280941594,795.016953593215,"tweedie",2304.48801927102,0.000558010145351868,0.244258581295017,3.50834238576753,0.856942733844751,0,1.5,"quantile_regression",1588.04082861883,0.431212700160873,-1.55699099446726,-2.62086347576538,1.79769313486232e+308,1.97404605862484
"lm",1874.84195785585,0.00199207464679333,3.67730455766806,3.1331256263353,11.5214571454694,"anova",0.0342099669341096,0.451257160019575,0.211624299041581,732.792846876429,"anova",0.00193811844597114,0.00114515073371562,0.000364514176002397,-1812.80809905635,"anova",0.000883156375930863,0.0786692132266497,0.0232979547894653,-149.785932618922,"anova",0.0026798406719969,0.275833540586752,0.0907149292747044,393.956613275557,"anova",0.0621221108232691,0.478210171798128,0.254904860285555,807.223987052368,"tweedie",2557.23273609178,0.000136468611431408,0.286115249558291,3.89070605837774,1.1131903348507,0,1.5,"quantile_regression",1654.60943387883,1,0,-1.55786355085739,6.4683006502897,1.83319210094619
"lm",2017.57662816024,0.00284446767154462,5.25414191847391,3.02181631239868,15.8770517569022,"anova",0.00458190834264595,0.615483595419782,0.21462308053255,738.42118593322,"anova",0.00266183803475199,0.00157347797802939,0.000517117132615602,-1672.92651160241,"anova",0.0003291125430589,0.100579637776333,0.027516439238781,-83.2187177688227,"anova",0.000362444909236447,0.348923045417152,0.0961551239149781,417.252940188858,"anova",0.00941432160740991,0.674549599378692,0.257240815197414,810.872903714593,"tweedie",2734.70377334064,0.000123091916278914,0.3262913369042,3.91759184073985,1.27827627915999,0,1.5,"quantile_regression",1731.19206705658,0.000784876080150099,6.19681522078709,-2.21674521072117,7.74731493191794,1.81678662860617
"lm",1848.28617438214,0.189234402586338,3.44109786738205,1.31737788436279,4.53322622841708,"anova",0.180186834171254,0.275133715919877,0.204571264313774,719.23439381574,"anova",0.185309076164794,0.000453616487276244,0.000341268383328077,-1839.16658974624,"anova",0.0707376014164293,0.0397935667892665,0.0219013692048964,-174.512502140201,"anova",0.0531453057754255,0.166968054008521,0.0858280603195371,371.806234155201,"anova",0.256956524345003,0.281534213409406,0.247634478701537,795.649348698964,"tweedie",2557.53788715056,0.217260761441947,0.368966833042134,1.23778710913393,0.456702389637523,0,1.5,"quantile_regression",1606.19095181575,1,0,-2.33220925948106,5.91299028832023,1.70817992762283
"lm",2128.07362870715,0.00376735766400725,6.92583902636335,2.93174851950341,20.3048183118597,"anova",0.00344165302295746,0.68536208754018,0.231466244473331,768.641455877711,"anova",0.00361555148395689,0.00201069555681817,0.000682734387457672,-1561.79191880943,"anova",0.000565498212290922,0.122762503824134,0.0350292371269554,13.3410593104069,"anova",0.000297525694990516,0.406643077930041,0.110416178352699,472.570502066513,"anova",0.00707387986542493,0.74489302825556,0.273687551223974,835.662688293491,"tweedie",3194.91369263013,0.00165038800268567,0.341187980721081,3.19072118633337,1.08863571860905,0,1.5,"quantile_regression",1874.52993978924,0.0222380890742304,6.70707054452026,2.33217188047421,12.4199878924201,2.91056400242096
"lm",1933.9606023639,0.00136214009914532,4.26301492110025,3.24866774900477,13.8491190877045,"anova",0.00220504095690431,0.661716589126952,0.213340141277824,736.022955370433,"anova",0.00130206033687371,0.00137587985309904,0.000421768194815587,-1754.45193129696,"anova",0.000238241138808594,0.0949522445709854,0.0253680620275227,-115.735771459272,"anova",0.000181962954473485,0.358643804127725,0.0940095926529989,408.226566229262,"anova",0.00480493631684501,0.730025933251504,0.2559665986175,808.886620330614,"tweedie",2625.71102550516,0.000141296762507916,0.297836690198528,3.88161339420967,1.15608688596168,0,1.5,"quantile_regression",1706.06956273053,0.000907117399336244,6.74896800894474,1.76783534862875,7.94507237851714,2.00333972767676
"lm",1961.8656713901,0.00771153904847528,4.57103341931408,2.69195578394054,12.305019851708,"anova",0.0524492653486044,0.423183585944243,0.216888571535079,742.621326174577,"anova",0.0074711630037429,0.00121999907691095,0.000451367610296138,-1727.32143281946,"anova",0.00299130977324019,0.0771461856723513,0.0256654845144939,-111.07333469685,"anova",0.00713273472808599,0.256594832352412,0.0943763282362059,409.783948202413,"anova",0.0801113603038556,0.457961677848504,0.260344033446812,815.669420370021,"tweedie",2662.5135135106,0.000997981033752709,0.293446816312596,3.34093340049293,0.980386269887067,0,1.5,"quantile_regression",1718.12467613052,0.3276819809842,2.39412397132488,-3.59255170848372,1.79769313486232e+308,2.43994767432512
"lm",1835.68985511534,0.00627710829004586,3.33442339643152,2.76246111548091,9.21121497519186,"anova",0.0595672087335862,0.415449151170486,0.219249749384325,746.952430881019,"anova",0.00623811581435343,0.000916800251210875,0.00033162435755637,-1850.63312591024,"anova",0.00507265582318533,0.0664115862278438,0.0234335575829211,-147.464532481494,"anova",0.00978178561643055,0.246823083118957,0.0946149279384695,410.793941294621,"anova",0.0929808441082137,0.443888408536776,0.262963145972874,819.673392795151,"tweedie",2627.11177552605,0.00349906083356793,0.261150652659134,2.95563149034953,0.771865092724669,0,1.5,"quantile_regression",1691.87623387235,0.663760933518158,1.02060925190435,-2.54132012752107,7.36801500507522,2.34418099973997
"lm",1837.69402154302,0.000796811887260408,3.35117216911966,3.40650410336942,11.4157817452035,"anova",0.037293090441221,0.428060945360203,0.204162591129403,718.434512298488,"anova",0.000778825511976792,0.0011355300406934,0.000332697513430904,-1849.3407923534,"anova",0.000406997450405821,0.0799293994973646,0.0222229626905465,-168.681720503546,"anova",0.0015342443850316,0.27955022975534,0.0870102052534683,377.278001019652,"anova",0.0755109292962927,0.441156475522109,0.24690708506807,794.472672421295,"tweedie",2435.22533815663,2.34754144331746e-05,0.282131301903602,4.33196956737206,1.22218421384946,0,1.5,"quantile_regression",1620.86327338144,1,0,-2.85083979368452,4.16086458208877,1.56066707918778
"lm",1814.43808391554,0.29457590760161,3.16189123858679,1.0509208003622,3.32289727111385,"anova",0.908076082160764,-0.0251595192126759,0.217617607157871,743.963606386301,"anova",0.294094632483073,0.000331200572241318,0.000314837877025169,-1871.41114389937,"anova",0.288984014241971,0.0247510117057302,0.0232796254433571,-150.100750983685,"anova",0.465059091154415,0.0697820809782536,0.0953360562696376,413.831069209053,"anova",0.714931958934615,-0.0952285732970638,0.260355527883158,815.687080360084,"tweedie",2734.97333423245,0.295121314886121,0.280267478565946,1.04973113629689,0.294205498742094,0,1.5,"quantile_regression",1652.2079950621,0.30210458617465,-1.70872642155776,-2.74661500178289,1.79769313486232e+308,1.65153672134496
"lm",1962.45478252865,0.311073943689589,4.57777049595994,1.01556920050831,4.64904272269257,"anova",0.522868407251133,-0.139441343917892,0.217853980519099,744.397845296266,"anova",0.30910102960734,0.000462491023269579,0.000453542770682715,-1725.39844497747,"anova",0.278194750577459,0.0296968510464758,0.0273106874234612,-86.2209218779778,"anova",0.607464510490176,0.0500630201584194,0.0973010314667036,421.99167161469,"anova",0.349557584163793,-0.244147941315531,0.260377912105082,815.72146912058,"tweedie",2916.71812424823,0.311961195866079,0.35395883937559,1.01370388352415,0.358809450082736,0,1.5,"quantile_regression",1703.05501473399,0.0850846439082744,-3.37438918740753,-3.89986912476989,-2.25612297044719,1.94985992688333
"lm",1867.89420960828,0.0962377315859497,3.61398360642242,1.67132238328357,6.04013169423365,"anova",0.485539400659036,0.152600845466726,0.218396802308096,745.393276530791,"anova",0.0952184334851596,0.000602731577623865,0.000359517773347561,-1818.32882998319,"anova",0.0597381084148884,0.0482147287196072,0.0254621203967645,-114.2554151495,"anova",0.0839510204879751,0.171372883580909,0.0986630603128072,427.552081245639,"anova",0.713936360129016,0.0955438014817766,0.260266311556749,815.549988412688,"tweedie",2758.63797359138,0.106136434090362,0.284080653597463,1.62320584001058,0.461121375953424,0,1.5,"quantile_regression",1709.68438005309,0.130336124901129,-2.89655834507142,-3.45266232377815,2.42874789360319,1.90677764469814
"lm",1809.28380538707,5.12913881282643e-05,3.12140944646116,4.14039005910499,12.9238526425242,"anova",0.0107105913644709,0.549879190483023,0.213426990525317,736.185759377057,"anova",5.10202488826479e-05,0.00128686324457681,0.0003107080864328,-1876.69273896575,"anova",4.83392511513937e-05,0.0939720037493295,0.0226157858422788,-161.672903978047,"anova",0.000281331596507833,0.340130822126452,0.0919758769144372,399.478369689898,"anova",0.0256517256351526,0.576626496539499,0.256459219048275,809.655700366086,"tweedie",2473.46860810154,1.21903386599456e-06,0.239981422686003,5.00706237914531,1.20160195322486,0,1.5,"quantile_regression",1674.41107026978,0.531594860442999,1.24947573154714,-2.27893183210181,1.79769313486232e+308,1.99382113772163
"lm",1793.18576127386,0.0457031897003325,2.99828223154955,2.01079795395692,6.02893977658521,"anova",0.023607523858788,0.466554739052409,0.204531713657441,719.15705259148,"anova",0.044755344520792,0.000601933340726052,0.000298021193640453,-1893.36843455877,"anova",0.0150206528737213,0.050567975451245,0.0206123283192987,-198.776420839902,"anova",0.00714431172714446,0.229897643026101,0.0845743478092878,365.920236903218,"anova",0.0350072315616663,0.52578099952384,0.247675075926252,795.714919369954,"tweedie",2523.2534830491,0.0611668158476146,0.356627463250461,1.88299879343788,0.67152908300743,0,1.5,"quantile_regression",1573.8149312213,1,0,0,2.53195197130357,1.7860298357366
"lm",2136.20743647603,0.154084111722459,7.06811428158262,1.43072930349275,10.1125582230959,"anova",0.00438651739030816,0.649640788581436,0.225406466916695,758.029952419996,"anova",0.14459608327455,0.00101425524365231,0.000692478873380301,-1556.12318405209,"anova",0.00748557750640523,0.0864420841133761,0.0319891691021285,-22.9732124165182,"anova",0.000957367457970763,0.347724343590114,0.103702076959693,447.476693034275,"anova",0.00756757791241945,0.72442890110001,0.268459188769797,827.947397709229,"tweedie",3341.0829050608,0.20818555508003,0.515990371491091,1.26269031714178,0.651536045820192,0,1.5,"quantile_regression",1791.94882270732,0.247068503718298,2.4543379139526,-1.79769313486232e+308,6.00793847031541,2.11411543135035
"lm",1998.69659055052,0.00235807191767255,5.01190763645964,3.08080151274908,15.4406926281635,"anova",0.00807157623562815,0.595683763539711,0.222591147832268,753.002503963972,"anova",0.00229603018099881,0.00153189136798566,0.000495899296005965,-1689.68512644289,"anova",0.000900582387593578,0.0980655224957632,0.0290912203192612,-60.9575958309455,"anova",0.00102880282842641,0.337038509390167,0.101152069381759,437.517844383466,"anova",0.0146943634710851,0.653690874160595,0.265574309301102,823.625709961917,"tweedie",2894.44464221368,0.000320234464151258,0.309779849416084,3.66274280329624,1.13464391405496,0,1.5,"quantile_regression",1762.28844230139,0.0401934344431827,4.59845410899143,-1.65429201377055,8.11471602363376,2.22648900299503
"lm",1965.28479748885,0.00100742832481707,4.61027323690359,3.33816758951775,15.3898646982527,"anova",0.00137518044028489,0.760046149967039,0.234162230063883,773.273502009504,"anova",0.000972845515115338,0.00153014206624686,0.000456975331875118,-1722.38251157055,"anova",0.000248287148256421,0.108348604979187,0.0290334247977048,-61.7530661927891,"anova",0.000195596943524975,0.407170929815118,0.10726962300411,461.006038062082,"anova",0.00244528248977773,0.853111443870051,0.27793658047268,841.825019551711,"tweedie",2989.12783719854,0.000502174207488547,0.282461044718232,3.53805045226441,0.999361427012419,0,1.5,"quantile_regression",1801.65859097061,0.0787704924308827,5.58538526272808,-1.79769313486232e+308,8.97106963422071,3.16096035385963
"lm",1922.2453278924,0.0231291247853569,4.13996962866474,2.28908983204431,9.47676238194872,"anova",0.529618655121992,0.132302880943895,0.210105555015354,729.911854549976,"anova",0.023045221512807,0.000940026066075248,0.00041040065420057,-1765.38072082441,"anova",0.0225835148219595,0.0579624344681322,0.025218655203785,-118.098561793882,"anova",0.0710720707463364,0.165858515032702,0.0913935208140211,396.93767068322,"anova",0.760737252143025,0.0771199397979117,0.252907577325541,804.077481593138,"tweedie",2686.93257213208,0.00812959174733358,0.323718993412047,2.67364444129464,0.865509487277617,0,1.5,"quantile_regression",1659.24873657362,0.123212063959149,-2.56725254065411,-3.36729392791082,-0.244875878509456,1.65840034385878
"lm",1854.82681382051,0.0265726494211888,3.49782786752547,2.23443129800118,7.81565606221963,"anova",0.318482439209635,0.219839816030618,0.219817684467138,747.987233930888,"anova",0.026530353979812,0.000776923360311555,0.000347606736017449,-1831.80556724901,"anova",0.0276918740113532,0.052666051116207,0.0237448957917628,-142.185127055144,"anova",0.0710690022081596,0.171871937606112,0.0947060778787398,411.179106995257,"anova",0.438179033753354,0.204800762638833,0.263632432789181,820.690168785957,"tweedie",2639.30395116442,0.0164183253305254,0.262194152321668,2.42012137495793,0.634541672422644,0,1.5,"quantile_regression",1696.45413990635,0.429286305160866,-2.05859439624709,-3.74208781140262,1.79769313486232e+308,2.59911010015741
"lm",1842.00670397294,0.0189729430814261,3.38749900317587,2.36548042614558,8.01306258560017,"anova",0.29005340630982,0.221055979578679,0.20837759647579,726.608556237943,"anova",0.0188747667393586,0.000796950176766776,0.000336627135226552,-1844.64391832741,"anova",0.0164444150525295,0.0554279033307382,0.0229085753533292,-156.527640379394,"anova",0.0398527044680912,0.184965515237195,0.089402098246605,388.125496493548,"anova",0.438293872387434,0.195006750765772,0.251088011005586,801.189243255125,"tweedie",2587.76111803117,0.0109079623170844,0.308920098525914,2.56989211693391,0.793891325964191,0,1.5,"quantile_regression",1625.83148591889,0.457098052892524,-1.19149258143148,-2.56186671132251,1.79769313486232e+308,1.59911586844925
"lm",1858.32706544591,0.0251077077090079,3.52857037368456,2.25688089557244,7.96356306505159,"anova",0.0055568760145391,0.611729616481041,0.218196149834114,745.025606851973,"anova",0.024662890950376,0.000793991259122525,0.00035071468505896,-1828.24506405545,"anova",0.0085547030889303,0.0643175941719626,0.024217101365933,-134.308543754405,"anova",0.00251951679369031,0.293318771699096,0.0958535720064106,415.996529774539,"anova",0.00840479294915355,0.694985902982714,0.261071846563086,816.786093055853,"tweedie",2663.8190181371,0.0286312854696323,0.273552740653158,2.20463843083608,0.603084884904488,0,1.5,"quantile_regression",1711.27803444107,0.00593812046927145,6.75605229701717,2.57252013514844,10.045801632476,2.42914457532024
"lm",1838.37975984984,0.00415409043117874,3.35692216427409,2.89992906565893,9.73483615533313,"anova",0.0145391180094987,0.518608942755312,0.210359071989501,730.394210474514,"anova",0.00409664396228491,0.000969416322593259,0.000333765918821528,-1848.0583138207,"anova",0.00199373244547864,0.072322122793266,0.0230849479904313,-153.459843197268,"anova",0.00176252873104264,0.287340691314847,0.0906240207890699,393.555558816079,"anova",0.0278248903603439,0.561217505681302,0.253247882986944,804.615349089373,"tweedie",2538.2126154502,0.00294975574508402,0.28786656858067,3.01028221634612,0.866559612078974,0,1.5,"quantile_regression",1664.75003174831,0.0346240745991599,4.53278233424588,-1.79769313486232e+308,1.79769313486232e+308,2.13066699244031
"lm",1848.29265743535,0.000914651296367499,3.44115363988547,3.36644601194236,11.5844579474734,"anova",0.0149932860192265,0.523010649863005,0.213128883630781,735.626663678452,"anova",0.000901151454454415,0.00115351691072778,0.000342210459365039,-1838.06390556675,"anova",0.000462605300983628,0.0850501350480341,0.0238834718383273,-139.857498467503,"anova",0.000799261161132608,0.318271078283012,0.0934547576955215,405.858813314019,"anova",0.0337328357177834,0.546645643987052,0.255666749664123,808.417770536185,"tweedie",2597.32471498618,0.000486879974963025,0.293419124137605,3.5467296604174,1.04067831051254,0,1.5,"quantile_regression",1678.77183385366,0.0659901117390866,3.45938616325021,-2.23835901509276,6.51321348616765,1.87123885079345
"lm",1885.01944533752,0.0375882074257008,3.77206933218714,2.09338562718379,7.89639572474132,"anova",0.762167818649756,0.0663424637306056,0.218913905700831,746.339246751546,"anova",0.0377672095326242,0.000783659709102662,0.000374704700361589,-1801.77897596731,"anova",0.058001976498415,0.0478293837060791,0.0250843598670988,-120.234348772999,"anova",0.207340101181078,0.122546013311611,0.0968704642601096,420.21770201858,"anova",0.971132452403543,0.00947366166662342,0.261459358355844,817.379377223614,"tweedie",2697.43068420624,0.0204928420825815,0.263532836223315,2.33597966355139,0.615607346095681,0,1.5,"quantile_regression",1707.35745989889,0.158033215735702,-3.19705904873371,-3.50471526529933,3.08128833798246,2.25610087998569
"lm",1857.08633822334,0.00780959211320415,3.51764234752233,2.68758189641731,9.4539518912719,"anova",0.0667931454865675,0.405016540789439,0.21973432741325,747.835521182209,"anova",0.007739738280658,0.000941127666591031,0.000349771507468511,-1829.32223379326,"anova",0.00516559526479707,0.0686626252469463,0.0242796426423256,-133.276865239212,"anova",0.00852651656097008,0.253768334830591,0.0955083307118605,414.553226110771,"anova",0.112288059510297,0.420085358701049,0.263362300266472,820.280096306027,"tweedie",2657.96824669366,0.0056982141208441,0.271742344595499,2.79514068567585,0.759558083399826,0,1.5,"quantile_regression",1706.31784553005,0.577975505752395,1.41991203298122,-2.43353489651496,8.15511107351972,2.54799950722884
"lm",2151.47742411225,0.0267729485271646,7.3431557747263,2.23144605987256,16.3858560205434,"anova",0.493088854189306,0.153106424698161,0.22296673096346,753.67686433424,"anova",0.0261265634664401,0.00161232659929742,0.00071941907464061,-1540.85665776413,"anova",0.0155690189510381,0.0800654791914243,0.0328142366014672,-12.7871788166731,"anova",0.0619704899560375,0.194951426966899,0.103855926097477,448.069680685703,"anova",0.706547225981445,0.0999961421732245,0.26521320163403,823.081450399898,"tweedie",3169.84871693271,0.00429076456604443,0.380356468577351,2.88932954070328,1.09897518065812,0,1.5,"quantile_regression",1795.97452005735,0.191702310056051,-2.55785189158375,-3.89668179620463,0.286180088010046,1.95250874949457
"lm",1986.31330622403,0.00516920574117308,4.85912508268915,2.82775871851735,13.7404333169406,"anova",0.147287587799147,0.31652898951821,0.217564507077794,743.865991932758,"anova",0.00506977526859884,0.00136195903663307,0.00048053990329263,-1702.27016786238,"anova",0.00283377606034115,0.0831567635715954,0.0275079405276728,-83.3422806144094,"anova",0.0108919089731541,0.250013839662105,0.097265764960665,421.846666374032,"anova",0.252181467037619,0.298939536897937,0.260305454604248,815.610142343602,"tweedie",2782.7507821828,0.000410137984680222,0.308233284191323,3.59457055459889,1.10796628730144,0,1.5,"quantile_regression",1724.33908809155,0.237313941936895,-2.35344027991388,-2.96493947183017,3.94478844400614,1.98549938714412
"lm",1871.0077380222,0.00235908690736469,3.64222397443761,3.08066714519724,11.2204797334996,"anova",0.100032549734268,0.351005463137411,0.212418242116077,734.290704143436,"anova",0.00230751346791946,0.00111508238735423,0.000361152910061287,-1816.51369909776,"anova",0.00130670022596367,0.0755690474257514,0.0231728172613906,-151.940195610871,"anova",0.00624041630064518,0.25157796427588,0.0910047239658927,395.232402356979,"anova",0.180799207032092,0.3431972904116,0.255539261342578,808.218260637721,"tweedie",2522.15373252321,0.000168590325416368,0.268461722694452,3.83517399736041,1.02959741816434,0,1.5,"quantile_regression",1667.71752191186,0.307157999165909,-2.0512560219978,-2.89566970979628,1.79769313486232e+308,2.00348403317895
"lm",1969.43237804245,0.0030337635757891,4.65832563190851,3.00134771993969,13.9812550140652,"anova",0.107898064467786,0.37082785441465,0.229611489888182,765.423318108061,"anova",0.00301294825823985,0.00138771669717727,0.000462027025110691,-1717.98492187631,"anova",0.0029281754192543,0.0872976620287369,0.0289773698609126,-62.5260941034514,"anova",0.0131077512591567,0.260121709473728,0.103906052747526,448.262696371443,"anova",0.163237882298056,0.382964598730127,0.273650440351133,835.608446309973,"tweedie",2954.43414813492,0.000540188857878963,0.285265483883448,3.51750890097992,1.00342387870237,0,1.5,"quantile_regression",1766.69897294827,1,0,-2.65815497973611,5.10096822269908,2.44915714045105
"lm",2034.72204784809,0.00572109248863162,5.48424947244019,2.79379308805076,15.3218582692494,"anova",0.0307311821137655,0.516119508344304,0.237175749748748,778.388406178576,"anova",0.00564203049129485,0.00151794626115732,0.000542419858054402,-1653.81813702362,"anova",0.00432201827141709,0.0912778208387599,0.0316173986605338,-27.6491405573608,"anova",0.00760066806839704,0.298363194176019,0.110629350665686,473.34200784641,"anova",0.0470336752675963,0.560842520523089,0.280635804262143,845.690938990666,"tweedie",3118.43671506798,0.00124283311150685,0.278556764151519,3.27606157299919,0.91256911093579,0,1.5,"quantile_regression",1832.8621028556,0.0622182659239594,5.42690229348392,-2.19116256406005,9.4434939161382,2.89382644285348
"lm",1834.78689978254,0.302749244533149,3.32690479735412,1.03324582131503,3.43751047977906,"anova",0.624991049108707,0.109387967345289,0.223443864566681,754.531922506584,"anova",0.301126525044771,0.000343253937277757,0.000331093141393489,-1851.27438409641,"anova",0.245639587831721,0.0280410994206752,0.0240808173365653,-136.565939430865,"anova",0.303329245851633,0.101245291083766,0.0981055410782432,425.285375185612,"anova",0.748415295979258,0.0857503518094234,0.266988132711441,825.749519859476,"tweedie",2796.38375091269,0.309668861976649,0.276596493516163,1.01853042718205,0.281721944698074,0,1.5,"quantile_regression",1684.52515404815,1,0,-2.35641085093194,0,2.38576447688521
"lm",1912.91493025487,0.0925670851677497,4.04451829804417,1.69018081155825,6.8359672193505,"anova",0.358570029205291,0.197495493007552,0.214614315557144,738.404850030548,"anova",0.0917735838782653,0.000680517283959985,0.000401642277173705,-1774.00954211543,"anova",0.0565796446635797,0.0501501738528866,0.0261503054909491,-103.587815317272,"anova",0.0633211858607867,0.178673669100797,0.0956795758678183,415.269778553092,"anova",0.532180464117502,0.160925469829637,0.257160162879597,810.747472664629,"tweedie",2820.28121694442,0.0934428647753496,0.335213968463895,1.68562723294556,0.565045794106497,0,1.5,"quantile_regression",1686.03629516729,0.135821756571339,-2.49232934905158,-3.35359349251002,1.79769313486232e+308,1.66418176824169
"lm",1909.81048395969,0.00880432958533677,4.01324981952355,2.64580814351155,10.6182890544417,"anova",0.504475262665452,0.151888583916294,0.227145185529344,761.103594349761,"anova",0.00882042943226431,0.00105473217438199,0.000398739241196544,-1776.911207025,"anova",0.0131394517220089,0.067462675593121,0.0269575831831767,-91.4263094021079,"anova",0.077773780365695,0.181733018905529,0.10250295241445,442.824476486762,"anova",0.696237380938296,0.105671123362094,0.270277119115889,830.646955499814,"tweedie",2891.65723104184,0.00317470010926819,0.272558303314666,2.98685711913156,0.814092708633829,0,1.5,"quantile_regression",1729.08890999615,0.392090822736014,-1.71931175242191,-2.57441186226304,1.79769313486232e+308,2.00454243349209
"lm",1940.00698568055,0.118104822832183,4.32794397295367,1.56960025489247,6.79314196310842,"anova",0.0619549697432055,0.421244120103375,0.224394728454486,756.230508258665,"anova",0.116924866943253,0.000676015416137046,0.000429301087287199,-1747.37087281884,"anova",0.0659396740816629,0.0502359884931572,0.0271683643141695,-88.310876508692,"anova",0.0366980894605665,0.211667064701696,0.100633271822114,435.461010325343,"anova",0.0788206923162038,0.472743045001235,0.267586681358123,826.645258126309,"tweedie",2940.45604860335,0.118173270632785,0.319574348483928,1.56930633676561,0.501510050143569,0,1.5,"quantile_regression",1731.68082362423,0.715154427873867,0.895092914250597,-1.79769313486232e+308,6.36554520941033,2.44918897881533
"lm",1830.47023710932,0.0123053405845331,3.29119501339065,2.52643211238408,8.31498076994849,"anova",0.502350362703952,0.149301027849643,0.222165460841134,752.236804949596,"anova",0.0123509072142273,0.000827031706344684,0.000327525550328174,-1855.60784866834,"anova",0.0183006237405166,0.0564988989100364,0.0237470242856201,-142.149272638557,"anova",0.086637263899151,0.16736595095806,0.0971946629714502,421.554156507055,"anova",0.685535526201368,0.107744823019149,0.265697566940269,823.811313825988,"tweedie",2642.860717335,0.0063467266431868,0.236561898268101,2.75871720047682,0.652607377729659,0,1.5,"quantile_regression",1707.41641140461,0.152039152532892,-3.45669755495896,-4.69248074278188,3.40562019732638,2.40397917488761
"lm",2144.65938294534,0.0146708016690491,7.21905161758177,2.4620172884362,17.7734298885997,"anova",0.142135696388615,0.328954339014377,0.223208333537784,754.110062183535,"anova",0.0138555505266127,0.00175076752955098,0.000705073387381133,-1548.9135188006,"anova",0.00282223399491167,0.0938339041590862,0.0310266305503663,-35.1938101061846,"anova",0.00881100980312936,0.266583574485607,0.100767080967158,435.992525440901,"anova",0.237455902689249,0.315779343640086,0.266490782842197,825.003698423866,"tweedie",3015.21342556493,0.000795355900130102,0.37526185293253,3.40703286904589,1.27852946744019,0,1.5,"quantile_regression",1782.92052494048,0.348417146045761,-2.02562501000587,-3.47499461610677,3.99987312337375,2.15516328179279
"lm",1886.98180596677,0.0139315514205477,3.79062020021762,2.48108836681857,9.40486368178741,"anova",0.0915487055170572,0.361587019333953,0.213260265876851,735.873165730165,"anova",0.0137442631689015,0.000935174332507163,0.000376166832784491,-1800.22117631037,"anova",0.00794711275341479,0.0657081397620776,0.0245039710958306,-129.59808841192,"anova",0.0127518347582512,0.234225085365965,0.093187780337555,404.714475938979,"anova",0.144881125439249,0.374711189389308,0.256015177444343,808.962527449595,"tweedie",2599.28039382615,0.00850900814006434,0.283900766132709,2.65774636861536,0.754536230236326,0,1.5,"quantile_regression",1697.04773279016,0.360946129938127,1.96514647485681,-4.15530601500746,6.20353053979395,2.14609502715216
"lm",1846.07582485462,0.00650838451724675,3.42213523557651,2.75016522733666,9.41143732812606,"anova",0.157335803717398,0.289941573162732,0.204261109575937,718.627485327772,"anova",0.00646882473076422,0.000935138305722619,0.00033977352451958,-1840.92255946493,"anova",0.00608528546888408,0.0616602215577506,0.0222361240702251,-168.444893685508,"anova",0.0223824018802931,0.197103291712376,0.0856272861655327,370.869433991706,"anova",0.232451047427903,0.296560940545035,0.247600937918118,795.595167140303,"tweedie",2471.00361360242,0.000709480872276535,0.290269382688911,3.43994215205582,0.998509884962807,0,1.5,"quantile_regression",1610.05269082959,1,0,-2.83519884528685,5.26370574000614,1.66536407350683
