"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",2166.40808943903,0.000249110257436206,7.62243106032795,3.73096486899851,28.4390225024466,"anova",0.000167428363548916,0.917063706703081,0.239005360157749,781.462227251264,"anova",0.000230987321515748,0.00281427355906367,0.000750213508724332,-1524.0911382624,"anova",9.38525133659628e-06,0.169938570513801,0.0373574242647762,39.0805025325878,"anova",2.57184611368803e-06,0.560592497675544,0.115749780060669,491.440152740234,"anova",0.000594378198235055,0.984141699090784,0.281951955872999,847.56251047552,"tweedie",3287.16080595558,1.73823475174123e-05,0.322898092358062,4.40396902209863,1.42203319603965,0,1.5,"quantile_regression",1924.85090048304,0.00191147364730826,11.612775148577,6.33843689315363,17.9415258772151,3.69147415396898
"lm",1977.81225233657,0.00227337093583431,4.75694551077648,3.09220697447605,14.7094600856256,"anova",0.248625493812237,0.269214770450538,0.232663337454202,770.704837626261,"anova",0.00227604555133234,0.00145981325692924,0.000472150190866753,-1709.31542160522,"anova",0.00327060201971251,0.0896412965336135,0.0301079386281029,-47.2166128846505,"anova",0.0242908966433438,0.24243922178023,0.106806171269947,459.274118917211,"anova",0.370393682748851,0.248257639957393,0.276524181664145,839.787144975211,"tweedie",3068.20446443556,0.000307720441198365,0.286863259025247,3.67363477070643,1.05383084279331,0,1.5,"quantile_regression",1770.47547216863,1,0,-3.20965355497757,0,2.08763601313156
"lm",1938.08381953361,2.4084147312909e-05,4.30718552703034,4.32579480436572,18.6320007742671,"anova",0.000735047113172747,0.767739772746043,0.223845757332417,755.250728138033,"anova",2.3304193993764e-05,0.00185249001841052,0.000427458169793852,-1749.09170192735,"anova",5.65420807164744e-06,0.12767491969388,0.0273643627455099,-85.4355495499959,"anova",1.10903253783586e-05,0.451509800785948,0.100111943619771,433.383434037666,"anova",0.00214381257506963,0.831303682220449,0.267262809064686,826.160826765604,"tweedie",2660.49836701391,3.35466137665148e-07,0.24239296216657,5.28178814141195,1.28026827313311,0,1.5,"quantile_regression",1780.20053726959,0.00735740353938374,8.5243934242459,6.14119278097904,1.79769313486232e+308,3.14764335184873
"lm",2067.15805600609,0.00183545302719517,5.94749588925747,3.15828850583542,18.7839079055453,"anova",0.0486476814111654,0.465390266866272,0.23458259577454,773.990934267185,"anova",0.00169503222605678,0.00185962946885363,0.000584311431393641,-1624.06063053969,"anova",0.000224302018775213,0.113977648324556,0.0303198173021662,-44.4115503553097,"anova",0.00126993060982504,0.349995656738283,0.107044373071186,460.165215642677,"anova",0.104797888577821,0.453760080887902,0.278466480776349,842.586913941992,"tweedie",2973.28949900584,5.27518376536827e-05,0.295107693071345,4.13338523725358,1.21979378194106,0,1.5,"quantile_regression",1819.13623315441,0.502701799301597,-2.02766339651531,-2.66163520280548,10.3023302488377,3.01972371318616
"lm",1884.84337150524,0.000328901343933162,3.77040929081897,3.65543216861263,13.7824754104956,"anova",0.0350115347955344,0.493775867632486,0.232604250865347,770.603241743536,"anova",0.000327967467487231,0.00137188106058418,0.000375219323168982,-1801.22998927316,"anova",0.000339859460241354,0.0979509338704953,0.0268620383527352,-92.846533894046,"anova",0.00175799088441608,0.332555184377223,0.104858125170822,451.911134655714,"anova",0.0678457538043566,0.507799183207121,0.276567357232016,839.849594772283,"tweedie",2776.68374839256,0.000139709686454722,0.228669481862237,3.8845692980885,0.88828244865185,0,1.5,"quantile_regression",1793.75796762683,0.0912809085380597,5.41807446693579,-1.79769313486232e+308,10.9080050609182,3.19286511682833
"lm",2139.15611214496,1.17636014180828e-05,7.12041074290633,4.49624181724612,32.0150885382239,"anova",0.000224207682652417,0.897204820131729,0.238663196138352,780.889170350765,"anova",1.07266609369549e-05,0.00317231725685693,0.000702174644095322,-1550.56141444988,"anova",3.40009315617551e-07,0.194215932304981,0.0367904577049325,32.9632396255594,"anova",3.93505697018441e-07,0.602939421469546,0.114881526979832,488.42839447072,"anova",0.00105959265685373,0.937310316375988,0.282040511434217,847.688122879342,"tweedie",3132.79614800668,5.99470748379801e-08,0.309480807843287,5.63378134437105,1.74354720166839,0,1.5,"quantile_regression",1923.57915440686,0.0242453220277392,8.17838287354994,-3.65002968324165,1.79769313486232e+308,3.60180181213411
"lm",1966.08608767801,0.000609212652089217,4.6195179101797,3.48345745331655,16.0918940949448,"anova",0.00550427031120449,0.656213846858613,0.23379710984421,772.649310525112,"anova",0.000595966782645959,0.00160011027829754,0.00045852356436494,-1721.02960205018,"anova",0.000224740222785135,0.111322113976837,0.0296175284215461,-53.7856194095194,"anova",0.000305639870072853,0.39624482497595,0.10780746225927,463.006587309304,"anova",0.0122729432136797,0.700528794117567,0.27717494708871,840.727389509348,"tweedie",2982.16707397848,0.00030126035817415,0.282056055492609,3.67942212496091,1.03780329105871,0,1.5,"quantile_regression",1810.19664162495,0.138938957503735,4.34664896621013,-1.79769313486232e+308,10.1332082186613,2.92558285776389
"lm",1985.90642053568,0.000556959847019227,4.85418482463039,3.50887494220591,17.0327274959818,"anova",0.00533388346681108,0.661205040954823,0.234695296486007,774.183060451679,"anova",0.000541372935049335,0.00169469662467986,0.000481873497407325,-1701.16162555216,"anova",0.000138451228283834,0.119895389282057,0.030845733619242,-37.5327858217007,"anova",0.000164112628248514,0.418741098904343,0.108982460820036,467.342619353473,"anova",0.0131285034026125,0.696873647525912,0.278431632750001,842.536853759639,"tweedie",3074.61959499015,0.000693758097187215,0.316887783098179,3.44636876235681,1.09211215684206,0,1.5,"quantile_regression",1817.27151933535,1,0,-2.91872279938193,10.7257922208819,2.89437622743139
"lm",2210.72028064614,0.0206133169028111,8.51539612283025,2.33372446816974,19.8725882880067,"anova",0.0445580163334156,0.484832720101458,0.23981978652208,782.822936320718,"anova",0.0191268961135133,0.00195294608760254,0.000826679049376117,-1485.26766420381,"anova",0.00289638027446801,0.105561715922986,0.0349996266282339,13.0027930710499,"anova",0.00437631279333432,0.327251315536414,0.11351655896312,483.647323695207,"anova",0.0799211105967187,0.498722218372977,0.283335681702279,849.520775261098,"tweedie",3293.27254463477,0.00398246479124989,0.344572332274511,2.91370026320206,1.00398049524039,0,1.5,"quantile_regression",1896.78065420587,0.0880690063582996,5.93207831616056,-4.03012221129125,11.0929749440764,3.4606855637872
"lm",1959.70354605255,2.33376185046397e-05,4.54639220810724,4.33338861216533,19.7012842210491,"anova",0.0490059421042494,0.468273019995767,0.236414253723681,777.102067065426,"anova",2.29212423201446e-05,0.00195787836954773,0.000451360559319754,-1727.32768141267,"anova",1.83351957295241e-05,0.129266941476521,0.0294374170424619,-56.2255429231768,"anova",0.00047605621830015,0.384560411228974,0.108234552312734,464.588096760335,"anova",0.113690969803769,0.445752245328074,0.28055117717736,845.57029886433,"tweedie",2885.76321467567,1.07358021661632e-07,0.241697030592141,5.51638737523511,1.3332944481903,0,1.5,"quantile_regression",1811.05513251675,0.393259446429258,-2.15496222108141,-3.33007420272279,1.79769313486232e+308,2.5186892309231
"lm",2186.48213991051,0.0143414932853849,8.01472505593393,2.47040469916593,19.7996144407021,"anova",0.0169690230130983,0.587987256563282,0.244207426579419,790.075024838865,"anova",0.0125937259983632,0.00197883275067424,0.000785869866964322,-1505.51778996355,"anova",0.000224640420333015,0.143133477363289,0.0380798146411345,46.7415725215642,"anova",0.000255712259452006,0.441885434349543,0.118661869883586,501.379043218977,"anova",0.0445759134567454,0.581578885506702,0.2876991381374,855.633945545552,"tweedie",3612.19764177973,0.045903177951969,0.477291826442186,2.00892578050822,0.958843854965562,0,1.5,"quantile_regression",1920.26548958235,0.386276070284218,-2.48507537458462,-3.3588777201395,1.79769313486232e+308,2.86196912504596
"lm",2050.01833882263,5.42554062139992e-05,5.69803272364457,4.12636443946158,23.5121596057354,"anova",0.0182810763969224,0.578545904208489,0.243126908614743,788.301261478068,"anova",5.24729823354615e-05,0.00233229988315912,0.000564078457994799,-1638.1569352917,"anova",2.63724209237846e-05,0.143549368986464,0.0333537159817383,-6.26448843815762,"anova",0.000314713919107961,0.418131016361474,0.114009901942483,485.381957110763,"anova",0.0413073402979286,0.590565075901144,0.287544808551584,855.41931717384,"tweedie",3078.70310510378,2.55459905247846e-07,0.2491865886398,5.33853020245412,1.33029012950008,0,1.5,"quantile_regression",1881.83871607472,0.767570259549766,0.98832532052259,-3.79028301130682,14.5340893447553,3.3393801926195
"lm",2102.11492031207,6.58285278471373e-05,6.49064839683599,4.07781745619871,26.467679334666,"anova",2.23428484424762e-05,0.998006358084624,0.229750097222265,765.664709364411,"anova",6.04782134861407e-05,0.00262534590194537,0.000640460289563164,-1587.3594278713,"anova",1.22398439447889e-06,0.170431184578622,0.0340441389066084,1.93098992978444,"anova",1.67855451443958e-07,0.593213654211174,0.10934432599278,468.668578515484,"anova",0.000102240537445038,1.07864433374881,0.271999264878122,833.187581059296,"tweedie",3026.28383794915,9.65922338411891e-06,0.32705743143623,4.54229584930984,1.48559161329872,0,1.5,"quantile_regression",1878.31336632974,0.00247452179329266,11.5821913070315,6.21994906771499,1.79769313486232e+308,3.77796420774744
"lm",1912.56392766306,0.00217776283301274,4.04097076375086,3.10556230004455,12.5494864594869,"anova",0.0639627959293359,0.424068336130292,0.227643465110178,761.980097806058,"anova",0.00215665212883694,0.00124810701138257,0.000401503378452409,-1774.1478968178,"anova",0.00169247747426151,0.0860124581671219,0.0270219473346839,-90.4724043733923,"anova",0.00589518180471792,0.283574353861989,0.101869720248297,440.345733377717,"anova",0.107467298388742,0.438987494876893,0.271480317740964,832.423692499029,"tweedie",2837.64638001103,0.000959770711351517,0.276542357235037,3.35237501306916,0.927073688449983,0,1.5,"quantile_regression",1750.71361118511,1,0,-2.78540825998121,7.83521951437376,2.58958993775981
"lm",2057.17644018571,0.000113425084721619,5.80091829922383,3.93880840475991,22.8487057523084,"anova",9.55235913283608e-05,0.919076798320219,0.230744782024161,767.39273960963,"anova",0.000106821215609711,0.0022670703436356,0.000573315643806881,-1631.65970525363,"anova",8.66311975701566e-06,0.147214957718625,0.0322303980898668,-19.9681454829486,"anova",3.72040065115828e-06,0.513012214425593,0.107762286467527,462.838935613569,"anova",0.000259771111410012,1.01894448311657,0.273935701511428,836.025200737146,"tweedie",3025.29724641832,5.04545787603896e-06,0.314743579235414,4.69168871438666,1.47667889862445,0,1.5,"quantile_regression",1833.70581658859,0.000910996275821585,8.88643123757785,0.896429802245306,11.9800182052927,2.63879145426204
"lm",2147.31118139767,0.000360058862974102,7.26706928294673,3.63057079345227,26.3836094926605,"anova",0.00137790593463203,0.748977049703169,0.230794197624894,767.478393221744,"anova",0.000310837241195569,0.00260887084422379,0.000710692916554426,-1545.73810281861,"anova",4.47954191062919e-06,0.15696259217173,0.0332640777343601,-7.34093719427081,"anova",7.37140365201497e-06,0.497470708401342,0.108030597795364,463.833635571437,"anova",0.00503695770044207,0.776274828483028,0.273684393458528,835.65807312755,"tweedie",2961.61163487828,4.822208526234e-07,0.304452473724098,5.20555154940461,1.58484304631455,0,1.5,"quantile_regression",1866.41845596384,0.0134410353811836,7.73949595476224,1.80094961241267,13.4766447715641,3.10294043635308
"lm",2086.03525758184,6.71908832257775e-06,6.23490458546894,4.62622444631183,28.8440680137182,"anova",4.32762762290327e-06,1.11400885480961,0.23569480400733,775.882941507051,"anova",6.33807789575179e-06,0.00286146045903193,0.000616744639997402,-1602.4522501289,"anova",5.60338583901913e-07,0.180567809666241,0.0349005491553716,11.8688612821509,"anova",2.15287734098154e-07,0.605305769217791,0.112637025979852,480.536031277317,"anova",1.13551657581372e-05,1.25491654942228,0.278590254818154,842.764668250928,"tweedie",3091.82732328742,1.93908470379672e-08,0.287406530410677,5.85665437792571,1.68324071457413,0,1.5,"quantile_regression",1884.39356316337,0.000234467289490947,11.5666408825919,8.5607409175632,14.3448653624671,3.08667778740885
"lm",1937.90499408867,6.31499850090493e-06,4.30526037147512,4.64045563693459,19.9783697592828,"anova",0.000248001555030648,0.883513663721014,0.236729344696028,777.634828823132,"anova",6.2022810533201e-06,0.0019885796656812,0.000428150401330622,-1748.44446045626,"anova",2.60701988969757e-06,0.142687610254496,0.0294801696302459,-55.6450358426647,"anova",5.08925870090097e-06,0.511863383599468,0.109145757801122,467.941522191905,"anova",0.000705578302737083,0.965797854599977,0.280630801229247,845.683807929817,"tweedie",2952.66578448328,4.03615660335675e-06,0.273462662727552,4.74223863717068,1.29682520501017,0,1.5,"quantile_regression",1823.41162923935,0.0198347778297174,7.38146329930265,-1.79769313486232e+308,15.721856146344,3.14304397599158
"lm",1970.34770787888,0.000363447064635611,4.66899759881052,3.62799067771628,16.9390797627643,"anova",0.00678536999229257,0.629613411802962,0.230126073025486,766.318756538521,"anova",0.000354303711171402,0.00168306711325961,0.000463016293755733,-1717.12937792328,"anova",0.000126015221816476,0.113037209501276,0.028898780618035,-63.6124039637957,"anova",0.000256017291301157,0.387940848359539,0.104184850329888,449.3345269803,"anova",0.0154744790438518,0.668969048117284,0.273917398031511,835.99847316373,"tweedie",2891.9420519596,4.6545222701233e-05,0.285275550767335,4.16454778516234,1.18804366310907,0,1.5,"quantile_regression",1787.67499030477,0.966520081703217,0.125359665663666,-1.79769313486232e+308,12.2572503168631,2.98288613357346
"lm",2092.53700693113,0.00115312035733862,6.33707717875778,3.2983226111798,20.9017249474883,"anova",0.00465841847437026,0.656703135983326,0.229433830156307,765.113702071495,"anova",0.00109891363285313,0.00206982298074722,0.000624839307164467,-1597.23647273232,"anova",0.000223563838866322,0.125159527740637,0.0332865424276628,-7.07089079528936,"anova",0.000292447618417747,0.401815003446532,0.108966517284162,467.284097268017,"anova",0.0100293780940399,0.705319713069655,0.271292924235462,832.147490949719,"tweedie",3274.30584114009,5.99848702245511e-05,0.379096626703718,4.10121213699724,1.554755686532,0,1.5,"quantile_regression",1791.50862675358,1,0,0,0,1.3996132012116
"lm",2064.46718846312,2.59104719959204e-05,5.9076203552368,4.30812855384687,25.4507879376827,"anova",0.0010161990484024,0.801991595501771,0.240432439440162,783.843488800941,"anova",2.50306940314419e-05,0.00252637277795917,0.000585284813242397,-1623.39484039,"anova",6.36594940812064e-06,0.161330851997623,0.0347799717568811,10.4845143540369,"anova",1.35374294282572e-05,0.512396836119841,0.114804504672842,488.160124574383,"anova",0.00302027656416718,0.852461467857381,0.283892011684862,850.305405726014,"tweedie",3115.27036349494,1.99627018518377e-06,0.272783646582172,4.89920511016209,1.33642303530403,0,1.5,"quantile_regression",1901.00361447373,0.00639409959734261,9.93105995376495,1.95827536526006,1.79769313486232e+308,3.60318300922653
"lm",1931.52212590626,4.4288719149355e-05,4.23710582094401,4.17687106988069,17.6978447235241,"anova",0.0131256008206375,0.591373642507852,0.236272119278345,776.861511030409,"anova",4.33186170755937e-05,0.00176063974980388,0.000420968560679991,-1755.21101471926,"anova",2.10515230083034e-05,0.123101123150709,0.0282459732761777,-72.7518009814766,"anova",0.000174753086558327,0.406882356635595,0.106355528555835,457.582845538005,"anova",0.0311715661931773,0.610157003982405,0.281134680553052,846.401373498046,"tweedie",2850.59336606226,8.13526236664569e-06,0.253976712001632,4.58213977578507,1.16375679418579,0,1.5,"quantile_regression",1811.86018210787,1,0,-4.24592649177592,13.4542460991733,3.37829467208575
"lm",1977.80549655087,0.000518307192496066,4.75686516919374,3.5291603434319,16.7877399141711,"anova",0.110178819397412,0.382552355003894,0.238411904199534,780.467782670914,"anova",0.000517336193628078,0.00166779113422051,0.000472503838247261,-1709.01592791874,"anova",0.000626471463529361,0.108178458313503,0.0311259211378506,-33.9157847411225,"anova",0.00428254023518316,0.323103531279117,0.111802132298322,477.560088793911,"anova",0.216540366577452,0.349465865015699,0.281887323015467,847.470806530462,"tweedie",3053.51714602316,9.70653864801764e-05,0.256367366937165,3.97897627442048,1.02007967057863,0,1.5,"quantile_regression",1830.98692276605,0.340310465224538,-2.63281326480239,-3.62248209432425,7.47049554272586,2.75440306583467
"lm",1905.15288341228,2.25318113886597e-07,3.96679054398865,5.36453841909433,21.2800002737272,"anova",3.38239593616854e-06,1.06258672512309,0.222206182913014,752.310116687763,"anova",2.18885712282632e-07,0.00211796046896059,0.00039436742257947,-1781.3210682424,"anova",5.04160965071601e-08,0.152261531358085,0.0268617052931673,-92.8514934824191,"anova",4.42243801814813e-08,0.568517083551123,0.0998376459755421,432.285966153472,"anova",1.20107485089246e-05,1.19155618597567,0.265299439576291,823.211495094514,"tweedie",2637.50622701582,4.27293333943194e-10,0.256555278409014,6.57302035587898,1.68634306739064,0,1.5,"quantile_regression",1762.84343991886,0.000391633591116713,10.6472107075269,7.75729540013906,12.6442211652137,2.95152063982272
"lm",1991.71129301147,0.00286876277261953,4.92514326990359,3.01912039866561,14.8696005125166,"anova",0.02895370041118,0.508501684425646,0.231122203572276,768.046471777365,"anova",0.0028518793886568,0.00147611759392077,0.000488620219574848,-1695.60005973208,"anova",0.00238290524695142,0.0941223076137247,0.0305837251795159,-40.9449601585644,"anova",0.00435662290638915,0.308513055719132,0.106961710723154,459.856206288634,"anova",0.0486302484222597,0.544424701091514,0.27439889741664,836.700986677033,"tweedie",3042.7216096451,0.000845936863361986,0.29037705815511,3.38917296634395,0.984138075545785,0,1.5,"quantile_regression",1797.83035643531,0.830300857937435,0.520177157650778,-1.79769313486232e+308,9.76884096354803,2.42394998746771
"lm",2198.03828250151,0.0128735764515574,8.24965052020271,2.5100113807686,20.7067166930724,"anova",0.0129184004843799,0.59528985868204,0.237286036300088,778.574362656537,"anova",0.0116700607833696,0.00203774854020717,0.00080049463136242,-1498.14234566534,"anova",0.000746963493223432,0.115519961445911,0.033727043187383,-1.81217078766465,"anova",0.000952443609822242,0.372308357076209,0.110983847819146,474.621705836403,"anova",0.0250320937525411,0.634719567954039,0.281089366810191,846.336895654139,"tweedie",3212.57822045129,0.00156140872934617,0.351794317770121,3.20753407399386,1.12839226128509,0,1.5,"quantile_regression",1876.05185225995,0.0126102072541476,8.26301563950028,-4.10585124446754,12.1972380021008,3.28217845090117
"lm",1860.67283370463,0.435061110677741,3.54932418971189,0.782149425074186,2.77610187438506,"anova",0.28889480935107,0.238695749831774,0.224464233310523,756.354386559001,"anova",0.428911882888294,0.000279399249183033,0.000352473310979971,-1826.24431364735,"anova",0.199617341496736,0.0309082272512195,0.0240168171572603,-137.630444456961,"anova",0.112873922773786,0.154764032830607,0.097184790127948,421.513523226724,"anova",0.388447622206702,0.232248124384766,0.268700285068857,828.306466219779,"tweedie",2769.2326117256,0.451908763442966,0.289235833564358,0.753726612819264,0.21800474513842,0,1.5,"quantile_regression",1700.5531731619,1,0,-2.81507887230098,9.25456922492204,2.63670847530812
"lm",2056.11011110413,0.00287417583876221,5.78547467364782,3.01852259785807,17.4635860417415,"anova",0.105722958020509,0.373661363196317,0.229925343022991,765.96969987532,"anova",0.00275100024181754,0.00172949450044915,0.000570340497987721,-1633.74085704173,"anova",0.000811572222792676,0.104498139463124,0.030723956803609,-39.1150835216596,"anova",0.00347429348838302,0.309376529125438,0.10459259253587,450.896928430536,"anova",0.203600187405913,0.349358659430606,0.273883212881069,835.948549669955,"tweedie",2969.61651758697,0.000229076631438489,0.308602012385399,3.75352760063086,1.15834617109882,0,1.5,"quantile_regression",1805.3394925436,0.287578530243357,-2.58527124257046,-4.01526881928631,10.5157096727781,2.42448492223501
"lm",1936.5185952471,1.54461482982137e-05,4.29036418148411,4.43202743808704,19.0150117717234,"anova",0.000486393377810729,0.790974943805155,0.222997665145028,753.732356085398,"anova",1.48096653244713e-05,0.00189065226159827,0.000425631473469631,-1750.80472154303,"anova",2.92999593929002e-06,0.130867377163647,0.0271841447743819,-88.0786081417601,"anova",5.62710922885945e-06,0.465069972514174,0.0996542859719392,431.550657999613,"anova",0.00154896094543816,0.855618919868373,0.266551550814909,825.094900145213,"tweedie",2670.13762800846,6.9590034322955e-08,0.255646255998042,5.60388893150095,1.43261322436708,0,1.5,"quantile_regression",1766.64004463628,0.000703231952761563,9.34312470556816,-2.44645809742988,13.5159528101037,2.71406777637198
"lm",1911.19845676968,4.12662855301808e-05,4.02719971218925,4.19435276121441,16.8914962327829,"anova",0.0314274891729839,0.487440631139298,0.224936237821338,757.194625436698,"anova",4.07832593861143e-05,0.00167950811811399,0.000400143982135143,-1775.50450091793,"anova",3.6272715518417e-05,0.113284164180139,0.0268057593870675,-93.6854576236194,"anova",0.000547495345181628,0.352663906558277,0.100367763005067,434.404263640627,"anova",0.0682944153427378,0.492113809558981,0.268464924200086,827.955943319531,"tweedie",2739.82683332863,6.16222075659261e-08,0.255765750091404,5.62826612371946,1.43951770684714,0,1.5,"quantile_regression",1728.03430844926,1,0,-2.15363905502705,0,2.34566401203199
"lm",2278.00682810603,0.0381614412586059,10.0753535826906,2.08707472923645,21.0280158505555,"anova",0.0719461531926824,0.422957466027587,0.233789343023263,772.63602216588,"anova",0.0370712356728748,0.00206069152521758,0.000981679827261876,-1416.5281905063,"anova",0.0128588786575641,0.0991768240238181,0.0395059440596881,61.4482928477295,"anova",0.0118168449966352,0.288622141799358,0.113581629041129,483.876546412877,"anova",0.117316080543151,0.434708787137742,0.27635705154749,839.545313476209,"tweedie",3758.46889665042,0.01563432862893,0.459423830280752,2.43840237466895,1.12026015873609,0,1.5,"quantile_regression",1893.19357096767,1,0,-1.98126166560913,5.0681783195726,2.14117164572947
"lm",2022.86397742953,0.000233636856997775,5.32405417223627,3.74823215020296,19.9557910177982,"anova",0.0990572349994336,0.385955374447742,0.232892293141375,771.09826980164,"anova",0.000228979137051396,0.00198048760279105,0.000527617619463873,-1664.88554967616,"anova",0.000147156123397799,0.123736905615915,0.0319653760612706,-23.270836823288,"anova",0.00175633761278827,0.347560738180636,0.109579605854413,469.528347295373,"anova",0.210517863111077,0.346111632565991,0.275519216730242,838.330786946857,"tweedie",2971.46207795366,1.07756003874816e-05,0.268450383052227,4.51678252499999,1.21253199899985,0,1.5,"quantile_regression",1840.25951875611,0.872331040056672,0.42600262300375,-1.79769313486232e+308,7.16675262393623,2.64751537406733
"lm",2047.8255074393,0.973962875628422,5.66688112696098,-0.0326797700651646,-0.185192372215706,"anova",0.482430096152139,0.159352516265459,0.226441101072892,759.861784281423,"anova",0.987919202193374,-8.45338288555808e-06,0.000557583503035141,-1642.78936665006,"anova",0.473944614195372,0.0211054973506199,0.0294175488882401,-56.4956055037918,"anova",0.262462152493764,0.115644772595058,0.102905900024876,444.393827067393,"anova",0.585417578914415,0.147426696863395,0.269822800898179,829.974015833608,"tweedie",3095.67474339863,0.97388611535061,0.370104090989177,-0.0327761482162403,-0.0121305865416981,0,1.5,"quantile_regression",1769.7271610023,0.231097047093563,-2.56002012987491,-3.43516249638655,7.40103013541637,2.13116620298658
"lm",1959.5901689107,1.51166976559408e-05,4.54510374833249,4.43713569344296,20.1672420721275,"anova",0.00645773698794936,0.653776359776517,0.237493004223594,778.923102460026,"anova",1.48855689795259e-05,0.00200594701113194,0.000451710139867688,-1727.01799973153,"anova",8.96954054379067e-06,0.138529921317974,0.0303825871837797,-43.5843026768306,"anova",5.67136351004915e-05,0.454350014653396,0.110405709752217,472.532576114225,"anova",0.0188702825449003,0.66600515673413,0.281305966330549,846.645005651934,"tweedie",2932.2151530203,2.93370319803983e-06,0.25309921786476,4.81382462862601,1.21837524844336,0,1.5,"quantile_regression",1843.98937943918,0.0738772002183994,5.69140087270324,-1.79769313486232e+308,13.2233622548204,3.16736220399233
"lm",1938.89609886787,8.61607231160741e-05,4.31594100837333,4.0095033958224,17.304780129242,"anova",0.00183709634358822,0.712389039321449,0.225581319300884,758.340120275168,"anova",8.13420204790536e-05,0.00172036106601525,0.000427505621521819,-1749.04730076931,"anova",1.14775142214687e-05,0.120396454659638,0.0267428016326895,-94.626028681932,"anova",2.54699106999733e-05,0.434915005182799,0.100855041208225,436.341535740756,"anova",0.0054711507275038,0.755114854653088,0.268840033657949,828.514448523427,"tweedie",2680.0547456121,3.86277231915886e-06,0.249714516798146,4.75213713540211,1.18667762852546,0,1.5,"quantile_regression",1780.54780942735,0.00828276639076475,9.00671356562011,3.33611115158077,14.2077661332037,3.37690892322637
"lm",2219.28394692363,0.000796659709387124,8.69966917710193,3.40655932696785,29.6359391767913,"anova",0.000155655954248413,0.919054823182094,0.238330740041083,780.331584812021,"anova",0.000671285181243887,0.0029235568991355,0.000845986695924316,-1476.032822539,"anova",3.65053648198294e-06,0.171545635263846,0.0360022780449614,24.3007217962567,"anova",1.62003061363614e-06,0.561699456222057,0.113587598337847,483.897567910509,"anova",0.000538144424716711,0.991171210518107,0.281696484384379,847.199913526261,"tweedie",3269.26873520774,4.69969404341982e-06,0.367839599437893,4.70780955961856,1.73171878263997,0,1.5,"quantile_regression",1901.68264184295,0.0944416160824604,5.09706147602681,-1.79769313486232e+308,13.452418714148,3.0331054565176
"lm",2060.29554596425,6.47702562088207e-06,5.8463293157972,4.63464680116097,27.0956714619931,"anova",4.86137076861961e-05,0.983290096751955,0.236723873911853,777.625584768665,"anova",5.9793328432958e-06,0.0026902009699161,0.000578169652006043,-1628.28733951431,"anova",2.86760428531692e-07,0.176534642729089,0.0332174821903185,-7.90164066421562,"anova",2.77667290972025e-07,0.591151118390781,0.111093275210943,475.015901867622,"anova",0.000187165607437819,1.0673742101443,0.280335531366193,845.26272042682,"tweedie",2988.41626061865,1.90781131623911e-07,0.285139677562967,5.39887265445468,1.53943280789473,0,1.5,"quantile_regression",1883.70878599004,0.00143314179150478,12.5134574474407,5.40196352808287,21.5140568423799,3.87005441047463
"lm",1973.37780783404,7.26334706326184e-05,4.7045007250972,4.05295059769016,19.0671090256165,"anova",0.00108128453729316,0.762568942894654,0.229873421340206,765.879361776083,"anova",6.89393233076088e-05,0.00189436401590468,0.000465885279210941,-1714.65850724206,"anova",1.28581158237685e-05,0.128076546642422,0.0286182811016,-67.5138792034356,"anova",3.030611587978e-05,0.44588638719665,0.104421284035973,450.241245502436,"anova",0.00263330507956109,0.833011078284488,0.273460534040946,835.330760316889,"tweedie",2763.85813525024,2.195379782683e-06,0.23703152870873,4.87821946987228,1.15629181832052,0,1.5,"quantile_regression",1818.39025576271,0.0261987700853679,7.46507425757535,6.45062271714202,1.79769313486232e+308,3.3325386024709
"lm",1977.8387589946,8.51200993329811e-05,4.75726074804105,4.01260626068078,19.0890142612804,"anova",0.016945484803209,0.570762088801512,0.237001952532914,778.095187458621,"anova",8.39567405691481e-05,0.00189706636105533,0.000472363186514101,-1709.13501492719,"anova",6.11261752242688e-05,0.125970662537102,0.030750975341469,-38.7634795275503,"anova",0.000401668282809712,0.397802428305026,0.110489699486636,472.836755322859,"anova",0.0391293368413623,0.582262208562628,0.280391969413204,845.34324160279,"tweedie",3102.01826412975,6.83107996371201e-06,0.294310018546003,4.62242630149794,1.36042637052139,0,1.5,"quantile_regression",1793.57582530888,1,0,0,0,2.31515060421066
