"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1906.43733040808,0.222655905512592,3.97954884772489,1.22333818816967,4.86833407710848,"anova",0.0304205755158587,0.467686284206958,0.214513578905269,738.217052117572,"anova",0.218646359451376,0.000487163373143249,0.000394767379357437,-1780.91560462708,"anova",0.0833054212381465,0.0439950560669939,0.0252756503395888,-117.195566346842,"anova",0.0259422119841519,0.211668885819561,0.0943284108356344,409.580805867622,"anova",0.0365262880438125,0.542136531387701,0.257510600692967,811.292190402384,"tweedie",2751.05844637481,0.244066937006336,0.327432337631305,1.16835870623587,0.382558422374696,0,1.5,"quantile_regression",1693.01248411351,0.00397337298054312,5.54894169517497,1.84273936745087,7.29593447209131,1.90394466602498
"lm",1827.11894544411,0.0228778180894234,3.26373581768936,2.29335169380859,7.48489406564164,"anova",0.0295251691308186,0.460048776650105,0.209849646204621,729.424357137556,"anova",0.0226079398138164,0.000745886515569622,0.000324584347164584,-1859.21610319003,"anova",0.0119511078122757,0.0573951141002935,0.0226230927643482,-161.543689066308,"anova",0.00945656017748854,0.234590953078952,0.0895156577922056,388.633258555241,"anova",0.0406554410489398,0.521143724700532,0.252917534635467,804.093229818667,"tweedie",2615.1386265243,0.0239772837118954,0.32267569250231,2.27499901649022,0.734086883088055,0,1.5,"quantile_regression",1627.48344190627,1,0,0,3.89768042864813,1.88527275117016
"lm",2080.67864379352,0.0222160291364904,6.15196622123531,2.30477413890979,14.1788926501497,"anova",0.0161226126411588,0.509369099140471,0.209882590613391,729.487148423902,"anova",0.0209671108912704,0.00139952825514274,0.000601386857728139,-1612.53890898128,"anova",0.00291764199985116,0.0829481002713453,0.0275231315855362,-83.1214445279455,"anova",0.00230148134325702,0.288114664735657,0.0932899343931017,405.152722689966,"anova",0.0288789657949333,0.555043975396388,0.252157418508171,802.889263244714,"tweedie",2822.45967336744,0.00278230766248265,0.410489952253675,3.02881157667666,1.24329671949538,0,1.5,"quantile_regression",1702.18567712134,1,0,-1.71028641523531,5.51509180620847,1.68512807571073
"lm",1906.62657661127,0.0316898252428131,3.98143207945741,2.1636377733328,8.61437683907302,"anova",0.0997059395098488,0.335954596514665,0.203112805342154,716.37244202122,"anova",0.0316324475282151,0.000854279959396738,0.000394700569709696,-1780.9833055621,"anova",0.0315099838449718,0.052339982020532,0.0241648890229199,-135.171879270161,"anova",0.0456562548433196,0.176060221728803,0.0875382188155955,379.698029389574,"anova",0.12787784795884,0.375244036216,0.245429223407302,792.071279594387,"tweedie",2576.32964435209,0.0117421927865584,0.321846892216653,2.54338772000217,0.818581433384697,0,1.5,"quantile_regression",1638.3724003369,0.0243286857820881,3.3923094632915,-1.79769313486232e+308,5.81646261075292,1.49487809575708
"lm",1868.73758114362,0.00287120645542421,3.62161147225983,3.01885039820487,10.9331032351749,"anova",0.0682175115086583,0.376519398033173,0.205346507889342,720.747369446294,"anova",0.00282822097299618,0.0010866543235948,0.000359387217535438,-1818.47411295127,"anova",0.00156723455959663,0.0741142105926951,0.0231144156649252,-152.94957333797,"anova",0.00390177238573829,0.257971601354002,0.088335438424843,383.32438290746,"anova",0.128991414284372,0.377318583972658,0.24751092224893,795.449720137438,"tweedie",2443.53597400976,0.00032236733670003,0.272346993707731,3.66092654195636,0.997042337886653,0,1.5,"quantile_regression",1657.82449031352,0.820341696822027,0.45613044844782,-4.02064477395856,4.09881854847762,2.00578645519191
"lm",1919.06824523286,0.0171668616599755,4.10721730759413,2.40337458570012,9.87118169501941,"anova",0.0199219843111528,0.47984961429112,0.204467421226696,719.031296958685,"anova",0.016696658802185,0.000979633110985145,0.000405844002590122,-1769.84673371177,"anova",0.00544151200482435,0.0663424482605978,0.0236043044259759,-144.56052986344,"anova",0.00341624466190684,0.261076356415874,0.0881019653385143,382.265771898133,"anova",0.0360071135036338,0.520997020764647,0.246774116533159,794.257199702957,"tweedie",2558.95591235974,0.00549521319851234,0.335232408853248,2.80731825748072,0.941104061872966,0,1.5,"quantile_regression",1645.20889073193,0.0411361283122798,3.40038946297038,-2.37766429824699,6.25400480977612,1.65422988313058
"lm",1764.66778727338,0.270089515281282,2.79196207175105,1.10595137661967,3.08777429672298,"anova",0.419960999223333,0.174543080776425,0.215972461156681,740.928197568358,"anova",0.269294034310155,0.000308134103533164,0.000278150698225394,-1920.96905728258,"anova",0.228262398579736,0.0256174481440629,0.0211961731744037,-187.603902499006,"anova",0.232827487767094,0.109378913582696,0.0913951574545537,396.944833667484,"anova",0.495630143440804,0.177241587288563,0.259640111108307,814.586429242879,"tweedie",2571.38324758802,0.273603153636591,0.256589337785296,1.09785026691209,0.281696672974383,0,1.5,"quantile_regression",1641.64177815267,1,0,-2.11139316943713,4.83494886851174,2.13605461434817
"lm",1730.26314091074,0.04378968708601,2.56185853234193,2.02907195799673,5.19819530832967,"anova",0.866624293407858,0.0350027301942489,0.208143849247226,726.159605038907,"anova",0.0439841762872077,0.000517512525764424,0.00025528641947673,-1955.27982460484,"anova",0.0630854677594433,0.0367778527991503,0.0196767692663429,-217.356678455155,"anova",0.219905134869857,0.106208712240306,0.0863013194014419,374.005790210988,"anova",0.912569654589843,-0.0276321019618173,0.251341906658158,801.593511655962,"tweedie",2416.86445026707,0.0318810103345991,0.246890164870309,2.16119032157932,0.533576634810835,0,1.5,"quantile_regression",1596.76312655281,0.175505985500432,-2.46524945986985,-3.68664224007519,-0.764518226891296,1.8132300383677
"lm",1986.21659139939,0.0244819893859431,4.8579503511367,2.26681955801316,11.0120968678136,"anova",0.00167781347183675,0.687932326531461,0.215943282247257,740.874152009863,"anova",0.0236380143320784,0.00109394583215515,0.000479678292657527,-1702.9880137603,"anova",0.00418124453005377,0.0777011715863718,0.0268138669551731,-93.5644934361302,"anova",0.000963261276918118,0.320318050614332,0.095579886057659,414.852796017709,"anova",0.00231262935553078,0.798110391625622,0.258549823466865,812.903202028176,"tweedie",2764.20267735644,0.0200486920582556,0.341284190059843,2.34439575017551,0.800105204778387,0,1.5,"quantile_regression",1730.72247420018,0.00218131304014824,7.62880284139465,4.38837088697427,9.59092280863617,2.45689640266758
"lm",1768.79702064737,0.198647849258088,2.8209330065776,1.28973283794229,3.63824993221841,"anova",0.648118771803757,0.094118988686626,0.205916202271144,721.855555979362,"anova",0.199087730004293,0.000361782619313949,0.000280785780682461,-1917.19746307921,"anova",0.226613646021952,0.0248192689828261,0.0204627719901576,-201.689270501518,"anova",0.317486753729677,0.085511043685549,0.0853262552179427,369.460717886525,"anova",0.774785697455936,0.0714196484701798,0.249272937949776,798.287208600101,"tweedie",2493.92184077519,0.182683947464662,0.289026938580307,1.33722329410416,0.386493554893199,0,1.5,"quantile_regression",1583.05232335597,1,0,-2.36804144097341,0,1.84564211601721
"lm",2024.9564112697,0.515631089077453,5.35197772157746,-0.651264209761336,-3.48555154150342,"anova",0.80674731071308,-0.051410029932434,0.209878013343421,729.478424842074,"anova",0.520869666289183,-0.000336926540480077,0.00052386773569598,-1667.73858012266,"anova",0.792139690404716,-0.00639881541890528,0.024248107361403,-133.796737441971,"anova",0.967725848311387,-0.00358777493288792,0.0885610355279477,384.344628118086,"anova",0.748549551153565,-0.081302712209558,0.253280101563441,804.666234454088,"tweedie",2694.77135502321,0.481289381828341,0.412439882801155,-0.705562707462474,-0.291002200374688,0,1.5,"quantile_regression",1673.05430099805,0.926798317513896,-0.20287266663865,-5.02643131957749,4.03925301715242,2.20535712630444
"lm",1938.33968907027,0.65780892247502,4.30994160234376,0.443610030166459,1.91193332423139,"anova",0.159416068318136,0.310714756715052,0.2199980612965,748.315329213901,"anova",0.64807911480113,0.000195051210331544,0.000426686992206317,-1749.81399395113,"anova",0.286401969845182,0.0278552810727974,0.0260589954204271,-104.986955501506,"anova",0.121584055342091,0.151315702070409,0.09731992021445,422.069314839194,"anova",0.187147520388529,0.348300301404536,0.263137434419968,819.938419613163,"tweedie",2791.91526888489,0.666164847725189,0.313428315617445,0.432064278589342,0.135421179076724,0,1.5,"quantile_regression",1730.53630437883,0.243118010202202,2.90419641292958,0.611691614093571,1.79769313486232e+308,2.48069045899557
"lm",1798.22338024949,0.375826451060242,3.03628152037809,0.887611951934078,2.69503976692416,"anova",0.860921098018332,0.0380788914010096,0.217060402421299,742.938102395769,"anova",0.374839097177508,0.000268896630840525,0.000302316888181458,-1887.64396964492,"anova",0.335083183408463,0.021648459452785,0.022403935711711,-165.437506458867,"anova",0.419398954886082,0.0758006866251813,0.0936791647973278,406.818157109671,"anova",0.986377211332463,-0.00444556624170958,0.260034826345149,815.194063414626,"tweedie",2578.08900036874,0.377987069372896,0.247626532960215,0.883593901450415,0.218801294360956,0,1.5,"quantile_regression",1680.84454492333,0.503147157033328,-1.72957825329914,-5.46503335679362,3.32415639515365,2.57848713679522
"lm",2025.9066960199,0.0154458332079862,5.36470759387506,2.44291860165022,13.1055439734916,"anova",0.0129330692465962,0.530688795254865,0.211570585544905,732.691307847636,"anova",0.0145809980908542,0.00129626607575104,0.000526020561592104,-1666.09815500772,"anova",0.00180951675060218,0.0808528581347969,0.0255649398148491,-112.643414664816,"anova",0.00159721215593084,0.293638508967216,0.0917429786156555,398.464218266547,"anova",0.0231302140206665,0.582215764649848,0.254345824410691,806.345777374933,"tweedie",2726.43099278194,0.00147462499660749,0.378933991194837,3.2248113310674,1.22199062853171,0,1.5,"quantile_regression",1676.1286697459,1,0,0,4.2415211751062,2.04820038229261
"lm",1835.33636353772,0.78275633531112,3.33147797163462,0.276103770089919,0.919833627939835,"anova",0.780093368264946,0.0564249099138236,0.20182194118746,713.822167363902,"anova",0.774386636189005,9.46835531627194e-05,0.000329869062560981,-1852.75595774722,"anova",0.439788574930018,0.0158262244760206,0.0204443904832223,-202.048748051385,"anova",0.364446404819538,0.0752588715056058,0.0827915086721717,357.398037149508,"anova",0.940543134914828,0.0182792536868205,0.244761201224822,790.981054143288,"tweedie",2444.83609313819,0.786903079686834,0.348172065929357,0.270700876134923,0.0942504832927831,0,1.5,"quantile_regression",1588.66049105922,0.194018350208994,-2.29172512634961,-3.24550528650587,3.19536203051354,1.758530629123
"lm",1885.67800544935,0.0261616395105074,3.77828478334652,2.2406187915603,8.46569588543255,"anova",0.0467361589578366,0.405170967047034,0.202463844715246,715.092365999759,"anova",0.0255450575849907,0.000839940893572907,0.000373296824597003,-1803.28472415646,"anova",0.0103158224143003,0.0561740275765799,0.0216902384383281,-178.387237281798,"anova",0.0101830601220703,0.220546808809891,0.0850074624817928,367.963454219984,"anova",0.0769237026787471,0.435177073638956,0.244744071608408,790.953059157539,"tweedie",2434.94739365054,0.00817904955588901,0.314308099562604,2.67153463645273,0.839684974499132,0,1.5,"quantile_regression",1619.99493301506,0.196213358163812,2.44099664047816,-1.79769313486232e+308,1.79769313486232e+308,1.88234070088225
"lm",1864.89862703624,0.0883258273877262,3.58701973231515,1.7127398407164,6.14363160497203,"anova",0.533581282131,0.13221592949974,0.212006539628517,733.514684204171,"anova",0.0881818197080191,0.000609218153034239,0.000355535832292287,-1822.78386069489,"anova",0.102113106255928,0.037472492686813,0.0228169492413127,-158.130705371482,"anova",0.226094021024619,0.110241134622558,0.0907886054623103,394.281350495729,"anova",0.647375419022351,0.116761117080092,0.254875440508673,807.177818494079,"tweedie",2600.04333939205,0.0586089847686745,0.293940057904959,1.90210493565446,0.559104834927579,0,1.5,"quantile_regression",1648.85133613095,0.369975293542597,-1.73228104542068,-2.54386357441952,1.79769313486232e+308,1.92782842943411
"lm",1904.94263571894,0.147024300379953,3.9647060704517,1.45582663804892,5.77192470939785,"anova",0.56279615002998,0.128865304693718,0.222308038850113,752.493428597969,"anova",0.147738942875019,0.000572150210796877,0.000393705404238337,-1781.99310612959,"anova",0.195195729634672,0.0337156488178233,0.0259399812849864,-106.817981430103,"anova",0.311193444450382,0.100046737040856,0.0985373651402734,427.042162712686,"anova",0.66091287578665,0.116731131085952,0.265712108194822,823.833204664996,"tweedie",2837.55957107916,0.123536701866621,0.288814063699328,1.54668227781286,0.446703593906865,0,1.5,"quantile_regression",1710.81909568244,0.4142509720656,-1.84137216672469,-2.9471847878383,1.79769313486232e+308,2.25063381840441
"lm",2210.11936329021,0.0114756162439601,8.50261310384988,2.55166881320419,21.695852687835,"anova",0.0162336980297289,0.543244586105308,0.224077919104896,755.66537340995,"anova",0.0110079819100414,0.00213257704756213,0.000830889110322796,-1483.23573810762,"anova",0.00337042377358458,0.104840440255458,0.0353273609154894,16.7309397891284,"anova",0.00394514247594905,0.307630932693884,0.105469844053629,454.237865084874,"anova",0.0245716250379625,0.603919268052463,0.266586026152024,825.146632138834,"tweedie",3282.69715001957,0.000399304402288543,0.390009003494674,3.60199324838479,1.40480979739709,0,1.5,"quantile_regression",1832.48153040382,0.00957959219301485,4.95323585739037,-1.79769313486232e+308,6.44528668961095,1.89336415101672
"lm",1694.64997170919,0.105338147446779,2.34362777790037,1.62694963866893,3.81296436642947,"anova",0.27384752010279,0.222742710438917,0.202993563105238,716.137543483086,"anova",0.105556395035727,0.000379810004669732,0.000233596427746396,-1990.79629252666,"anova",0.121306344712462,0.0284194115220447,0.0182644684374194,-247.149141585212,"anova",0.163787613567447,0.114841836678147,0.0821688760778701,354.378473139529,"anova",0.320240508101154,0.245652409865764,0.246523888092449,793.85139475775,"tweedie",2331.57458086531,0.0938530604498069,0.249668371141512,1.68350629429167,0.420318274302283,0,1.5,"quantile_regression",1569.14783977966,1,0,-2.89878351276993,4.95893397903005,1.9118783573309
"lm",1893.85773609564,0.018180296842981,3.85634356754837,2.38170113916184,9.18465786782936,"anova",0.0401251901034881,0.433477248086483,0.209809317567517,729.347478260735,"anova",0.0180807800587644,0.000911974325301934,0.000382574626957007,-1793.4647810321,"anova",0.0144131217150184,0.0599105210761512,0.0242693628230649,-133.446258112509,"anova",0.0158066292245767,0.221227396286295,0.090878661002436,394.677924074469,"anova",0.0538432448707591,0.489776065163131,0.252507711182436,803.444550638134,"tweedie",2592.01843592143,0.00719390627824831,0.290682431462394,2.71591390989173,0.789468458969864,0,1.5,"quantile_regression",1674.08312245379,0.0309037026837409,4.25105471504244,-0.045710857965145,7.59928840778607,1.95555324157609
"lm",1875.45209075489,0.0406542606983141,3.68291794894914,2.06054047918391,7.5888015153227,"anova",0.249193334397784,0.24179933989297,0.209221847892759,728.225900472586,"anova",0.0405121331848206,0.000753328760197988,0.000365336147784545,-1811.90712294892,"anova",0.0388575069212296,0.0485174907796456,0.0233311029146219,-149.217220620478,"anova",0.0760659777056434,0.159488000815181,0.0894331727895744,388.26450505982,"anova",0.331876237947366,0.245300476430077,0.252178340853966,802.922451207961,"tweedie",2581.27020909358,0.0218142905151206,0.302504164973358,2.3118543928113,0.699345582637373,0,1.5,"quantile_regression",1649.89813676871,0.282187767987261,2.13922852472551,-2.67470228371517,1.79769313486232e+308,1.98379061759013
"lm",1855.64138311762,0.439342422870503,3.5049581832003,0.774867339271662,2.71587762167485,"anova",0.882279305204338,-0.0313773920876194,0.211621028820752,732.786665646559,"anova",0.438456427009952,0.000270484139471076,0.000348395495857166,-1830.89894926273,"anova",0.430279521564054,0.0188025417152781,0.0237906912056661,-141.414413053886,"anova",0.646330594631189,0.04224289531912,0.0919187261608673,399.229745730504,"anova",0.760719084716293,-0.0774854502387041,0.254086329104248,805.937470658404,"tweedie",2787.47747064614,0.439457458081537,0.338729913646968,0.774672244420801,0.262404662457361,0,1.5,"quantile_regression",1618.33794613076,1,0,-1.75470872031253,0,1.6574302715445
"lm",2130.03324880874,0.0886277108007866,6.9598523081644,1.71110542287154,11.9090410268851,"anova",0.0825852266776949,0.398382990451968,0.228336356706176,763.195751826103,"anova",0.0873412730231377,0.00117879478794905,0.00068610290663758,-1559.82322552838,"anova",0.0422305183723281,0.0709565237563449,0.0347065372503299,9.63906064005324,"anova",0.0300183992038178,0.235687317628009,0.107836631669317,463.114800466246,"anova",0.113864328563029,0.430650871078259,0.271177446002294,831.97719116378,"tweedie",3347.65887204987,0.0817104271194197,0.390638644497321,1.74975138125096,0.68352050777919,0,1.5,"quantile_regression",1834.33525853248,0.151952931100793,3.33201579291529,-1.79769313486232e+308,1.79769313486232e+308,2.31677836924892
"lm",1908.04095080342,0.33104069101135,3.99553508537539,0.974412529706083,3.89329945007004,"anova",0.71441228366722,0.0785508384361523,0.214349698909829,737.911350954718,"anova",0.33036210330594,0.000386311132722675,0.000395898150811108,-1779.77148268781,"anova",0.283670386325141,0.0265063812624889,0.0246564533648605,-127.116697989411,"anova",0.309831856347734,0.095516221585251,0.0938101473867494,407.377048106518,"anova",0.865991908040658,0.0433559255133555,0.256587896229316,809.856348111539,"tweedie",2626.78918011005,0.321813375749938,0.288536995909551,0.993223317064152,0.28658167217301,0,1.5,"quantile_regression",1710.85617148597,0.721929739682418,0.930275177442931,-5.15328887112031,6.53933840146991,2.61029006575685
"lm",1665.93964371818,0.173521621666376,2.18130700626282,1.36589426963632,2.97943474017194,"anova",0.635026768459866,0.0970303864152018,0.204103130968647,718.317999629492,"anova",0.173287984355811,0.0002973552272098,0.000217581226472581,-2019.20538164567,"anova",0.162383333164073,0.0249318694114634,0.0177789197712827,-257.926775208399,"anova",0.215982243442825,0.103784037349811,0.083612574919962,361.34540619672,"anova",0.823605751285766,0.0550594662929438,0.246676221190083,794.098488137676,"tweedie",2290.80082355142,0.175256624230293,0.226680343700259,1.36037927477817,0.308371241569424,0,1.5,"quantile_regression",1583.73723406071,0.206030895223582,-2.46800061652988,-3.13972133910548,2.69349214757904,1.94526999086901
"lm",1911.05659124436,0.134133952518649,4.02577166343602,1.50415860936824,6.055399106908,"anova",0.500028393882952,0.140788792818489,0.208364219249761,726.58287659548,"anova",0.133489365577769,0.000599264947507649,0.000397741698972881,-1777.9131571734,"anova",0.121255589405699,0.0358292003654582,0.0230234017825613,-154.527697409809,"anova",0.190347654253351,0.116204579810034,0.0884319739530672,383.761275823513,"anova",0.628092066478582,0.121793617030614,0.251032824034582,801.101317055094,"tweedie",2531.24510204412,0.0980452882811241,0.312973381734467,1.662248299457,0.520239471563424,0,1.5,"quantile_regression",1660.60369684252,0.691321481336811,0.92517993771539,-1.79769313486232e+308,4.61322223996247,2.3266577647151
"lm",1856.58518991434,0.0041043563780407,3.51323795587993,2.90386534706595,10.2019699560766,"anova",0.106593526404546,0.362151449424984,0.223402405553682,754.457697403427,"anova",0.00410257138308902,0.00101471054628476,0.000349417337892378,-1829.72746864079,"anova",0.00494479084475979,0.0701198751446228,0.0246681824505537,-126.92646305759,"anova",0.0169497619697733,0.236436124832474,0.0981810681962175,425.593199023339,"anova",0.160266643186582,0.376602164851246,0.267195263852431,826.059722164832,"tweedie",2678.57742836636,0.00148654075488238,0.24183473337944,3.22238405198228,0.779284388057295,0,1.5,"quantile_regression",1725.99090971714,0.568299430616452,1.47983851965224,-1.79769313486232e+308,7.12956103281834,2.58933011377152
"lm",1832.58135300386,0.00677210644389571,3.30861116762532,2.73661854009716,9.05440666329596,"anova",0.216847969151962,0.260409461902615,0.210193538050527,730.079322028083,"anova",0.0066891508736354,0.000900269555826734,0.000328466338722211,-1854.46053077647,"anova",0.00506739090145062,0.0623254188318228,0.0219890584546946,-172.914169726516,"anova",0.0199296835646548,0.208138342930628,0.0886948637219151,384.948628187871,"anova",0.344062381446589,0.240532111189794,0.253608534183031,805.184585259199,"tweedie",2480.66683273107,0.00167209904312666,0.270290874677426,3.1867465719648,0.861348518311654,0,1.5,"quantile_regression",1643.00464994481,0.181305141363163,-2.55518730249121,-3.41928340029037,6.28529280495186,1.90476951995725
"lm",1860.90233198498,0.207347982454076,3.55136118350906,1.26502830308814,4.49257241162757,"anova",0.212562055362714,0.272608673788991,0.217985056198147,744.638439959815,"anova",0.206470253742896,0.000447508989991317,0.000353068247205519,-1825.56972674637,"anova",0.160117962925748,0.0342855798274048,0.024316562386563,-132.669085247855,"anova",0.128633525596453,0.145120516820897,0.0951056177259599,412.863051437276,"anova",0.259892203771426,0.29513918304583,0.261212035929312,817.00082588494,"tweedie",2735.15852275498,0.207307159159531,0.292844405142199,1.26514243282218,0.370489883159964,0,1.5,"quantile_regression",1683.93985110878,1,0,-2.3754672318643,5.3191589369297,2.36562363498779
"lm",1797.18498770482,0.0868075368485406,3.02840961222666,1.7210294731551,5.21198219942828,"anova",0.818285710560076,0.0495619835371638,0.215434375901197,739.930372799165,"anova",0.0870790855253704,0.000518074753532028,0.000301287135488941,-1889.00877657285,"anova",0.11558549250102,0.0343250430765068,0.0217176549902885,-177.88195488377,"anova",0.304003119819623,0.0936710325622027,0.0908930896026883,394.74142613234,"anova",0.970055546803328,0.00974827476543771,0.259358403762416,814.152196981344,"tweedie",2536.17531205825,0.068641117065754,0.250806837290801,1.83074909351574,0.459164390017684,0,1.5,"quantile_regression",1655.76995102236,0.152404850181615,-3.02485477655381,-4.28521258929167,5.26932181652483,2.10553913678511
"lm",1995.27794332577,0.439274193818122,4.96925530236077,-0.77498306682084,-3.85108871403927,"anova",0.964909807740272,0.00947346267000836,0.215066901387464,739.247495191373,"anova",0.443619263617006,-0.000377666381574961,0.000491987732252959,-1692.85276329442,"anova",0.714127454265279,-0.0105465036073148,0.0287493219349067,-65.6864915590881,"anova",0.906185604530548,0.0115432851656863,0.097822698574772,424.130492355235,"anova",0.98090770277918,-0.006162144920161,0.257171991234383,810.7658706663,"tweedie",3082.40704900137,0.415313261406162,0.377336410895673,-0.816293518716255,-0.308017266589791,0,1.5,"quantile_regression",1694.78610502921,1,0,-2.57052902494503,0,1.527057223131
"lm",1811.02395867499,0.0663114845089008,3.13501835425791,1.84650495319968,5.78882691950914,"anova",0.0765982217534556,0.37990511955815,0.213421529703471,736.175524698313,"anova",0.0659380068457167,0.000576932958862536,0.000312011923307965,-1875.01771486494,"anova",0.0501467737198379,0.0444672035910279,0.0225636704081569,-162.595720878687,"anova",0.0471839541793353,0.183755621435333,0.0920113498539946,399.632610571159,"anova",0.091474678839293,0.434781551405466,0.25637067462605,809.517573592749,"tweedie",2621.324530295,0.0664476106351839,0.283971587025343,1.8455717717602,0.52408994499592,0,1.5,"quantile_regression",1649.02307913331,0.0599469680980895,3.6996458107788,-1.79769313486232e+308,4.89126843030883,1.95538883743782
"lm",1800.36036656005,0.00705539296506691,3.05254615843897,2.7225890291181,8.31082868184254,"anova",0.0821089600421044,0.366951233749616,0.20999195571356,729.69552514709,"anova",0.00702728664257825,0.000827599027057859,0.000303822246672796,-1885.65714978824,"anova",0.00625431181062291,0.0606323527432517,0.0219388707413176,-173.828171112557,"anova",0.0141197185441793,0.220357386921827,0.0889919293968458,386.286109478367,"anova",0.122700855616308,0.392845080158904,0.253422856173093,804.891620331552,"tweedie",2521.23434372745,0.00432546018004071,0.281283406060699,2.88668791696569,0.811977409518373,0,1.5,"quantile_regression",1632.76468305088,1,0,-2.65733634277124,5.21678956148089,1.91363944561868
"lm",1805.68817268663,0.00406653978595775,3.09347657528897,2.90688769919602,8.99238900445852,"anova",0.304724488573227,0.209880859468011,0.203961388627747,718.040117402945,"anova",0.00405532946445274,0.000894258789084673,0.000307539136276008,-1880.79333535274,"anova",0.00487998367790495,0.0606713914248647,0.0213113863619966,-185.435564048471,"anova",0.0354437045784209,0.181098894346675,0.0855146804108902,370.343060370343,"anova",0.43645163999326,0.192424392582042,0.246767625132836,794.246677552913,"tweedie",2422.25176463536,0.000394649920060651,0.27106740763269,3.60524067641137,0.977263244046754,0,1.5,"quantile_regression",1598.83742500848,0.607963907150279,-0.854841027230265,-2.36748161295394,1.79769313486232e+308,1.6637583846595
"lm",2148.26015426648,0.052015646791484,7.28433037920391,1.95478917464139,14.2393301697792,"anova",0.348276434269102,0.206614727185333,0.219763389122562,747.888421041774,"anova",0.0505116814097168,0.00139922740811287,0.000711137962546756,-1545.4876955369,"anova",0.0252771599319634,0.0700822140702326,0.0310892500490716,-34.3873236577718,"anova",0.0615143161002157,0.187549018241632,0.0997359877063283,431.878464316158,"anova",0.493319603464943,0.180168505511886,0.262517102085671,818.994327888749,"tweedie",3130.18089246568,0.0139999429900274,0.423369268605883,2.47928672089202,1.04965380568833,0,1.5,"quantile_regression",1758.51437073887,0.566471748811871,-1.09949770977846,-2.38640489322115,1.79769313486232e+308,1.91477252536502
"lm",2035.38124992259,0.00322652611583814,5.49329499550074,2.98167680028419,16.3792302452018,"anova",0.00583588925058166,0.609326531146363,0.218623512692679,745.808287727548,"anova",0.00299446371517725,0.0016223753790608,0.000539802390645174,-1655.75302425488,"anova",0.000245336515307442,0.103409629546922,0.0276860500520265,-80.7606931520624,"anova",0.000269154230983617,0.361682078914757,0.0974872353764661,422.756415690903,"anova",0.0129110428000679,0.65644571375803,0.261641446830296,817.657852775555,"tweedie",2762.6335481582,0.000139864023214803,0.32547410086356,3.88428045333989,1.2642326880527,0,1.5,"quantile_regression",1749.95100062356,0.172376124580214,3.11111775086955,-1.79769313486232e+308,8.62558899059331,2.27162140031928
"lm",2042.64544176517,0.0157941661702497,5.5939672284366,2.43461043395192,13.6191309815368,"anova",0.0118974665598943,0.538012051093653,0.211929131059114,733.368608135341,"anova",0.0150153068952691,0.00134619009543636,0.000548699423991814,-1649.21395827071,"anova",0.00223060597082722,0.0814090822212573,0.0262769694383371,-101.655016879718,"anova",0.00144044203590384,0.296044734320234,0.0916014868169897,397.846836873894,"anova",0.0220073979444652,0.589203626087536,0.255239214117048,807.748315603686,"tweedie",2702.35633897959,0.00149394350470705,0.36018075971273,3.22088516823003,1.16010086684056,0,1.5,"quantile_regression",1703.57753557186,0.010002561648943,5.24934737718002,-1.79769313486232e+308,8.55885167300065,2.01836156891484
"lm",1953.30536235606,0.126171028866651,4.47424909612455,1.53585225790035,6.87178557669148,"anova",0.00286246191240851,0.650499754044804,0.215410283141024,739.885636934965,"anova",0.124353877291625,0.000683561945409024,0.000442921263830112,-1734.8774678966,"anova",0.0486646957577204,0.0527113924723228,0.0265715022619802,-97.1964452143078,"anova",0.00735144250705523,0.259500338087724,0.095810961856531,415.818676732151,"anova",0.00282013952160483,0.78046931937,0.258045865128361,812.122771978917,"tweedie",2892.72274017718,0.126140474169099,0.356479910787267,1.5359768493361,0.547544890222641,0,1.5,"quantile_regression",1694.06682343631,0.000527323523416667,6.03450775745648,2.94327194187952,7.70244978939503,1.71225495539937
"lm",2230.95959005824,0.096696407636151,8.95734715909301,1.66900687525833,14.9498739926019,"anova",0.0454598563368608,0.409811107155963,0.203573642361856,717.278962943264,"anova",0.0919356163336339,0.00145624435929975,0.000859909410844359,-1469.50345700019,"anova",0.0109866539425963,0.070638713240989,0.0275146166451533,-83.245213260854,"anova",0.00618522892578389,0.24230014142727,0.0875532507693329,379.766710993812,"anova",0.0780518052836316,0.435386250813258,0.245802607232985,792.679357286916,"tweedie",2775.51785493447,0.0203297790187231,0.506883978344857,2.3390507067382,1.18562732778181,0,1.5,"quantile_regression",1722.57502411432,0.136820949126622,3.10261934387629,1.02298582951368,6.22984364207907,2.07700409928682
