# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","anova_c_100.model","anova_c_100.p_value","anova_c_100.estimate","anova_c_100.std_err","anova_c_100.AIC","anova_c_10.model","anova_c_10.p_value","anova_c_10.estimate","anova_c_10.std_err","anova_c_10.AIC","anova_c_0.5.model","anova_c_0.5.p_value","anova_c_0.5.estimate","anova_c_0.5.std_err","anova_c_0.5.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1667.98776855972,0.139019556766984,2.19250462210863,-1.48543303387658,-3.25681879260723,"anova",0.50655604220441,-0.118530919236331,0.178129377869748,663.871886898049,"anova",0.139212872917327,-0.000323823651689391,0.000218106734247294,-2018.24045614498,"anova",0.162338356713184,-0.0219827960216505,0.0156742483885429,-308.324510126005,"anova",0.28336291459085,-0.0737873865811916,0.0685936857719181,282.148030145696,"anova",0.57108560630144,-0.124665754793663,0.219714285079505,747.799034852407,"anova",0.139019629207093,-3.25681649396706e-08,2.1925034788284e-08,-5700.28473760104,"tweedie",2063.00553108939,0.103344360109161,0.312941052898545,-1.63640019300691,-0.512096799362965,0,1.5,"quantile_regression",1429.8660056249,1,0,-2.60753745108134,2.13169600267417,1.12799099591751
"lm",1516.96381600421,0.887127422569086,1.50303240690463,-0.142122922310725,-0.21361535799701,"anova",0.854391440357507,0.032189953646806,0.175175899400297,657.184079019698,"anova",0.887196067739466,-2.13017180318075e-05,0.000149974181333524,-2168.04901405372,"anova",0.893269100988607,-0.00168835700599342,0.0125676629465784,-396.681331511268,"anova",0.954791997330198,-0.00364951879235815,0.0642950679294799,256.261005303957,"anova",0.802358661467381,0.0543863803269007,0.216997108081898,742.821446259994,"anova",0.88712770510912,-2.13614770218179e-09,1.50303205911415e-08,-5851.30857413377,"tweedie",1932.22151128721,0.887090715542111,0.268098338751966,-0.142169455949086,-0.0381153949612206,0,1.5,"quantile_regression",1370.73083561035,1,0,-0.594688311353535,2.41847144019654,1.09238868554757
"lm",1743.65233122385,0.0690911559677397,2.64906291390824,1.827756578977,4.84184216901975,"anova",0.336052975225937,0.180639126099034,0.187319376640749,683.99385821693,"anova",0.0691110179114727,0.000481159492885705,0.00026327037793355,-1942.96165315992,"anova",0.0784574160119927,0.0319599961749637,0.018068166542542,-251.471510279457,"anova",0.158268827674419,0.106439504747093,0.075155011238339,318.688954452207,"anova",0.387998683880183,0.198167095930104,0.22905287912631,764.448991649228,"anova",0.0690911332412106,4.84183955448225e-08,2.64906126501219e-08,-5624.62021533518,"tweedie",2209.21421006359,0.0385157130373161,0.304879371666569,2.08321494368325,0.635129263076557,0,1.5,"quantile_regression",1504.75639999154,0.369679297642124,1.11167495832469,-1.79769313486232e+308,3.30881064045455,1.23639921848472
"lm",1546.70554553988,0.72390114055326,1.61904909070587,-0.353752002137308,-0.572741857395789,"anova",0.871161557483592,0.0296607345311316,0.18264724502794,673.890503518938,"anova",0.724627206742146,-5.69920584915507e-05,0.00016155039872749,-2138.30741182723,"anova",0.784113845911087,-0.00370985879937588,0.0135231387128314,-367.371285601122,"anova",0.979810509833262,-0.00173616986903573,0.0685191347350671,281.713053787267,"anova",0.859904329777646,0.0397378640928034,0.224855910387374,757.051755117351,"anova",0.723901498249734,-5.72740957361193e-09,1.61904873414623e-08,-5821.5668401322,"tweedie",1980.42488126139,0.722683474027098,0.238120245157549,-0.355379666854557,-0.0846230933954151,0,1.5,"quantile_regression",1441.01708468204,0.78716106722374,0.38062712779388,-2.63889933697506,3.49020830266822,1.40782692052178
"lm",1565.5041793835,0.519146072446431,1.69695518997392,0.645816312735684,1.09592134366664,"anova",0.548780421402376,0.106361022105356,0.177085571592918,661.521064033613,"anova",0.520020933274699,0.00010901946315366,0.000169163170214518,-2119.88877464828,"anova",0.577068419490721,0.00754098608951274,0.0134998852493194,-368.059690252919,"anova",0.638376415272081,0.0311567565567773,0.0661930400340122,267.897964395129,"anova",0.519681291341204,0.141073531887904,0.218722566977964,745.989479313038,"anova",0.519146037782104,1.09592108838646e-08,1.6969546537681e-08,-5802.76824458992,"tweedie",1972.75459361408,0.511430952746668,0.276970923766805,0.657799568498073,0.182191354140317,0,1.5,"quantile_regression",1397.71571524349,0.08472621330074,1.78875337692112,-1.79769313486232e+308,2.58240091109785,1.03241762257145
"lm",1886.33098233458,0.239237220771601,3.78445765197475,-1.18045056631929,-4.46736517848495,"anova",0.569032851194665,-0.112134534586148,0.196578962615399,703.293513988774,"anova",0.240954230847344,-0.000440906306725496,0.000374878210965562,-1801.59379500393,"anova",0.37708512885923,-0.0199871486941227,0.0225774740569657,-162.351089965535,"anova",0.661618175610614,-0.0364943995951744,0.083256043668075,359.636124739567,"anova",0.507268506772766,-0.158290614699677,0.238280316692484,780.246948338612,"anova",0.239237440734675,-4.46735881197528e-08,3.78445403681564e-08,-5481.94169735246,"tweedie",2558.5773403736,0.188536307258205,0.365821008008653,-1.31946827605089,-0.482689214780377,0,1.5,"quantile_regression",1576.87189340229,0.0743739088274469,-2.13192316565163,-2.91097834167663,1.79769313486232e+308,1.18850758668225
"lm",1555.3578590394,0.840021720898616,1.65445190641405,0.202131158220693,0.334416280063904,"anova",0.237015780987776,0.210262117074958,0.177276237424184,661.951507371047,"anova",0.837984245430074,3.3786233299943e-05,0.000165018810441941,-2129.81048795643,"anova",0.693665058735413,0.00532492307029436,0.0134992289441674,-368.079136969501,"anova",0.393734035872848,0.0568385479812033,0.066498888414747,269.741928385699,"anova",0.22137420924524,0.268558906087595,0.218919441155782,746.349361019893,"anova",0.840021313401055,3.34417058987421e-09,1.65445148758799e-08,-5812.91453980193,"tweedie",1968.63045035314,0.840967873255185,0.267627850496519,0.200919355574153,0.0537716152554565,0,1.5,"quantile_regression",1405.3356351305,0.0181483318245657,2.61887649508727,-1.83024440876883,3.24744253836915,1.09927442138402
"lm",1599.92178501345,0.475828933102757,1.84943390421478,-0.714387542258574,-1.32121254140167,"anova",0.887401121431929,-0.025374284768966,0.178974518947294,665.765212987126,"anova",0.475555974940527,-0.000131806119195452,0.000184388026682411,-2085.41732487251,"anova",0.473645122183145,-0.010561520013233,0.0147110206118081,-333.693398643076,"anova",0.594315704743626,-0.0370668748821605,0.0694843020112265,287.308178290397,"anova",0.963236685677531,-0.010148038813568,0.219889378771768,748.117674055708,"anova",0.475829057562956,-1.32121177374731e-08,1.84943335202515e-08,-5768.35063199641,"tweedie",2037.64637620476,0.4748581621799,0.283197727450242,-0.715962277309654,-0.202758889874194,0,1.5,"quantile_regression",1428.99122720466,0.64337435352318,0.47352067059005,-2.08719207468279,2.58096425262036,1.02118604102317
"lm",1679.60292388354,0.192811060670726,2.25710369772258,1.30675672909229,2.94948544525808,"anova",0.251230761999816,0.217930407010174,0.18938433420255,688.379221430888,"anova",0.192875026343194,0.000293935307478193,0.00022496745841693,-2005.85197099431,"anova",0.200481591954968,0.0225382066423802,0.0175468250145016,-263.182955319688,"anova",0.242942689994068,0.0909384175539588,0.0776482805723537,331.743598021688,"anova",0.233443847737615,0.275220683341123,0.230274311551639,766.576338480225,"anova",0.192811004650908,2.94948485151119e-08,2.25710295800108e-08,-5688.66950478959,"tweedie",2267.31408700005,0.185316256283465,0.293235958828212,1.32918567047532,0.389765034542552,0,1.5,"quantile_regression",1492.93786968251,0.133411722790071,1.56638474169907,-1.79769313486232e+308,2.00575106741553,1.03942550298374
"lm",1661.81780495313,0.16417401110368,2.15894493078311,1.39634513106091,3.01463224232763,"anova",0.528251950282554,0.119583356153686,0.189276637395424,688.151689536961,"anova",0.16464249898204,0.000300060382917236,0.000215129718912785,-2023.73780000116,"anova",0.203820424585773,0.0212685063886659,0.0166818148867169,-283.404485528166,"anova",0.348360306643438,0.0710884940378954,0.0756256495559223,321.186037797279,"anova",0.563601890202683,0.133593742210074,0.230941858801244,767.734229740167,"anova",0.164174010566592,3.01463117694787e-08,2.15894416504292e-08,-5706.45463450088,"tweedie",2177.82524262024,0.144093131241329,0.269691196065122,1.46651987784943,0.39550749991049,0,1.5,"quantile_regression",1497.45915087452,0.193834144072752,1.78423200273027,-1.79769313486232e+308,3.22119653789458,1.36854319308924
"lm",1638.49178930693,0.679590752205501,2.03664654604712,-0.413632744178262,-0.842423699762648,"anova",0.778686722449347,0.053489157450626,0.190072802787229,689.830704137138,"anova",0.681259629787164,-8.34979786114671e-05,0.000202984446464477,-2046.98253290697,"anova",0.805108129219115,-0.00393110446224916,0.0159107341921035,-302.334569249672,"anova",0.910849574814779,0.00832324955646575,0.0742416557209331,313.797991805844,"anova",0.760394927336445,0.0709577062296427,0.23235609688728,770.176273718709,"anova",0.679591071206879,-8.42422527651265e-09,2.03664586030104e-08,-5729.78064295545,"tweedie",2163.51280229593,0.675994566614114,0.270362960448351,-0.418555630024605,-0.113161939245777,0,1.5,"quantile_regression",1484.09544372802,0.478075112914818,1.07096203501446,-1.79769313486232e+308,2.37184106084172,1.50680407039649
"lm",1727.80693615754,0.163366146133441,2.54617560944687,1.39903794313464,3.56219628750013,"anova",0.767338784876295,0.0545030743823619,0.183967763515692,676.772053194219,"anova",0.163956912699038,0.000353760412247579,0.000253216355407855,-1958.53656278826,"anova",0.219780277471844,0.0219459965800323,0.0178276694482232,-256.831478894558,"anova",0.481430573321933,0.0521664334521506,0.073959770355945,312.276356219022,"anova",0.798663446564259,0.057536315014822,0.225261120120402,757.771940873547,"anova",0.16336615703275,3.56219422411187e-08,2.54617420082741e-08,-5640.46558271527,"tweedie",2201.44809522274,0.126673751051023,0.317215692534917,1.53380572280749,0.486547244574398,0,1.5,"quantile_regression",1484.3670332498,0.990679210471915,0.01402928283738,-1.79769313486232e+308,2.54197192570501,1.19940133714674
"lm",1843.77663584955,0.0782875639731759,3.40252132043259,-1.76987189404564,-6.0220268539247,"anova",0.172079846505249,-0.271695433504745,0.198244200003241,706.667677249316,"anova",0.0781697540486378,-0.000597439213980148,0.00033742625405207,-1843.69548401924,"anova",0.0863462184392654,-0.0372927513225643,0.021636903519248,-179.372023143226,"anova",0.145661942972743,-0.122891754150307,0.0841277187522819,363.802277783543,"anova",0.169354162057159,-0.330510482425982,0.239619628208844,782.488949053564,"anova",0.0782875674309676,-6.02202162162741e-08,3.40251840388813e-08,-5524.49600460016,"tweedie",2423.92262173451,0.0480807388975522,0.305306709651663,-1.98897614807194,-0.607247763343482,0,1.5,"quantile_regression",1601.99957925251,0.699364461814897,-0.65332289993934,-1.79769313486232e+308,0.59624420385675,1.68931043416951
"lm",2170.99235041282,0.215970872027196,7.71029160129789,1.24128000634491,9.57063080778016,"anova",0.451986209799759,0.144004657205779,0.191089648574368,691.964908481298,"anova",0.213217975053557,0.000928799437620427,0.000743762164590534,-1527.54575099769,"anova",0.131700362147338,0.037105361934748,0.0245132661214595,-129.446386255404,"anova",0.182602659020994,0.104870320838337,0.0784093065942362,335.644886352116,"anova",0.539101932922724,0.143452821257936,0.233165181710969,771.56669031285,"anova",0.21597056783756,9.57060159578749e-08,7.71026293991288e-08,-5197.28143408664,"tweedie",2675.75916485699,0.0965469682410074,0.598754634613478,1.66976030738995,0.999776722743359,0,1.5,"quantile_regression",1615.56675285063,0.825220109089189,-0.3128782354856,-2.82408103094829,2.67070737637838,1.41491475757961
"lm",1636.80269469705,0.295290087210061,2.02806445699229,1.04936330410903,2.12817641953551,"anova",0.0678978312793968,0.333256758919241,0.181539358748778,671.456828726392,"anova",0.295098113147708,0.000212166525566617,0.000202105373539803,-2048.71859095865,"anova",0.273424722118956,0.017263447520513,0.015718908693613,-307.186419169903,"anova",0.168379474353392,0.0992021222763552,0.0717562596844371,300.177873133125,"anova",0.0555963348191356,0.427797397476955,0.222171829466617,752.248271239954,"anova",0.295289978520978,2.12817611309953e-08,2.02806370724454e-08,-5731.46975075847,"tweedie",2094.47431019897,0.290263714211638,0.283894721355364,1.06037957573298,0.301036164183632,0,1.5,"quantile_regression",1453.85910174201,0.0145065128765469,2.75315363472691,1.06866902592415,3.65972894363453,1.1163633759333
"lm",1740.58099516257,0.963819277293509,2.62880039856176,0.0454187914179542,0.119396936981711,"anova",0.896079329755944,0.0231811388943886,0.177248143029496,661.888111122336,"anova",0.959766195258067,1.31767148897082e-05,0.000260868826306386,-1946.62719607497,"anova",0.773980245717699,0.00487789757920464,0.0169627463750526,-276.724344497891,"anova",0.71806960276652,0.0250968361760885,0.0694134717799663,286.900222220453,"anova",0.945312968761047,0.014992347660833,0.218290061588402,745.197730054548,"anova",0.963818730014054,1.19398652005794e-09,2.62879836738158e-08,-5627.69161148421,"tweedie",2116.92180047561,0.963905817050635,0.372360179913022,0.0453100805185313,0.0168716697337538,0,1.5,"quantile_regression",1455.30474968406,0.780041273122927,-0.33130547606382,-1.79769313486232e+308,3.1831475270643,1.18473307092317
"lm",1541.42861812466,0.29584305673324,1.59783034930703,1.0481591232025,1.67478045795601,"anova",0.454449600395279,0.129944529513193,0.173376548952705,653.05416068917,"anova",0.295806083057315,0.000166973856801005,0.000159289782676415,-2143.94424559731,"anova",0.294865419791568,0.013360326188819,0.0127206175293265,-391.842522541422,"anova",0.326612735949098,0.0620324410537491,0.0630798236891792,248.628222426234,"anova",0.502883632899298,0.144489057710691,0.215273907924065,739.632318657961,"anova",0.295842922429756,1.67478038569706e-08,1.59782983480711e-08,-5826.84380825594,"tweedie",1896.1759047692,0.286397836036922,0.276374048711117,1.06894069665696,0.295427468167168,0,1.5,"quantile_regression",1378.15900637258,0.220062333303094,1.46851236274865,-1.79769313486232e+308,3.13828124550284,1.19366778741743
"lm",1722.6614014383,0.984505161255283,2.51363178991269,0.0194456675423328,0.0488792481104812,"anova",0.892192883514356,-0.0248060023245586,0.182794468220016,674.212794477422,"anova",0.981519091761176,5.79545020842971e-06,0.000249871340768633,-1963.85581660261,"anova",0.846436261746485,0.00338047274888253,0.0174321836107695,-265.804912172482,"anova",0.831229398249636,0.0155726644579408,0.0729717975645984,306.897048312093,"anova",0.80689533144685,-0.0548156278469436,0.223956162585663,755.447967588017,"anova",0.984504664795135,4.88807768621544e-10,2.51362985868298e-08,-5645.61120346379,"tweedie",2257.16947760452,0.984517509597107,0.368867072196417,0.019430168695355,0.00716714943893806,0,1.5,"quantile_regression",1449.19951114816,1,0,-1.89964132758384,0,1.10269912014297
"lm",1877.27449654307,0.0767865931008347,3.69973565819058,1.77892316414097,6.58154546355355,"anova",0.124680628470786,0.307656258388047,0.199523190427932,709.240024532255,"anova",0.0762056836238766,0.000654018766986451,0.000366918105673833,-1810.17880484849,"anova",0.0513515081859453,0.0453434211175259,0.0231296479243789,-152.686062585284,"anova",0.0441087329150913,0.174333998076314,0.0860492833984,372.835913559077,"anova",0.170563814816393,0.331452056834137,0.240987219788423,784.765396468329,"anova",0.0767865136756725,6.58154174516535e-08,3.69973256386844e-08,-5490.99813558323,"tweedie",2518.41169484792,0.062514008506793,0.337394444920063,1.87320252197142,0.632008125123407,0,1.5,"quantile_regression",1622.88694412962,0.487076347600962,1.14556285881484,-2.51088529814212,4.56749375522692,1.64528562351546
"lm",1671.84232935525,0.404322754803359,2.21373460404482,0.835714726924376,1.85005061010236,"anova",0.616914792830317,0.0934476780073071,0.186515512274068,682.273600146834,"anova",0.404372753445813,0.000184261836736899,0.000220507632984698,-2013.86135158955,"anova",0.415689485712934,0.0136459800454508,0.0167305154784063,-282.238433938342,"anova",0.516805553635656,0.0483036624123496,0.074377205402216,314.527641961118,"anova",0.617933780325238,0.113843615651778,0.2278840026654,762.402531304968,"anova",0.404322669965752,1.85005022048624e-08,2.21373373750456e-08,-5696.43012480101,"tweedie",2170.16554270502,0.398931058855762,0.291138197200781,0.845358555335402,0.246116165788605,0,1.5,"quantile_regression",1486.33508267053,0.650816357828928,0.55865159412989,-1.79769313486232e+308,2.50970205628277,1.23236206626875
"lm",1569.20398714357,0.820051611729058,1.71272402457234,-0.227780909168134,-0.390125835471193,"anova",0.630777891398571,0.0859639478000027,0.178578077510259,664.878201446069,"anova",0.820396396819818,-3.8837045251386e-05,0.000170834811904619,-2115.95544504554,"anova",0.85334912198601,-0.00258533008751166,0.01396807978912,-354.422279851886,"anova",0.950993498209178,0.00418451073342969,0.0679997449332881,278.669417279149,"anova",0.57590265357485,0.123215971150104,0.219907496210557,748.150630067593,"anova",0.820051831097204,-3.90125253800961e-09,1.71272359551632e-08,-5799.06841064174,"tweedie",1979.81826262185,0.819765735283978,0.260506684564789,-0.228149145713849,-0.0594343775362038,0,1.5,"quantile_regression",1425.81556083164,0.258130077695562,1.29850491292301,-0.567067580903247,1.79769313486232e+308,1.14498023350821
"lm",1680.13928266154,0.187723357608169,2.2601322712241,1.32190985249621,2.98769111727578,"anova",0.259312845344211,0.214822260021015,0.189895994958803,689.458446536544,"anova",0.18784927648515,0.0002975121558363,0.00022512685659187,-2005.56865582895,"anova",0.200592230268001,0.0220116126356207,0.0171410819499987,-272.540950216849,"anova",0.249444807790331,0.0884040334140759,0.0765341892061598,325.962859092778,"anova",0.25049710734024,0.266499271523005,0.231231841986227,768.236176471523,"anova",0.187723292647003,2.98769033771689e-08,2.26013134739173e-08,-5688.13317842002,"tweedie",2171.5193532507,0.17449796211485,0.26356755130584,1.36278573178137,0.359186098280152,0,1.5,"quantile_regression",1521.43291188072,0.885067685933385,0.2385577561623,-0.940146072043772,1.79769313486232e+308,1.64824344462431
"lm",1755.36727536641,0.344540133692593,2.72779426320639,0.94749776702471,2.58457897329087,"anova",0.965181376103163,-0.00807422783399525,0.184732008346305,678.430304125688,"anova",0.345759853385923,0.000255547396420562,0.000270391997889732,-1932.28517593777,"anova",0.450508305034195,0.0130208113393929,0.0172217958451425,-270.661851636962,"anova",0.757446651000358,0.0225148122763004,0.0728015002338408,305.962460643147,"anova",0.902540310386124,-0.0277340991348263,0.226197730016574,759.431646939146,"anova",0.344540165466239,2.58457651117106e-08,2.72779184470749e-08,-5612.90537686005,"tweedie",2166.61710048845,0.30536428189091,0.333486232105057,1.02765847874681,0.342709953968088,0,1.5,"quantile_regression",1487.36057405945,0.998777765860219,-0.00200955512742995,-1.79769313486232e+308,2.71023821066955,1.31019837126219
"lm",1719.70430952348,0.778042438619042,2.49511770842653,0.282255479939248,0.704260646296847,"anova",0.643286756040464,0.0914556011023516,0.197179404875541,704.513435189434,"anova",0.777884902758122,7.01770273583791e-05,0.000248448334581417,-1966.14031007232,"anova",0.760417270106775,0.00566285856139027,0.0185452207426682,-241.047318814703,"anova",0.707905490125332,0.0302906236354128,0.0807296656263326,347.310280212793,"anova",0.628950555792542,0.115767559166279,0.239209961846493,781.804502693832,"anova",0.778042311670214,7.04260759698074e-09,2.49511664441365e-08,-5648.56815863268,"tweedie",2322.23639741909,0.777916793387829,0.28122097398989,0.282419594834778,0.0794223135332665,0,1.5,"quantile_regression",1551.30313292819,0.920275599777335,0.16356970931216,-1.79769313486232e+308,3.14444848228844,1.63219947941087
"lm",1849.19141094249,0.858752503778363,3.44889420496012,0.178194382850095,0.614573574368136,"anova",0.82008584381154,0.0468286188310294,0.205626035550012,721.291498650517,"anova",0.857775745976849,6.15506108013913e-05,0.000343015058388784,-1837.12453670475,"anova",0.833430188825209,0.00503307034825588,0.0239007879996065,-139.567592760547,"anova",0.865004633256966,0.0155992856826277,0.0916375948270094,398.0044801459,"anova",0.80471459336785,0.0609930777455252,0.246355320350161,793.577789791709,"anova",0.858752311418415,6.14574084885682e-09,3.44889232270277e-08,-5519.08110494122,"tweedie",2634.6426570679,0.858913547960904,0.301340892954456,0.17798904228918,0.0536353769395298,0,1.5,"quantile_regression",1647.67108013014,0.765756596043365,0.48873471428504,-1.13756433989324,3.27479603706695,1.63818081371241
"lm",1460.54420957282,0.722949508301982,1.30530359810025,0.355023976090353,0.463414073402595,"anova",0.878345123286241,0.0268797109545021,0.175380241015447,657.650404642868,"anova",0.722805927265936,4.62840643486726e-05,0.00013029838796016,-2224.30343106971,"anova",0.721573116129893,0.00401664186219374,0.0112553628391925,-440.794279642572,"anova",0.801193622870106,0.0155827832827914,0.0618018640220104,240.441246074835,"anova",0.879857701097805,0.0329982571475877,0.218033424567364,744.72718549983,"anova",0.722949254788174,4.63414436301798e-09,1.30530337415389e-08,-5907.72815663473,"tweedie",1883.31584146565,0.723018465681162,0.250777108596978,0.35493178667649,0.0890087672118896,0,1.5,"quantile_regression",1341.4772928906,1,0,0,0,1.17342712002137
"lm",1561.18220485366,0.972136547366952,1.67871839831022,-0.0349729437101575,-0.0587097240493089,"anova",0.611260460985097,0.0942965507377074,0.185228020045445,679.502878367816,"anova",0.972174741764181,-5.85019684184815e-06,0.000167507501342033,-2123.82302223136,"anova",0.986296273136189,-0.000241446864265995,0.0140395462668502,-352.380932036241,"anova",0.866347420071466,0.0119301320660498,0.0707942036469985,294.77868678615,"anova",0.5575149520795,0.13336706464049,0.226994863976089,760.83879223172,"anova",0.972136675712076,-5.87094393952774e-10,1.67871799475543e-08,-5807.09018888513,"tweedie",2004.50006591891,0.972135898431612,0.227880397523283,-0.034973758558252,-0.0079698340031378,0,1.5,"quantile_regression",1467.80856007261,0.367564097574467,1.35191889818594,-0.990414708720368,3.7327698809059,1.49695674900491
"lm",1712.52808130866,0.610300019749617,2.45075302697208,0.510456889096571,1.25100376609218,"anova",0.55314475695275,-0.112831344240673,0.189930011644628,689.530093417642,"anova",0.612581879925167,0.000123729784727536,0.000243948764357425,-1973.45098754805,"anova",0.771006574966271,0.00520573521099561,0.0178610455295557,-256.083318786612,"anova",0.839048931366058,-0.015508617426617,0.0762553673178154,324.502957229344,"anova",0.515415809793389,-0.151126119574898,0.231931349069853,769.444403081895,"anova",0.610300089451582,1.25100294450805e-08,2.45075189612037e-08,-5655.74440084445,"tweedie",2296.43964652117,0.602323683978821,0.318371621755644,0.521899450651955,0.166157974497443,0,1.5,"quantile_regression",1489.68270744944,1,0,-2.65159673714324,0,1.31904479409637
"lm",1434.24677811903,0.453223864401467,1.22224835586581,0.7515337287358,0.918560864325034,"anova",0.700276250412449,0.0655827827761791,0.170121208640434,645.472305601852,"anova",0.453577809260254,9.16310991562548e-05,0.000122021189368975,-2250.55639078719,"anova",0.481140235284538,0.00749435510946912,0.0106181965035834,-464.104492140953,"anova",0.571489883638389,0.0335762518421552,0.0592379395277322,223.492718412384,"anova",0.729278932842771,0.0735220407284507,0.212139122852716,733.764755328777,"anova",0.453223702577305,9.18561046535463e-09,1.22224815983505e-08,-5934.02558361607,"tweedie",1789.48330924969,0.448652600324061,0.23772459007167,0.759171853936016,0.180473817770889,0,1.5,"quantile_regression",1333.23149315915,1,0,-2.27279042806754,2.28925939640694,1.21460062201096
"lm",1704.18315774,0.814251098778161,2.40015429856966,-0.235258681718645,-0.564657136202839,"anova",0.952036684422249,-0.0110936550511229,0.184201589010701,677.280135737957,"anova",0.813572136277418,-5.63733722828715e-05,0.000238733831962333,-1982.0945729736,"anova",0.788323596832833,-0.00455200503116231,0.0169312745675934,-277.467173247711,"anova",0.818609330394382,-0.0166344338977712,0.0724373128588567,303.95645064888,"anova",0.993794098110244,-0.00175952089429673,0.225931519404561,758.960612352259,"anova",0.814251166061235,-5.64656625475467e-09,2.40015301334755e-08,-5664.08935403092,"tweedie",2198.87804540737,0.814384061319722,0.340819428643255,-0.23508712561473,-0.0801222598333972,0,1.5,"quantile_regression",1462.53879806675,1,0,-1.95782237195092,2.75527620446138,1.32205479615839
"lm",1624.24575433714,0.334479972224909,1.96538767875865,-0.967488862429435,-1.90149068955504,"anova",0.302112077621876,-0.189855887012354,0.183504414214928,675.763324752933,"anova",0.335137604180127,-0.000189023792780881,0.000195642323411967,-2061.71903136639,"anova",0.38057813875218,-0.0128709675245063,0.0146461696609198,-335.460626522123,"anova",0.419324992858052,-0.0558038482467168,0.0689548525609083,284.248627496388,"anova",0.271045292563394,-0.249512042144418,0.226060410231181,759.188741788494,"anova",0.334480169340929,-1.90148904922556e-08,1.96538678671352e-08,-5744.02672479482,"tweedie",2064.7204969099,0.313426469503684,0.288101943368918,-1.01063105888596,-0.291164772094033,0,1.5,"quantile_regression",1432.35678461844,0.0575003852506977,-2.27901338370776,-3.1902414620239,1.79769313486232e+308,1.19282404845461
"lm",1975.30061797944,0.294917447286004,4.72716982121324,-1.05017564655639,-4.96435862337448,"anova",0.710121676485026,0.0749184698514783,0.201270729484865,712.728201462208,"anova",0.297895261877302,-0.000487424633853214,0.00046701454150854,-1713.6901178617,"anova",0.519837945641672,-0.0165701237193559,0.0257002254622668,-110.53225851064,"anova",0.993145848168047,0.000759256237845034,0.088271595830551,383.035186738838,"anova",0.656851120658698,0.10790475413977,0.24251679710298,787.296225357052,"anova",0.294917787317099,-4.96434901888495e-08,4.7271640136544e-08,-5392.97217102133,"tweedie",2692.92498883466,0.245773525139382,0.370513204129897,-1.16412656295813,-0.431324262854342,0,1.5,"quantile_regression",1654.86930467762,0.902232884780325,0.22553906587424,-1.61392966894062,1.79769313486232e+308,1.83367028841025
"lm",1634.50304502984,0.783220183678805,2.01643831469881,-0.275499011325237,-0.555526762097849,"anova",0.430523807689589,0.142762439524235,0.180731951714718,669.673837144975,"anova",0.786218949514291,-5.45045801279125e-05,0.000200685739370558,-2051.53819646043,"anova",0.983599442793935,-0.000306694066177804,0.014900734080554,-328.567972840415,"anova",0.644213131536253,0.0319293707254343,0.0690328239176341,284.700675777882,"anova",0.402737470925625,0.186573401147202,0.222497350109526,752.83391237005,"anova",0.783220653296663,-5.55525263389381e-09,2.01643735576321e-08,-5733.76944277479,"tweedie",2053.57772853535,0.78008772945861,0.297862853433152,-0.279585038676309,-0.0832779973973436,0,1.5,"quantile_regression",1435.64256397077,0.0386114084231115,2.39833342785883,-1.79769313486232e+308,3.14402123386985,1.15183905194339
"lm",1663.70488557243,0.783673594131758,2.16915425195532,0.274907959185584,0.59631776856377,"anova",0.740632121892778,0.063884095471445,0.192723519556989,695.370483876467,"anova",0.783434944085186,5.94956370966455e-05,0.000216175582204658,-2021.79789276779,"anova",0.784907455670815,0.00460300260964403,0.0168423060091494,-279.57459005624,"anova",0.843088943342194,0.0152591722320863,0.0769872727719333,328.323883410269,"anova",0.689672227700113,0.0938134998243949,0.23460115650666,774.022581965196,"anova",0.783673436850124,5.96318010961563e-09,2.16915351606472e-08,-5704.56754770946,"tweedie",2211.55784452723,0.783681922535849,0.268433892829384,0.274897103433147,0.0737916996020817,0,1.5,"quantile_regression",1513.51444012427,0.218974822944551,1.96706529715672,-2.45120044453006,3.09773410883874,1.59513064589336
"lm",2077.63668467891,0.39955308101119,6.10535859468176,0.844241969591801,5.15439996503836,"anova",0.80204122747026,0.0497672654080424,0.198242025716341,706.663290137211,"anova",0.401553837268794,0.000501092761657132,0.000596072393215001,-1616.08942606295,"anova",0.489264691904166,0.0177154913281312,0.0255719107734748,-112.534358927692,"anova",0.643391702758812,0.0395422946585195,0.0852806520941718,369.24687836232,"anova",0.834822800367333,0.050069558342547,0.239802305536674,782.793778388749,"anova",0.399553228724455,5.15438567922715e-08,6.10534358987069e-08,-5290.63659596171,"tweedie",2751.75579586917,0.347903239675458,0.493344089703353,0.940898754686861,0.464186839634008,0,1.5,"quantile_regression",1645.92362264199,0.993332003423784,0.0130515605963,-3.81872067904899,1.79769313486232e+308,1.55974533138139
